W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002792429789141381, 2124.3448660192853, 6.4331448678894025, 1.0160243940218976, 0, 0, 0, 1, 1.0, 0.00010841051433628477, 16042.819561301678
0.020633420364290753, 2124.3448660192853, 6.4331448678894025, 1.0160243940218976, 0, 0, 0, 1, 1.0, 0.00010841051433628477, 14406.326667614894
0.15246150058456248, 2124.3448660192853, 6.4331448678894025, 1.0160243940218976, 0, 0, 0, 1, 1.0, 0.00010841051433628477, 13566.482282277864
0.15246150058456248, 2124.3448660192853, 6.4331448678894025, 0.1375039491402613, 0, 0, 0, 1, 1.0, 0.00010841051433628477, 13134.075462018953
0.15246150058456248, 2124.3448660192853, 6.4331448678894025, 0.01860913590305005, 0, 0, 0, 1, 1.0, 0.00010841051433628477, 12419.972053544432
0.15246150058456248, 2124.3448660192853, 6.4331448678894025, 0.01860913590305005, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 12405.682353015276
0.15246150058456248, 2124.3448660192853, 6.4331448678894025, 0.050584875968585755, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 12343.273842015236
0.0507500249218187, 2124.3448660192853, 6.4331448678894025, 0.050584875968585755, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 11627.377520954076
0.0507500249218187, 7123.957904916987, 6.4331448678894025, 0.050584875968585755, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 6634.249534611737
0.0507500249218187, 7123.957904916987, 6.4331448678894025, 0.19145497006649081, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 6226.1290652366315
0.0507500249218187, 7123.957904916987, 6.4331448678894025, 0.0920749240734338, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5933.3790601538485
0.0507500249218187, 8712.660576445754, 6.4331448678894025, 0.0920749240734338, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5776.465744180845
0.0507500249218187, 8712.660576445754, 6.4331448678894025, 0.07378515153970411, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5720.969656991215
0.04775170149127868, 8712.660576445754, 6.4331448678894025, 0.07378515153970411, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5640.010075030383
0.04775170149127868, 9316.288845094103, 6.4331448678894025, 0.07378515153970411, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5534.95317334041
0.04775170149127868, 9316.288845094103, 6.4331448678894025, 0.07942739850461583, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5468.019912103881
0.04775170149127868, 9316.288845094103, 6.4331448678894025, 0.08613344932881016, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5422.175749132179
0.04775170149127868, 9316.288845094103, 6.4331448678894025, 0.09416586296547766, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5399.278229903252
0.04775170149127868, 9784.527389549003, 6.4331448678894025, 0.09416586296547766, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5388.190278823192
0.04524413108215039, 9784.527389549003, 6.4331448678894025, 0.09416586296547766, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5371.743350380644
0.04524413108215039, 10382.671470191146, 6.4331448678894025, 0.09416586296547766, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5275.783736260779
0.04524413108215039, 11082.948038014512, 6.4331448678894025, 0.09416586296547766, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5211.540980938179
0.04524413108215039, 11082.948038014512, 6.4331448678894025, 0.10117525184026528, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5177.6565816134125
0.04524413108215039, 11082.948038014512, 6.4331448678894025, 0.10948967779676123, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5156.763493581951
0.04524413108215039, 11082.948038014512, 6.4331448678894025, 0.1194268423674701, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5149.270831840123
0.04417604581044706, 11082.948038014512, 6.4331448678894025, 0.1194268423674701, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5130.736287482358
0.04417604581044706, 11378.060812053005, 6.4331448678894025, 0.1194268423674701, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5104.004980316517
0.04417604581044706, 11711.769043334676, 6.4331448678894025, 0.1194268423674701, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5082.607548371889
0.04417604581044706, 12090.16347865679, 6.4331448678894025, 0.1194268423674701, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5068.942637481468
0.04417604581044706, 12090.16347865679, 6.4331448678894025, 0.12367803909119574, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5063.758779091407
0.043753158855980814, 12090.16347865679, 6.4331448678894025, 0.12367803909119574, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5054.3001806262155
0.043753158855980814, 12218.76584382298, 6.4331448678894025, 0.12367803909119574, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5048.168150569203
0.043753158855980814, 12361.808970303322, 6.4331448678894025, 0.12367803909119574, 0, 0, 0, 1, 1.0, 0.0008010513721447338, 5042.672668437392
