W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.006098987745477315, 67838.97337634457, 3.112734969380219, 0.011079282125410934, 0, 0, 0, 1, 1.0, 2.861183674101829e-06, 15927.437346885892
0.006098987745477315, 67838.97337634457, 3.112734969380219, 0.08186543716054101, 0, 0, 0, 1, 1.0, 2.861183674101829e-06, 15800.723343827525
0.045065762598022446, 67838.97337634457, 3.112734969380219, 0.08186543716054101, 0, 0, 0, 1, 1.0, 2.861183674101829e-06, 11119.552913153699
0.045065762598022446, 9181.00667636862, 3.112734969380219, 0.08186543716054101, 0, 0, 0, 1, 1.0, 2.861183674101829e-06, 6107.466172817352
0.045065762598022446, 9181.00667636862, 3.112734969380219, 0.6049083077427194, 0, 0, 0, 1, 1.0, 2.861183674101829e-06, 5424.333901957071
0.045065762598022446, 9181.00667636862, 0.42126286872158086, 0.6049083077427194, 0, 0, 0, 1, 1.0, 2.861183674101829e-06, 5325.016382422774
0.045065762598022446, 9181.00667636862, 0.42126286872158086, 0.6049083077427194, 0, 0, 0, 1, 1.0, 7.777503589194688e-06, 5316.414868977355
0.045065762598022446, 9181.00667636862, 0.14022622763311443, 0.6049083077427194, 0, 0, 0, 1, 1.0, 7.777503589194688e-06, 5223.527584630498
0.045065762598022446, 9181.00667636862, 0.14022622763311443, 0.6049083077427194, 0, 0, 0, 1, 1.0, 2.6081738921509338e-05, 5102.463250043299
0.045065762598022446, 9181.00667636862, 0.0720785884563214, 0.6049083077427194, 0, 0, 0, 1, 1.0, 2.6081738921509338e-05, 4931.25957280207
0.045065762598022446, 9181.00667636862, 0.0720785884563214, 0.6049083077427194, 0, 0, 0, 1, 1.0, 3.7609640404673944e-05, 4886.275452336905
0.045065762598022446, 9181.00667636862, 0.04818893980475714, 0.6049083077427194, 0, 0, 0, 1, 1.0, 3.7609640404673944e-05, 4774.12568131938
0.045065762598022446, 11456.783309436561, 0.04818893980475714, 0.6049083077427194, 0, 0, 0, 1, 1.0, 3.7609640404673944e-05, 4591.379683034184
0.045065762598022446, 11456.783309436561, 0.03777093504076702, 0.6049083077427194, 0, 0, 0, 1, 1.0, 3.7609640404673944e-05, 4577.955026625842
0.045065762598022446, 11456.783309436561, 0.03777093504076702, 0.6049083077427194, 0, 0, 0, 1, 1.0, 4.916632866725939e-05, 4482.394933810266
0.045065762598022446, 11456.783309436561, 0.02812886944193308, 0.6049083077427194, 0, 0, 0, 1, 1.0, 4.916632866725939e-05, 4379.505317300067
0.045065762598022446, 11456.783309436561, 0.02812886944193308, 0.6049083077427194, 0, 0, 0, 1, 1.0, 5.781902745796891e-05, 4362.585885253836
0.045065762598022446, 11456.783309436561, 0.023534716692881024, 0.6049083077427194, 0, 0, 0, 1, 1.0, 5.781902745796891e-05, 4281.08327566701
0.045065762598022446, 11456.783309436561, 0.019342889099587736, 0.6049083077427194, 0, 0, 0, 1, 1.0, 5.781902745796891e-05, 4251.425757049083
0.045065762598022446, 11456.783309436561, 0.019342889099587736, 0.6049083077427194, 0, 0, 0, 1, 1.0, 7.17426110302377e-05, 4240.511263421067
0.045065762598022446, 11456.783309436561, 0.01525612737675598, 0.6049083077427194, 0, 0, 0, 1, 1.0, 7.17426110302377e-05, 4121.446646464164
0.045065762598022446, 11456.783309436561, 0.011750587119560294, 0.6049083077427194, 0, 0, 0, 1, 1.0, 7.17426110302377e-05, 4092.185210804927
0.045065762598022446, 11456.783309436561, 0.011750587119560294, 0.6049083077427194, 0, 0, 0, 1, 1.0, 8.282067870323781e-05, 4049.902098101734
0.045065762598022446, 11456.783309436561, 0.01003371588625419, 0.6049083077427194, 0, 0, 0, 1, 1.0, 8.282067870323781e-05, 3999.106655638897
