W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.8560200610800021, 7216.223818881007, 0.0003410229982730683, 4.899346162371278, 0, 0, 0, 1, 1.0, 2.5581736695541247e-06, 21388.12920345179
0.8560200610800021, 976.6096944270521, 0.0003410229982730683, 4.899346162371278, 0, 0, 0, 1, 1.0, 2.5581736695541247e-06, 16084.3027044017
0.8560200610800021, 976.6096944270521, 0.002519838065265232, 4.899346162371278, 0, 0, 0, 1, 1.0, 2.5581736695541247e-06, 14384.839688262124
0.8560200610800021, 976.6096944270521, 0.002519838065265232, 4.899346162371278, 0, 0, 0, 1, 1.0, 1.8902488755142708e-05, 14166.1609890554
0.11584971742248458, 976.6096944270521, 0.002519838065265232, 4.899346162371278, 0, 0, 0, 1, 1.0, 1.8902488755142708e-05, 14043.768011638615
0.11584971742248458, 976.6096944270521, 0.002519838065265232, 4.899346162371278, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 14010.053999381531
0.11584971742248458, 976.6096944270521, 0.00034102299827306834, 4.899346162371278, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 13749.203126480037
0.11584971742248458, 2654.7003858579965, 0.00034102299827306834, 4.899346162371278, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 11273.517459675244
0.11584971742248458, 2654.7003858579965, 0.00011351669500112456, 4.899346162371278, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 10269.378624024584
0.11584971742248458, 2654.7003858579965, 0.00011351669500112456, 1.460971696604374, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 10080.099915986973
0.11584971742248458, 2654.7003858579965, 5.834944917234303e-05, 1.460971696604374, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 9979.616832958945
0.08034009502436959, 2654.7003858579965, 5.834944917234303e-05, 1.460971696604374, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 9729.467592433966
0.08034009502436959, 3970.7670963992987, 5.834944917234303e-05, 1.460971696604374, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 7935.092832721843
0.08034009502436959, 3970.7670963992987, 5.834944917234303e-05, 0.9382034179159155, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 7644.061577734928
0.08034009502436959, 3970.7670963992987, 3.584738579070211e-05, 0.9382034179159155, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 7405.335427700844
0.08034009502436959, 5190.904194299214, 3.584738579070211e-05, 0.9382034179159155, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 6850.142567108216
0.08034009502436959, 5190.904194299214, 3.584738579070211e-05, 0.6987013009883976, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 6466.460197659149
0.08034009502436959, 5190.904194299214, 2.5920984061857106e-05, 0.6987013009883976, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 6315.75339816572
0.08034009502436959, 5674.984304428707, 2.5920984061857106e-05, 0.6987013009883976, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 6292.737743832518
0.07283473167888951, 5674.984304428707, 2.5920984061857106e-05, 0.6987013009883976, 0, 0, 0, 1, 1.0, 0.00013967154982115525, 6029.077151113915
0.07283473167888951, 5674.984304428707, 2.5920984061857106e-05, 0.6987013009883976, 0, 0, 0, 1, 1.0, 0.00015558264491888184, 5675.488096833049
0.07283473167888951, 5674.984304428707, 2.3020405381725512e-05, 0.6987013009883976, 0, 0, 0, 1, 1.0, 0.00015558264491888184, 5646.099795626434
0.07283473167888951, 6057.743071530836, 2.3020405381725512e-05, 0.6987013009883976, 0, 0, 0, 1, 1.0, 0.00015558264491888184, 5593.84551494367
0.0677887649168382, 6057.743071530836, 2.3020405381725512e-05, 0.6987013009883976, 0, 0, 0, 1, 1.0, 0.00015558264491888184, 5422.730624992964
0.0677887649168382, 6057.743071530836, 2.3020405381725512e-05, 0.6987013009883976, 0, 0, 0, 1, 1.0, 0.00016836818642004003, 5176.775361604516
0.0677887649168382, 6607.537271680121, 2.3020405381725512e-05, 0.6987013009883976, 0, 0, 0, 1, 1.0, 0.00016836818642004003, 5115.3599945717815
0.06161068992322511, 6607.537271680121, 2.3020405381725512e-05, 0.6987013009883976, 0, 0, 0, 1, 1.0, 0.00016836818642004003, 5046.969170012372
