W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.20201957393365647, 1900.450274798421, 0.9621542366708946, 2.7425915447313503, 0, 0, 0, 1, 1.0, 2.1055925137432723e-05, 14287.632629905744
0.02734037625765122, 1900.450274798421, 0.9621542366708946, 2.7425915447313503, 0, 0, 0, 1, 1.0, 2.1055925137432723e-05, 13615.098087068069
0.02734037625765122, 14042.533693713704, 0.9621542366708946, 2.7425915447313503, 0, 0, 0, 1, 1.0, 2.1055925137432723e-05, 11399.062002736511
0.02734037625765122, 103761.0692339744, 0.9621542366708946, 2.7425915447313503, 0, 0, 0, 1, 1.0, 2.1055925137432723e-05, 10820.458809988311
0.02734037625765122, 766696.361454864, 0.9621542366708946, 2.7425915447313503, 0, 0, 0, 1, 1.0, 2.1055925137432723e-05, 10731.772683013096
0.02734037625765122, 5665162.425636002, 0.9621542366708946, 2.7425915447313503, 0, 0, 0, 1, 1.0, 2.1055925137432723e-05, 10719.553341611416
0.035105738016630236, 5665162.425636002, 0.9621542366708946, 2.7425915447313503, 0, 0, 0, 1, 1.0, 2.1055925137432723e-05, 5212.829121316687
0.03760415664550408, 5665162.425636002, 0.9621542366708946, 2.7425915447313503, 0, 0, 0, 1, 1.0, 2.1055925137432723e-05, 5117.032769949628
0.03620879674687364, 5665162.425636002, 0.9621542366708946, 2.7425915447313503, 0, 0, 0, 1, 1.0, 2.1055925137432723e-05, 4763.7085185451515
0.03658727604312081, 5665162.425636002, 0.9621542366708946, 2.7425915447313503, 0, 0, 0, 1, 1.0, 2.1055925137432723e-05, 4738.719739590909
