W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.02540190409986899, 18202.437131196857, 0.7637320291310077, 0.07378679648689469, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 12648.881483941735
0.02540190409986899, 18202.437131196857, 0.7637320291310077, 0.5452147786020439, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 12079.437600958241
0.02540190409986899, 134498.82909967186, 0.7637320291310077, 0.5452147786020439, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 11764.75323275227
0.02540190409986899, 993819.3934579616, 0.7637320291310077, 0.5452147786020439, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 11718.744741150027
0.02540190409986899, 993819.3934579616, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 11696.950477593313
0.03261669049649633, 993819.3934579616, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 7111.023607080608
0.03742444631884296, 993819.3934579616, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 4970.166501138168
0.03742444631884296, 854319.7117200698, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 4964.239993006333
0.03742444631884296, 723376.9773709424, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 4956.720660785516
0.03742444631884296, 602397.7813285419, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 4947.077489330768
0.03742444631884296, 492554.0710034843, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 4934.585596234019
0.03742444631884296, 394713.07889979886, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 4918.269834569669
0.03742444631884296, 309379.7482009282, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 4896.869783528142
0.03742444631884296, 236659.14038592522, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 4868.916124240126
0.03742444631884296, 176245.4134368345, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 4833.187364048602
0.03742444631884296, 127441.77718690278, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 4790.307831821864
0.03742444631884296, 89212.39813962679, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 4747.528423346298
0.03742444631884296, 60262.889038011665, 0.7637320291310077, 4.028622585056557, 0, 0, 0, 1, 1.0, 0.00025568105318033005, 4731.607042516509
