W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0438385881748304, 1266.7630349477595, 0.0002666628823352444, 0.3990418020269057, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 13317.674129067615
0.0438385881748304, 9360.183129280644, 0.0002666628823352444, 0.3990418020269057, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 5129.769031261212
0.0438385881748304, 9360.183129280644, 3.608889670953183e-05, 0.3990418020269057, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 4989.295311402381
0.0438385881748304, 9360.183129280644, 4.88410105788135e-06, 0.3990418020269057, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 4832.604332037581
0.0438385881748304, 9360.183129280644, 6.609912000246122e-07, 0.3990418020269057, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 4766.778242011794
0.0438385881748304, 15432.333022893485, 6.609912000246122e-07, 0.3990418020269057, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 3842.2156583304436
0.0438385881748304, 15432.333022893485, 6.609912000246122e-07, 0.23022709201331093, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 3757.1453941085556
0.0438385881748304, 15432.333022893485, 3.6095039056733356e-07, 0.23022709201331093, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 3711.5971338936642
0.0438385881748304, 15432.333022893485, 1.8553444026834423e-07, 0.23022709201331093, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 3681.457070845271
0.0438385881748304, 15432.333022893485, 8.922761051740792e-08, 0.23022709201331093, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 3664.8551110005146
0.0438385881748304, 15432.333022893485, 8.922761051740792e-08, 0.5150794591566672, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 3651.8515816892336
0.0438385881748304, 15432.333022893485, 3.6796768419756614e-08, 0.5150794591566672, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 3602.248467862313
0.0438385881748304, 15432.333022893485, 1.3888365519199291e-08, 0.5150794591566672, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 3566.0720560946156
0.0438385881748304, 15432.333022893485, 4.755287094839961e-09, 0.5150794591566672, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 3548.390109666903
0.0438385881748304, 15432.333022893485, 4.755287094839961e-09, 0.9287207495768389, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 3542.244513189756
0.0438385881748304, 15432.333022893485, 2.486364134988503e-09, 0.9287207495768389, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 3532.050586143168
0.0438385881748304, 18444.839869974374, 2.486364134988503e-09, 0.9287207495768389, 0, 0, 0, 1, 1.0, 0.0008060496619955596, 3511.881159154413
0.0438385881748304, 18444.839869974374, 2.486364134988503e-09, 0.9287207495768389, 0, 0, 0, 1, 1.0, 0.0007307485861635853, 3457.441711792581
