W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.001982291730275929, 38796.21895936914, 0.09881017273576861, 0.19791883705491575, 0, 0, 0, 1, 1.0, 6.162587607072423e-06, 16076.568512026175
0.014647264799455145, 38796.21895936914, 0.09881017273576861, 0.19791883705491575, 0, 0, 0, 1, 1.0, 6.162587607072423e-06, 15366.128808652138
0.014647264799455145, 38796.21895936914, 0.09881017273576861, 1.4624333900338868, 0, 0, 0, 1, 1.0, 6.162587607072423e-06, 14825.926411740862
0.014647264799455145, 38796.21895936914, 0.7301139094896222, 1.4624333900338868, 0, 0, 0, 1, 1.0, 6.162587607072423e-06, 14791.806311419477
0.014647264799455145, 286667.43831717543, 0.7301139094896222, 1.4624333900338868, 0, 0, 0, 1, 1.0, 6.162587607072423e-06, 14771.595243238278
0.03981539374098674, 286667.43831717543, 0.7301139094896222, 1.4624333900338868, 0, 0, 0, 1, 1.0, 6.162587607072423e-06, 7618.673506737577
0.03981539374098674, 95423.30085359055, 0.7301139094896222, 1.4624333900338868, 0, 0, 0, 1, 1.0, 6.162587607072423e-06, 6679.109921472695
0.03981539374098674, 28454.96870876035, 0.7301139094896222, 1.4624333900338868, 0, 0, 0, 1, 1.0, 6.162587607072423e-06, 4948.348937848464
0.03981539374098674, 28454.96870876035, 0.7301139094896222, 0.3863937907774916, 0, 0, 0, 1, 1.0, 6.162587607072423e-06, 4880.297613165588
0.03981539374098674, 28454.96870876035, 0.7301139094896222, 0.3863937907774916, 0, 0, 0, 1, 1.0, 2.6644873161490544e-05, 4861.067356149999
0.03981539374098674, 28454.96870876035, 0.14586631657636276, 0.3863937907774916, 0, 0, 0, 1, 1.0, 2.6644873161490544e-05, 4769.504983437167
0.03981539374098674, 28454.96870876035, 0.14586631657636276, 0.3863937907774916, 0, 0, 0, 1, 1.0, 6.461052062014033e-05, 4679.041654727047
0.03981539374098674, 28454.96870876035, 0.05505496293701881, 0.3863937907774916, 0, 0, 0, 1, 1.0, 6.461052062014033e-05, 4358.892848260273
0.03981539374098674, 28454.96870876035, 0.03221508463779257, 0.3863937907774916, 0, 0, 0, 1, 1.0, 6.461052062014033e-05, 4348.907407735123
0.03981539374098674, 28454.96870876035, 0.03221508463779257, 0.3863937907774916, 0, 0, 0, 1, 1.0, 0.00011649684349504473, 4319.585357595272
0.03981539374098674, 28454.96870876035, 0.016844078906601168, 0.3863937907774916, 0, 0, 0, 1, 1.0, 0.00011649684349504473, 4061.5576384882124
0.03981539374098674, 28454.96870876035, 0.011791272115635765, 0.3863937907774916, 0, 0, 0, 1, 1.0, 0.00011649684349504473, 4000.6897086588788
0.03981539374098674, 31387.153316579977, 0.011791272115635765, 0.3863937907774916, 0, 0, 0, 1, 1.0, 0.00011649684349504473, 3992.8593788513726
0.03981539374098674, 31387.153316579977, 0.010585404635667995, 0.3863937907774916, 0, 0, 0, 1, 1.0, 0.00011649684349504473, 3985.4059966759332
0.03981539374098674, 31387.153316579977, 0.010585404635667995, 0.43507953601437294, 0, 0, 0, 1, 1.0, 0.00011649684349504473, 3977.4674642811574
0.03981539374098674, 31387.153316579977, 0.009289986743250248, 0.43507953601437294, 0, 0, 0, 1, 1.0, 0.00011649684349504473, 3962.3205960611012
0.03981539374098674, 31387.153316579977, 0.009289986743250248, 0.43507953601437294, 0, 0, 0, 1, 1.0, 0.00012075484363307264, 3957.6921443760803
0.03981539374098674, 31387.153316579977, 0.008930291853631159, 0.43507953601437294, 0, 0, 0, 1, 1.0, 0.00012075484363307264, 3953.2564212154603
0.04003216362672984, 31387.153316579977, 0.008930291853631159, 0.43507953601437294, 0, 0, 0, 1, 1.0, 0.00012075484363307264, 3946.9536864995166
