W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.2403094934733358, 5487.849596463155, 0.0676028476172113, 2.297318262752133, 0, 0, 0, 1, 1.0, 1.7101104589212072e-05, 29293.591514981938
0.032522353363660834, 5487.849596463155, 0.0676028476172113, 2.297318262752133, 0, 0, 0, 1, 1.0, 1.7101104589212072e-05, 10582.095417852835
0.032522353363660834, 40550.02853076018, 0.0676028476172113, 2.297318262752133, 0, 0, 0, 1, 1.0, 1.7101104589212072e-05, 7878.4179899747605
0.032522353363660834, 299626.4356270254, 0.0676028476172113, 2.297318262752133, 0, 0, 0, 1, 1.0, 1.7101104589212072e-05, 7317.924949770173
0.032522353363660834, 2213956.541570724, 0.0676028476172113, 2.297318262752133, 0, 0, 0, 1, 1.0, 1.7101104589212072e-05, 7237.348483112689
0.032522353363660834, 2213956.541570724, 0.0676028476172113, 2.297318262752133, 0, 0, 0, 1, 1.0, 0.00012636102116336839, 7168.499147093455
0.032522353363660834, 2213956.541570724, 0.00914905052987686, 2.297318262752133, 0, 0, 0, 1, 1.0, 0.00012636102116336839, 7107.112806908614
0.032522353363660834, 16359049.086260568, 0.00914905052987686, 2.297318262752133, 0, 0, 0, 1, 1.0, 0.00012636102116336839, 7095.8908145940895
0.032522353363660834, 16359049.086260568, 0.00914905052987686, 2.297318262752133, 0, 0, 0, 1, 1.0, 9.841006223173366e-05, 7080.054995879024
0.037316203731691006, 16359049.086260568, 0.00914905052987686, 2.297318262752133, 0, 0, 0, 1, 1.0, 9.841006223173366e-05, 4593.7573876519145
0.037316203731691006, 16359049.086260568, 0.007864823591337347, 2.297318262752133, 0, 0, 0, 1, 1.0, 9.841006223173366e-05, 4528.2878043785195
0.037316203731691006, 16359049.086260568, 0.006659371473008279, 2.297318262752133, 0, 0, 0, 1, 1.0, 9.841006223173366e-05, 4450.626866251608
0.037316203731691006, 16359049.086260568, 0.005545643178972307, 2.297318262752133, 0, 0, 0, 1, 1.0, 9.841006223173366e-05, 4361.485663743954
0.037316203731691006, 16359049.086260568, 0.004534427597178955, 2.297318262752133, 0, 0, 0, 1, 1.0, 9.841006223173366e-05, 4264.735815423814
0.037316203731691006, 16359049.086260568, 0.0036337084257254296, 2.297318262752133, 0, 0, 0, 1, 1.0, 9.841006223173366e-05, 4171.452596588107
0.037316203731691006, 16359049.086260568, 0.0028481341457446633, 2.297318262752133, 0, 0, 0, 1, 1.0, 9.841006223173366e-05, 4108.560185269329
0.037316203731691006, 16359049.086260568, 0.0024910138432020753, 2.297318262752133, 0, 0, 0, 1, 1.0, 9.841006223173366e-05, 4104.072403479454
0.037316203731691006, 16359049.086260568, 0.0024910138432020753, 2.297318262752133, 0, 0, 0, 1, 1.0, 0.00011403606841626859, 4099.5384931927265
0.037316203731691006, 16359049.086260568, 0.002118230117561173, 2.297318262752133, 0, 0, 0, 1, 1.0, 0.00011403606841626859, 4065.5374845892916
0.037316203731691006, 16359049.086260568, 0.0019375436145538587, 2.297318262752133, 0, 0, 0, 1, 1.0, 0.00011403606841626859, 4058.779799758917
0.03754564495688891, 16359049.086260568, 0.0019375436145538587, 2.297318262752133, 0, 0, 0, 1, 1.0, 0.00011403606841626859, 4046.144072855503
