W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.1590103613675127, 10863.05138067673, 0.03604202033921607, 0.03143174855384976, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 26093.641445471552
0.1590103613675127, 1470.154135417762, 0.03604202033921607, 0.03143174855384976, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 12906.393353500402
0.1590103613675127, 1470.154135417762, 0.2663165102052671, 0.03143174855384976, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 12886.601281935751
0.1590103613675127, 3996.293271340021, 0.2663165102052671, 0.03143174855384976, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 11760.358161425305
0.0529299513076272, 3996.293271340021, 0.2663165102052671, 0.03143174855384976, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 10225.110353950047
0.0529299513076272, 3996.293271340021, 0.2663165102052671, 0.10540588637811517, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 8203.311593095057
0.0529299513076272, 3996.293271340021, 0.07036426180235207, 0.10540588637811517, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 8026.516846458252
0.0529299513076272, 3996.293271340021, 0.016274272545259764, 0.10540588637811517, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 7933.692409458523
0.0529299513076272, 8940.774775169535, 0.016274272545259764, 0.10540588637811517, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 4802.417887396677
0.0529299513076272, 8940.774775169535, 0.006711382660315614, 0.10540588637811517, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 4423.06930400572
0.0529299513076272, 8940.774775169535, 0.002533106561489073, 0.10540588637811517, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 4363.7461070083245
0.0529299513076272, 8940.774775169535, 0.002533106561489073, 0.18013664198426227, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 4254.029401484522
0.0529299513076272, 8940.774775169535, 0.0014048907147519766, 0.18013664198426227, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 4029.839904321985
0.0529299513076272, 8940.774775169535, 0.0007345655093102716, 0.18013664198426227, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 3952.421212336796
0.0529299513076272, 9774.550756348352, 0.0007345655093102716, 0.18013664198426227, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 3935.3828750982057
0.0529299513076272, 9774.550756348352, 0.0006659424756088689, 0.18013664198426227, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 3921.8184606037157
0.0529299513076272, 9774.550756348352, 0.0005978380024875083, 0.18013664198426227, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 3911.7386378635188
0.0529299513076272, 9774.550756348352, 0.0005309394557328953, 0.18013664198426227, 0, 0, 0, 1, 1.0, 0.00019657227084894554, 3906.777872225536
