W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.007058342203436908, 3122.061037876927, 0.16140271252808178, 0.019336430523876895, 0, 0, 0, 1, 1.0, 2.6029393107507907e-06, 15979.758361509103
0.007058342203436908, 3122.061037876927, 0.16140271252808178, 0.14287796989400137, 0, 0, 0, 1, 1.0, 2.6029393107507907e-06, 15845.299780010606
0.052154486506645094, 3122.061037876927, 0.16140271252808178, 0.14287796989400137, 0, 0, 0, 1, 1.0, 2.6029393107507907e-06, 11897.98211021022
0.052154486506645094, 3122.061037876927, 0.16140271252808178, 1.0557333348481006, 0, 0, 0, 1, 1.0, 2.6029393107507907e-06, 9555.839667734876
0.052154486506645094, 8486.641786600838, 0.16140271252808178, 1.0557333348481006, 0, 0, 0, 1, 1.0, 2.6029393107507907e-06, 6627.9815301524495
0.052154486506645094, 8486.641786600838, 0.05372629583103218, 1.0557333348481006, 0, 0, 0, 1, 1.0, 2.6029393107507907e-06, 5857.649388825306
0.052154486506645094, 8486.641786600838, 0.05372629583103218, 1.0557333348481006, 0, 0, 0, 1, 1.0, 4.766638362407998e-06, 5836.665807108821
0.04799144224999315, 8486.641786600838, 0.05372629583103218, 1.0557333348481006, 0, 0, 0, 1, 1.0, 4.766638362407998e-06, 5516.082786506869
0.04799144224999315, 9299.862571496595, 0.05372629583103218, 1.0557333348481006, 0, 0, 0, 1, 1.0, 4.766638362407998e-06, 5421.802322336217
0.04799144224999315, 9299.862571496595, 0.05941575559715312, 1.0557333348481006, 0, 0, 0, 1, 1.0, 4.766638362407998e-06, 5352.17435903999
0.04799144224999315, 9299.862571496595, 0.06637244593106835, 1.0557333348481006, 0, 0, 0, 1, 1.0, 4.766638362407998e-06, 5315.287340527448
0.04799144224999315, 9299.862571496595, 0.06637244593106835, 1.0557333348481006, 0, 0, 0, 1, 1.0, 5.384024427432103e-06, 5302.518506828813
0.04799144224999315, 9299.862571496595, 0.06637244593106835, 1.0557333348481006, 0, 0, 0, 1, 1.0, 6.155896666387486e-06, 5290.7209149616765
0.04799144224999315, 9299.862571496595, 0.06637244593106835, 1.0557333348481006, 0, 0, 0, 1, 1.0, 7.1333584949738556e-06, 5280.851474934693
0.04799144224999315, 9299.862571496595, 0.06637244593106835, 1.0557333348481006, 0, 0, 0, 1, 1.0, 8.388746157552369e-06, 5274.275564646854
0.04799144224999315, 9299.862571496595, 0.06071083010760225, 1.0557333348481006, 0, 0, 0, 1, 1.0, 8.388746157552369e-06, 5263.040082140489
0.04799144224999315, 9299.862571496595, 0.06071083010760225, 1.0557333348481006, 0, 0, 0, 1, 1.0, 9.25317699259695e-06, 5255.233222445969
0.04799144224999315, 9299.862571496595, 0.06071083010760225, 1.0557333348481006, 0, 0, 0, 1, 1.0, 1.0307279845137977e-05, 5249.112125151674
0.04799144224999315, 9299.862571496595, 0.05391724005550505, 1.0557333348481006, 0, 0, 0, 1, 1.0, 1.0307279845137977e-05, 5239.203795450114
0.04799144224999315, 9299.862571496595, 0.05391724005550505, 1.0557333348481006, 0, 0, 0, 1, 1.0, 1.174455151221003e-05, 5221.80307459675
0.04799144224999315, 9299.862571496595, 0.05391724005550505, 1.0557333348481006, 0, 0, 0, 1, 1.0, 1.3558075366066728e-05, 5208.435942156982
0.04799144224999315, 9299.862571496595, 0.04603942446308552, 1.0557333348481006, 0, 0, 0, 1, 1.0, 1.3558075366066728e-05, 5197.433090471048
0.04799144224999315, 9299.862571496595, 0.04603942446308552, 1.0557333348481006, 0, 0, 0, 1, 1.0, 1.6130788158351084e-05, 5159.152456348589
0.04799144224999315, 9299.862571496595, 0.04603942446308552, 1.0557333348481006, 0, 0, 0, 1, 1.0, 1.952805035086476e-05, 5136.5530621266025
0.04799144224999315, 9299.862571496595, 0.037310086646018856, 1.0557333348481006, 0, 0, 0, 1, 1.0, 1.952805035086476e-05, 5097.569929886579
0.04799144224999315, 9299.862571496595, 0.037310086646018856, 1.0557333348481006, 0, 0, 0, 1, 1.0, 2.4608938294240328e-05, 5038.270778019833
0.04799144224999315, 9299.862571496595, 0.02893002889342987, 1.0557333348481006, 0, 0, 0, 1, 1.0, 2.4608938294240328e-05, 5005.967830404369
0.04799144224999315, 9299.862571496595, 0.02893002889342987, 1.0557333348481006, 0, 0, 0, 1, 1.0, 3.255502300230202e-05, 4910.534909296931
0.04799144224999315, 9299.862571496595, 0.02126528586516588, 1.0557333348481006, 0, 0, 0, 1, 1.0, 3.255502300230202e-05, 4837.833011332774
0.04799144224999315, 9299.862571496595, 0.02126528586516588, 1.0557333348481006, 0, 0, 0, 1, 1.0, 4.567340741920443e-05, 4811.003601003871
0.04799144224999315, 9299.862571496595, 0.014652822145084248, 1.0557333348481006, 0, 0, 0, 1, 1.0, 4.567340741920443e-05, 4579.107502475543
0.04799144224999315, 9299.862571496595, 0.013226350968826149, 1.0557333348481006, 0, 0, 0, 1, 1.0, 4.567340741920443e-05, 4567.555210713101
0.04799144224999315, 9299.862571496595, 0.013226350968826149, 1.0557333348481006, 0, 0, 0, 1, 1.0, 5.1120226794423775e-05, 4520.901533897547
0.04799144224999315, 9299.862571496595, 0.0116847048797372, 1.0557333348481006, 0, 0, 0, 1, 1.0, 5.1120226794423775e-05, 4475.025013417758
0.04799144224999315, 9299.862571496595, 0.0109147925484594, 1.0557333348481006, 0, 0, 0, 1, 1.0, 5.1120226794423775e-05, 4467.512091272009
0.04799144224999315, 9299.862571496595, 0.0109147925484594, 1.0557333348481006, 0, 0, 0, 1, 1.0, 5.510046453822977e-05, 4432.354813914134
0.04799144224999315, 9299.862571496595, 0.010050710146113345, 1.0557333348481006, 0, 0, 0, 1, 1.0, 5.510046453822977e-05, 4406.545929681968
0.04799144224999315, 9299.862571496595, 0.009179016225033768, 1.0557333348481006, 0, 0, 0, 1, 1.0, 5.510046453822977e-05, 4400.614921498761
0.04799144224999315, 9299.862571496595, 0.009179016225033768, 1.0557333348481006, 0, 0, 0, 1, 1.0, 6.088298433700109e-05, 4357.642568260411
0.04799144224999315, 9299.862571496595, 0.008224725234248685, 1.0557333348481006, 0, 0, 0, 1, 1.0, 6.088298433700109e-05, 4317.777270956025
0.04799144224999315, 9299.862571496595, 0.007289188562975543, 1.0557333348481006, 0, 0, 0, 1, 1.0, 6.088298433700109e-05, 4313.262145826242
0.04799144224999315, 9299.862571496595, 0.007289188562975543, 1.0557333348481006, 0, 0, 0, 1, 1.0, 6.953162301572973e-05, 4276.9912405619925
0.04799144224999315, 9299.862571496595, 0.006298311080586589, 1.0557333348481006, 0, 0, 0, 1, 1.0, 6.953162301572973e-05, 4209.342380084716
0.04799144224999315, 9299.862571496595, 0.005363194180424643, 1.0557333348481006, 0, 0, 0, 1, 1.0, 6.953162301572973e-05, 4200.728758378642
0.04799144224999315, 10159.371767420027, 0.005363194180424643, 1.0557333348481006, 0, 0, 0, 1, 1.0, 6.953162301572973e-05, 4148.310864126025
0.04799144224999315, 10159.371767420027, 0.005363194180424643, 1.0557333348481006, 0, 0, 0, 1, 1.0, 7.299566073893176e-05, 4126.739554802739
0.04799144224999315, 10159.371767420027, 0.0050839044136013435, 1.0557333348481006, 0, 0, 0, 1, 1.0, 7.299566073893176e-05, 4106.285979272418
0.04799144224999315, 10159.371767420027, 0.004793454584963115, 1.0557333348481006, 0, 0, 0, 1, 1.0, 7.299566073893176e-05, 4094.0086076850625
0.04799144224999315, 10159.371767420027, 0.004793454584963115, 1.0557333348481006, 0, 0, 0, 1, 1.0, 7.787546975399954e-05, 4078.70021079381
0.04799144224999315, 10159.371767420027, 0.004464107231663547, 1.0557333348481006, 0, 0, 0, 1, 1.0, 7.787546975399954e-05, 4045.0841810056504
0.04799144224999315, 10159.371767420027, 0.004127900490682529, 1.0557333348481006, 0, 0, 0, 1, 1.0, 7.787546975399954e-05, 4025.5004892533125
0.04799144224999315, 10159.371767420027, 0.004127900490682529, 1.0557333348481006, 0, 0, 0, 1, 1.0, 8.130245294246263e-05, 4012.3238036623934
0.04799144224999315, 10159.371767420027, 0.003936914228679795, 1.0557333348481006, 0, 0, 0, 1, 1.0, 8.130245294246263e-05, 3994.5100745927507
0.04799144224999315, 10159.371767420027, 0.003737019467801273, 1.0557333348481006, 0, 0, 0, 1, 1.0, 8.130245294246263e-05, 3982.809328599259
0.04799144224999315, 10159.371767420027, 0.003737019467801273, 1.0557333348481006, 0, 0, 0, 1, 1.0, 8.36662829153433e-05, 3973.1045770615533
0.04799144224999315, 10159.371767420027, 0.0036210444131734775, 1.0557333348481006, 0, 0, 0, 1, 1.0, 8.36662829153433e-05, 3963.229332768408
0.04799144224999315, 10159.371767420027, 0.0034976245775847903, 1.0557333348481006, 0, 0, 0, 1, 1.0, 8.36662829153433e-05, 3955.8960962679625
0.04799144224999315, 10159.371767420027, 0.0034976245775847903, 1.0557333348481006, 0, 0, 0, 1, 1.0, 8.691949617892724e-05, 3949.9391005354323
0.04799144224999315, 10159.371767420027, 0.0033538975631202286, 1.0557333348481006, 0, 0, 0, 1, 1.0, 8.691949617892724e-05, 3933.8386800893604
0.04799144224999315, 10159.371767420027, 0.0032026100053162885, 1.0557333348481006, 0, 0, 0, 1, 1.0, 8.691949617892724e-05, 3922.1732165395083
0.04799144224999315, 10159.371767420027, 0.003044063757550634, 1.0557333348481006, 0, 0, 0, 1, 1.0, 8.691949617892724e-05, 3917.0199108820902
0.04799144224999315, 10159.371767420027, 0.003044063757550634, 1.0557333348481006, 0, 0, 0, 1, 1.0, 9.191206914188339e-05, 3904.6755480585202
0.04799144224999315, 10159.371767420027, 0.002862680418523276, 1.0557333348481006, 0, 0, 0, 1, 1.0, 9.191206914188339e-05, 3882.059611951523
0.04799144224999315, 10159.371767420027, 0.0026756167280303678, 1.0557333348481006, 0, 0, 0, 1, 1.0, 9.191206914188339e-05, 3870.077172165502
0.04799144224999315, 10544.082216658338, 0.0026756167280303678, 1.0557333348481006, 0, 0, 0, 1, 1.0, 9.191206914188339e-05, 3856.087578391006
0.04799144224999315, 10544.082216658338, 0.002568430265159893, 1.0557333348481006, 0, 0, 0, 1, 1.0, 9.191206914188339e-05, 3850.0576398162443
0.04799144224999315, 10544.082216658338, 0.002568430265159893, 1.0557333348481006, 0, 0, 0, 1, 1.0, 9.614003573551624e-05, 3841.8031498602973
0.04799144224999315, 10544.082216658338, 0.002444459628689863, 1.0557333348481006, 0, 0, 0, 1, 1.0, 9.614003573551624e-05, 3823.0946439636955
0.04799144224999315, 10544.082216658338, 0.002314991860776405, 1.0557333348481006, 0, 0, 0, 1, 1.0, 9.614003573551624e-05, 3811.03851286381
0.04799144224999315, 10544.082216658338, 0.002314991860776405, 1.0557333348481006, 0, 0, 0, 1, 1.0, 9.75895834804021e-05, 3806.45362495087
0.04799144224999315, 10544.082216658338, 0.0022771957506632877, 1.0557333348481006, 0, 0, 0, 1, 1.0, 9.75895834804021e-05, 3802.5213585895312
0.047774681247936074, 10544.082216658338, 0.0022771957506632877, 1.0557333348481006, 0, 0, 0, 1, 1.0, 9.75895834804021e-05, 3798.2889135421615
