W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.01307314252376952, 1026.291292370252, 0.2473065253859143, 0.02317063767381966, 0, 0, 0, 1, 1.0, 9.027455929748771e-05, 15802.613635397021
0.09659818349744881, 1026.291292370252, 0.2473065253859143, 0.02317063767381966, 0, 0, 0, 1, 1.0, 9.027455929748771e-05, 14188.85272528011
0.09659818349744881, 7583.32393316783, 0.2473065253859143, 0.02317063767381966, 0, 0, 0, 1, 1.0, 9.027455929748771e-05, 12481.221450494118
0.09659818349744881, 2789.748970755805, 0.2473065253859143, 0.02317063767381966, 0, 0, 0, 1, 1.0, 9.027455929748771e-05, 11515.233786289467
0.09659818349744881, 2789.748970755805, 0.2473065253859143, 0.06960844245286224, 0, 0, 0, 1, 1.0, 9.027455929748771e-05, 10406.086866505904
0.09659818349744881, 2789.748970755805, 0.07374613305533802, 0.06960844245286224, 0, 0, 0, 1, 1.0, 9.027455929748771e-05, 9955.832037340615
0.09659818349744881, 2789.748970755805, 0.03790672589901127, 0.06960844245286224, 0, 0, 0, 1, 1.0, 9.027455929748771e-05, 9881.13715856735
0.09659818349744881, 5800.833517528606, 0.03790672589901127, 0.06960844245286224, 0, 0, 0, 1, 1.0, 9.027455929748771e-05, 9520.103780532625
0.09659818349744881, 5800.833517528606, 0.01694331838773746, 0.06960844245286224, 0, 0, 0, 1, 1.0, 9.027455929748771e-05, 8463.055966252197
0.09659818349744881, 5800.833517528606, 0.006987291930832835, 0.06960844245286224, 0, 0, 0, 1, 1.0, 9.027455929748771e-05, 7908.998833927695
0.07571454629881787, 5800.833517528606, 0.006987291930832835, 0.06960844245286224, 0, 0, 0, 1, 1.0, 9.027455929748771e-05, 7528.1053817503625
0.07571454629881787, 5800.833517528606, 0.006987291930832835, 0.06960844245286224, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 6608.062310959329
0.07571454629881787, 5800.833517528606, 0.006987291930832835, 0.09346895237305868, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 6370.339829814501
0.07571454629881787, 5800.833517528606, 0.005052459998955848, 0.09346895237305868, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 6261.706759187912
0.07571454629881787, 5800.833517528606, 0.003536847044673121, 0.09346895237305868, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 6246.146440391771
0.07571454629881787, 5800.833517528606, 0.003536847044673121, 0.11372475447461518, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 6188.2501492889105
0.07571454629881787, 5800.833517528606, 0.0028504267332060307, 0.11372475447461518, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 6128.791599957882
0.07571454629881787, 5800.833517528606, 0.002248189145686023, 0.11372475447461518, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 6109.461906750995
0.07571454629881787, 5800.833517528606, 0.002248189145686023, 0.12958280528015262, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 6093.887759859482
0.06558699263876781, 5800.833517528606, 0.002248189145686023, 0.12958280528015262, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 5889.1028878534435
0.06558699263876781, 6793.415359424943, 0.002248189145686023, 0.12958280528015262, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 5342.9730822176025
0.06558699263876781, 6793.415359424943, 0.002248189145686023, 0.15417179241904447, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 5126.725799665489
0.06558699263876781, 6793.415359424943, 0.002248189145686023, 0.18664150167290566, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 5117.131806686299
0.06558699263876781, 6793.415359424943, 0.001821919643879125, 0.18664150167290566, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 5054.523112888572
0.061902646960245986, 6793.415359424943, 0.001821919643879125, 0.18664150167290566, 0, 0, 0, 1, 1.0, 0.00011801412097948927, 4939.017603776494
0.061902646960245986, 6793.415359424943, 0.001821919643879125, 0.18664150167290566, 0, 0, 0, 1, 1.0, 0.00012576312591697607, 4789.422877761931
0.061902646960245986, 7285.669242924187, 0.001821919643879125, 0.18664150167290566, 0, 0, 0, 1, 1.0, 0.00012576312591697607, 4696.953897771712
0.059566147777266466, 7285.669242924187, 0.001821919643879125, 0.18664150167290566, 0, 0, 0, 1, 1.0, 0.00012576312591697607, 4619.337751971984
0.059566147777266466, 7285.669242924187, 0.001821919643879125, 0.18664150167290566, 0, 0, 0, 1, 1.0, 0.00013120004961504871, 4536.253177341871
0.059566147777266466, 7632.8757784417785, 0.001821919643879125, 0.18664150167290566, 0, 0, 0, 1, 1.0, 0.00013120004961504871, 4481.125999641783
0.059566147777266466, 7632.8757784417785, 0.001821919643879125, 0.19644855458762164, 0, 0, 0, 1, 1.0, 0.00013120004961504871, 4467.004097130749
0.05630342770194485, 7632.8757784417785, 0.001821919643879125, 0.19644855458762164, 0, 0, 0, 1, 1.0, 0.00013120004961504871, 4454.059702590069
0.05630342770194485, 8120.809857352468, 0.001821919643879125, 0.19644855458762164, 0, 0, 0, 1, 1.0, 0.00013120004961504871, 4309.2073998244605
0.05630342770194485, 8120.809857352468, 0.001821919643879125, 0.19644855458762164, 0, 0, 0, 1, 1.0, 0.00014045469514444478, 4192.453999964569
0.05630342770194485, 8120.809857352468, 0.001821919643879125, 0.21174410393700513, 0, 0, 0, 1, 1.0, 0.00014045469514444478, 4174.1554594830395
0.05630342770194485, 8120.809857352468, 0.0016776852302817036, 0.21174410393700513, 0, 0, 0, 1, 1.0, 0.00014045469514444478, 4165.067830497291
0.05630342770194485, 8497.665808794358, 0.0016776852302817036, 0.21174410393700513, 0, 0, 0, 1, 1.0, 0.00014045469514444478, 4157.576111963836
0.053562951375274746, 8497.665808794358, 0.0016776852302817036, 0.21174410393700513, 0, 0, 0, 1, 1.0, 0.00014045469514444478, 4130.050819412619
0.053562951375274746, 8497.665808794358, 0.0016776852302817036, 0.21174410393700513, 0, 0, 0, 1, 1.0, 0.00014837940699958486, 4021.965958589068
0.053562951375274746, 9026.528422913176, 0.0016776852302817036, 0.21174410393700513, 0, 0, 0, 1, 1.0, 0.00014837940699958486, 3950.619639212655
0.053562951375274746, 9026.528422913176, 0.0016776852302817036, 0.22628436278801228, 0, 0, 0, 1, 1.0, 0.00014837940699958486, 3933.558858098887
0.053562951375274746, 9026.528422913176, 0.0015594912494325459, 0.22628436278801228, 0, 0, 0, 1, 1.0, 0.00014837940699958486, 3926.694347632349
0.053562951375274746, 9026.528422913176, 0.0015594912494325459, 0.24521940609967643, 0, 0, 0, 1, 1.0, 0.00014837940699958486, 3920.4248725405428
0.053562951375274746, 9026.528422913176, 0.0014275542457934135, 0.24521940609967643, 0, 0, 0, 1, 1.0, 0.00014837940699958486, 3905.0061820657893
0.053562951375274746, 9026.528422913176, 0.001295278824534864, 0.24521940609967643, 0, 0, 0, 1, 1.0, 0.00014837940699958486, 3900.0382600533912
0.053562951375274746, 9026.528422913176, 0.001295278824534864, 0.27290225614241465, 0, 0, 0, 1, 1.0, 0.00014837940699958486, 3890.4110045935495
0.053562951375274746, 9026.528422913176, 0.00115150478465126, 0.27290225614241465, 0, 0, 0, 1, 1.0, 0.00014837940699958486, 3872.8575091655116
0.05270339477471904, 9026.528422913176, 0.00115150478465126, 0.27290225614241465, 0, 0, 0, 1, 1.0, 0.00014837940699958486, 3857.5589289836958
0.05270339477471904, 9188.598044663015, 0.00115150478465126, 0.27290225614241465, 0, 0, 0, 1, 1.0, 0.00014837940699958486, 3837.026934405209
0.05270339477471904, 9370.237600729852, 0.00115150478465126, 0.27290225614241465, 0, 0, 0, 1, 1.0, 0.00014837940699958486, 3822.9325142884086
0.05270339477471904, 9370.237600729852, 0.00115150478465126, 0.27290225614241465, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3813.619054071372
0.05208291387959618, 9370.237600729852, 0.00115150478465126, 0.27290225614241465, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3799.410592099528
0.05208291387959618, 9493.104281953174, 0.00115150478465126, 0.27290225614241465, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3788.235984146766
0.05208291387959618, 9630.119241969209, 0.00115150478465126, 0.27290225614241465, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3780.423906770842
0.05208291387959618, 9630.119241969209, 0.00115150478465126, 0.2772380786840552, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3775.6302617393517
0.05208291387959618, 9630.119241969209, 0.00115150478465126, 0.2820870896953746, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3771.532219394905
0.05158858218931093, 9630.119241969209, 0.00115150478465126, 0.2820870896953746, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3763.1116751105674
0.05158858218931093, 9731.673149832659, 0.00115150478465126, 0.2820870896953746, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3755.290792978573
0.05158858218931093, 9844.619807914194, 0.00115150478465126, 0.2820870896953746, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3749.5259397106
0.05158858218931093, 9844.619807914194, 0.00115150478465126, 0.2856904927655736, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3745.318573405974
0.05158858218931093, 9844.619807914194, 0.00115150478465126, 0.2897074235498073, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3741.427744758275
0.05119393146078233, 9844.619807914194, 0.00115150478465126, 0.2897074235498073, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3737.0671565787743
0.05119393146078233, 9928.132606898882, 0.00115150478465126, 0.2897074235498073, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3731.376903251492
0.05119393146078233, 10020.815172561895, 0.00115150478465126, 0.2897074235498073, 0, 0, 0, 1, 1.0, 0.00015160904627545735, 3726.917841970131
0.05119393146078233, 10020.815172561895, 0.00115150478465126, 0.2897074235498073, 0, 0, 0, 1, 1.0, 0.00015316662634502626, 3720.6348870041597
