W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0478028555458908, 82255.76447056547, 0.25596024072628115, 0.9026042767927511, 0, 0, 0, 1, 1.0, 0.0003933850085339991, 26494.13577309399
0.0478028555458908, 11132.107182468082, 0.25596024072628115, 0.9026042767927511, 0, 0, 0, 1, 1.0, 0.0003933850085339991, 6467.493615113934
0.0478028555458908, 11132.107182468082, 0.25596024072628115, 0.12215420545032495, 0, 0, 0, 1, 1.0, 0.0003933850085339991, 5653.383146113066
0.0478028555458908, 11132.107182468082, 0.25596024072628115, 0.12215420545032495, 0, 0, 0, 1, 1.0, 5.323887155098607e-05, 5147.301076542902
0.0478028555458908, 11132.107182468082, 0.15524773366791578, 0.12215420545032495, 0, 0, 0, 1, 1.0, 5.323887155098607e-05, 5079.526659603802
0.0478028555458908, 11132.107182468082, 0.15524773366791578, 0.12215420545032495, 0, 0, 0, 1, 1.0, 9.227643478360122e-05, 5032.095139546951
0.0478028555458908, 11132.107182468082, 0.08477681714982142, 0.12215420545032495, 0, 0, 0, 1, 1.0, 9.227643478360122e-05, 4747.350276212622
0.0478028555458908, 11132.107182468082, 0.043576679035867975, 0.12215420545032495, 0, 0, 0, 1, 1.0, 9.227643478360122e-05, 4624.700397999479
0.0478028555458908, 11132.107182468082, 0.043576679035867975, 0.12215420545032495, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 4546.023673488545
0.0478028555458908, 11132.107182468082, 0.029133672119885958, 0.12215420545032495, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 4390.3731532643715
0.0478028555458908, 11132.107182468082, 0.018708994036535663, 0.12215420545032495, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 4322.33970470755
0.0478028555458908, 11132.107182468082, 0.018708994036535663, 0.15584686074067888, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 4214.278821576109
0.0478028555458908, 11132.107182468082, 0.0143113906838413, 0.15584686074067888, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 4116.386772754007
0.0478028555458908, 11132.107182468082, 0.010658016266840462, 0.15584686074067888, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 4076.041462918608
0.0478028555458908, 11132.107182468082, 0.010658016266840462, 0.215528180871104, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 4064.548568274987
0.0478028555458908, 11132.107182468082, 0.007460875166402708, 0.215528180871104, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3897.8708957793756
0.0478028555458908, 11132.107182468082, 0.005039813990603527, 0.215528180871104, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3873.3268814227577
0.0478028555458908, 11132.107182468082, 0.005039813990603527, 0.26743020638890397, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3795.1313245351143
0.0478028555458908, 11132.107182468082, 0.003975003103204631, 0.26743020638890397, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3764.6391300990754
0.0478028555458908, 11132.107182468082, 0.003975003103204631, 0.30472131173745176, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3742.3834104938987
0.0478028555458908, 11132.107182468082, 0.0034433079508928103, 0.30472131173745176, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3721.6134629192234
0.0478028555458908, 11132.107182468082, 0.0034433079508928103, 0.3297628385705884, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3714.2264658271083
0.0478028555458908, 11132.107182468082, 0.003156800185156451, 0.3297628385705884, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3701.5965592407842
0.0478028555458908, 11676.917283430894, 0.003156800185156451, 0.3297628385705884, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3695.283517904733
0.0478028555458908, 11676.917283430894, 0.002995167994314976, 0.3297628385705884, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3686.3223142177803
0.0478028555458908, 11676.917283430894, 0.0028269145981411367, 0.3297628385705884, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3682.333762017765
0.0478028555458908, 11676.917283430894, 0.0028269145981411367, 0.3514156191283258, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3674.9759170126013
0.0478028555458908, 11676.917283430894, 0.002635915028594776, 0.3514156191283258, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3667.041502944802
0.0478028555458908, 11676.917283430894, 0.002635915028594776, 0.36519999729643937, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3663.285073205173
0.0478028555458908, 11676.917283430894, 0.0025266828375466637, 0.36519999729643937, 0, 0, 0, 1, 1.0, 0.0001330618154134852, 3658.7993586648013
