W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.1332802756200963, 1046.7424634205079, 0.00045765001890202126, 6.241725857435791, 0, 0, 0, 1, 1.0, 1.0855019983778745e-05, 15516.157679281301
0.1332802756200963, 1046.7424634205079, 0.00045765001890202126, 6.241725857435791, 0, 0, 0, 1, 1.0, 8.020835161515442e-05, 13775.407316799543
0.1332802756200963, 2845.341017392423, 0.00045765001890202126, 6.241725857435791, 0, 0, 0, 1, 1.0, 8.020835161515442e-05, 10796.251426567422
0.1332802756200963, 2845.341017392423, 0.00045765001890202126, 2.0776900503109763, 0, 0, 0, 1, 1.0, 8.020835161515442e-05, 10159.058518791859
0.07278095009162654, 2845.341017392423, 0.00045765001890202126, 2.0776900503109763, 0, 0, 0, 1, 1.0, 8.020835161515442e-05, 9712.10488023118
0.07278095009162654, 5535.5056993172175, 0.00045765001890202126, 2.0776900503109763, 0, 0, 0, 1, 1.0, 8.020835161515442e-05, 6041.623636845998
0.07278095009162654, 5535.5056993172175, 0.00031737363564217824, 2.0776900503109763, 0, 0, 0, 1, 1.0, 8.020835161515442e-05, 5899.49548513556
0.07278095009162654, 6121.699786853913, 0.00031737363564217824, 2.0776900503109763, 0, 0, 0, 1, 1.0, 8.020835161515442e-05, 5820.741684465848
0.0651525656785913, 6121.699786853913, 0.00031737363564217824, 2.0776900503109763, 0, 0, 0, 1, 1.0, 8.020835161515442e-05, 5695.490608455182
0.0651525656785913, 6121.699786853913, 0.00031737363564217824, 2.0776900503109763, 0, 0, 0, 1, 1.0, 9.059712349604321e-05, 5196.870233081341
0.0651525656785913, 6999.327699650229, 0.00031737363564217824, 2.0776900503109763, 0, 0, 0, 1, 1.0, 9.059712349604321e-05, 5108.815896498058
0.06052435333779708, 6999.327699650229, 0.00031737363564217824, 2.0776900503109763, 0, 0, 0, 1, 1.0, 9.059712349604321e-05, 4890.207931479632
0.06052435333779708, 6999.327699650229, 0.00031737363564217824, 2.0776900503109763, 0, 0, 0, 1, 1.0, 9.824623357806319e-05, 4628.183394373638
0.06052435333779708, 7652.053158810146, 0.00031737363564217824, 2.0776900503109763, 0, 0, 0, 1, 1.0, 9.824623357806319e-05, 4610.6832706923105
0.05762796049400634, 7652.053158810146, 0.00031737363564217824, 2.0776900503109763, 0, 0, 0, 1, 1.0, 9.824623357806319e-05, 4466.546685277322
0.05762796049400634, 7652.053158810146, 0.00031737363564217824, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00010369134529169825, 4305.086345955624
0.05762796049400634, 7652.053158810146, 0.00031737363564217824, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00011003016595525906, 4271.025511913159
0.05762796049400634, 7652.053158810146, 0.00029732036826938055, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00011003016595525906, 4248.090738586566
0.05762796049400634, 7652.053158810146, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00011003016595525906, 4240.204431541226
0.05762796049400634, 7960.263065208498, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00011003016595525906, 4229.921850980908
0.05517836958550516, 7960.263065208498, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00011003016595525906, 4165.618796182396
0.05517836958550516, 7960.263065208498, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00011541508947786471, 4041.3708555002836
0.05517836958550516, 8389.83321330912, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00011541508947786471, 3986.095783390768
0.05438657867993449, 8389.83321330912, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00011541508947786471, 3959.4652664553264
0.05438657867993449, 8389.83321330912, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00011726473581895235, 3932.908411014492
0.05438657867993449, 8537.852504422364, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00011726473581895235, 3918.220509340216
0.05438657867993449, 8703.691727315772, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00011726473581895235, 3911.541387094422
0.05324776718618649, 8703.691727315772, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00011726473581895235, 3889.1103731721196
0.05324776718618649, 8703.691727315772, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00012002640576374048, 3842.068244320228
0.05324776718618649, 8929.43148647932, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00012002640576374048, 3819.9191736203916
0.05324776718618649, 9184.513336596627, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00012002640576374048, 3815.1271764471885
0.05242924630424094, 9184.513336596627, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00012002640576374048, 3788.6892934823186
0.05242924630424094, 9184.513336596627, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00012208923337837617, 3759.6146741571806
0.05242924630424094, 9184.513336596627, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00012439931496814, 3745.7198779918717
0.05189150568923856, 9184.513336596627, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00012439931496814, 3732.623895802563
0.05189150568923856, 9289.262285172492, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00012439931496814, 3721.434249617982
0.05189150568923856, 9405.866480547536, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00012439931496814, 3712.6713785722177
0.05189150568923856, 9535.822355081411, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00012439931496814, 3707.4018853182247
0.05189150568923856, 9535.822355081411, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.0001262912510647792, 3702.6498588556888
0.05103703876275662, 9535.822355081411, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.0001262912510647792, 3683.1002921867375
0.05103703876275662, 9711.583233355661, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.0001262912510647792, 3665.5073233407575
0.05103703876275662, 9711.583233355661, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00012885412871984058, 3650.899015177909
0.05103703876275662, 9928.590920541565, 0.0002767221088760122, 2.0776900503109763, 0, 0, 0, 1, 1.0, 0.00012885412871984058, 3645.173906656868
