W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.010138388024459804, 19055.078598021497, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 15408.680585198626
0.010138388024459804, 140799.04473031365, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 15391.310603631915
0.02755899593675588, 140799.04473031365, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 10674.298510626271
0.02755899593675588, 422983.70638292236, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 10621.434276117603
0.02755899593675588, 1418469.367633433, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 10602.690764464947
0.038439247716449555, 1418469.367633433, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 5899.567860986957
0.038439247716449555, 983687.8873794271, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 5871.878004505717
0.038439247716449555, 657655.4481268929, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 5827.920401215636
0.038439247716449555, 422331.6513781577, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 5756.305876239959
0.038439247716449555, 259462.35745706185, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 5637.498424754797
0.038439247716449555, 151822.85773877316, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 5441.168103148278
0.038439247716449555, 84202.74392204355, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 5138.232847752663
0.038439247716449555, 44026.50741793671, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 4797.618217289769
0.038439247716449555, 30819.64482263869, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 4746.34912437605
0.038439247716449555, 33995.501000599885, 0.45677871317620655, 8.762589871056711, 0, 0, 0, 1, 1.0, 1.1197802552284557e-05, 4741.252755033298
