W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.3281112594903619, 8297.441101169807, 0.07193441202906224, 0.015851861081701685, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 24115.45796367603
0.04440503023624986, 8297.441101169807, 0.07193441202906224, 0.015851861081701685, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 13541.188927269226
0.04440503023624986, 8297.441101169807, 0.07193441202906224, 0.11713029080514925, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 5744.157359466424
0.04440503023624986, 8297.441101169807, 0.009735264026412338, 0.11713029080514925, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 5661.213360232047
0.04440503023624986, 8297.441101169807, 0.0013175247143977203, 0.11713029080514925, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 5579.251877939492
0.04440503023624986, 8297.441101169807, 0.0013175247143977203, 0.8654822896433088, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 5521.963296209019
0.04440503023624986, 8297.441101169807, 0.00017830758039425273, 0.8654822896433088, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 5398.230220536518
0.04440503023624986, 8297.441101169807, 2.4131306895891282e-05, 0.8654822896433088, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 5184.451950675584
0.04440503023624986, 8297.441101169807, 3.2658172536250717e-06, 0.8654822896433088, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 5080.966582083392
0.04440503023624986, 8297.441101169807, 1.201427026231646e-06, 0.8654822896433088, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 5064.015257918384
0.04440503023624986, 14381.564829179531, 1.201427026231646e-06, 0.8654822896433088, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 3764.7572805629684
0.04440503023624986, 14381.564829179531, 1.201427026231646e-06, 0.47261774508379273, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 3670.9423764101102
0.04440503023624986, 14381.564829179531, 6.175532612245995e-07, 0.47261774508379273, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 3620.873563382386
0.04440503023624986, 14381.564829179531, 2.9699500419763974e-07, 0.47261774508379273, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 3581.8232214383024
0.04440503023624986, 14381.564829179531, 1.3274902530738712e-07, 0.47261774508379273, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 3555.760230814663
0.04440503023624986, 16065.429521771648, 1.3274902530738712e-07, 0.47261774508379273, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 3523.007019314991
0.04440503023624986, 16065.429521771648, 1.1752669497160103e-07, 0.47261774508379273, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 3515.432015975862
0.04440503023624986, 16065.429521771648, 1.0279032136089985e-07, 0.47261774508379273, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 3508.103542575525
0.04440503023624986, 16065.429521771648, 8.870528476149171e-08, 0.47261774508379273, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 3501.242070818317
0.04440503023624986, 16065.429521771648, 7.543041411889468e-08, 0.47261774508379273, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 3495.259823833893
0.04440503023624986, 16065.429521771648, 6.311072792952182e-08, 0.47261774508379273, 0, 0, 0, 1, 1.0, 0.0006567534012210274, 3490.5381593591746
