W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.348609143745485, 3597.9253245955238, 0.0026781084150089575, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.00010493921478552622, 20104.7286111305
0.04717911720766824, 3597.9253245955238, 0.0026781084150089575, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.00010493921478552622, 8851.451236665518
0.04717911720766824, 9780.175030000624, 0.0026781084150089575, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.00010493921478552622, 4137.955035806992
0.04717911720766824, 9780.175030000624, 0.0015451341422178036, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.00010493921478552622, 3899.682849558117
0.04717911720766824, 11377.154808541667, 0.0015451341422178036, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.00010493921478552622, 3722.299371704392
0.04717911720766824, 11377.154808541667, 0.0013083093484753795, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.00010493921478552622, 3699.0855930243415
0.04717911720766824, 11377.154808541667, 0.0013083093484753795, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.0001098520434367486, 3678.8122057182645
0.04717911720766824, 11377.154808541667, 0.0012440936744946424, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.0001098520434367486, 3667.7019030557485
0.04717911720766824, 11377.154808541667, 0.0011770908478905273, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.0001098520434367486, 3663.9652684712473
0.04717911720766824, 11728.90238888598, 0.0011770908478905273, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.0001098520434367486, 3657.6307512813273
0.04717911720766824, 11728.90238888598, 0.0011770908478905273, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.00011170720289673021, 3653.631446529241
0.04717911720766824, 11728.90238888598, 0.0011556056108293121, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.00011170720289673021, 3649.584089573133
0.04694071673155216, 11728.90238888598, 0.0011556056108293121, 1.3820032680641767, 0, 0, 0, 1, 1.0, 0.00011170720289673021, 3645.099259503291
