W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.02299021431910563, 59205.393805719556, 0.0003226158070602516, 0.020126651692834018, 0, 0, 0, 1, 1.0, 0.0005180015548603462, 15033.519947116509
0.02299021431910563, 59205.393805719556, 0.0003226158070602516, 0.1487169584419881, 0, 0, 0, 1, 1.0, 0.0005180015548603462, 12979.676873602746
0.02299021431910563, 59205.393805719556, 0.0003226158070602516, 1.0988779487901883, 0, 0, 0, 1, 1.0, 0.0005180015548603462, 12747.85970165198
0.02299021431910563, 437471.976189743, 0.0003226158070602516, 1.0988779487901883, 0, 0, 0, 1, 1.0, 0.0005180015548603462, 12684.48127537682
0.03790445536586411, 437471.976189743, 0.0003226158070602516, 1.0988779487901883, 0, 0, 0, 1, 1.0, 0.0005180015548603462, 4489.745671334817
0.03790445536586411, 437471.976189743, 0.0003226158070602516, 1.0988779487901883, 0, 0, 0, 1, 1.0, 0.000298860898853474, 3910.740462753205
0.03790445536586411, 437471.976189743, 0.0002773311178050686, 1.0988779487901883, 0, 0, 0, 1, 1.0, 0.000298860898853474, 3905.0449625183473
0.038300658854529976, 437471.976189743, 0.0002773311178050686, 1.0988779487901883, 0, 0, 0, 1, 1.0, 0.000298860898853474, 3885.8108876929637
0.038300658854529976, 437471.976189743, 0.0002773311178050686, 1.0988779487901883, 0, 0, 0, 1, 1.0, 0.00029546192013353724, 3880.9291122069876
0.038300658854529976, 437471.976189743, 0.0002773311178050686, 1.0988779487901883, 0, 0, 0, 1, 1.0, 0.00029176767537013933, 3876.711532526088
