W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.01891818096804691, 1068.477150959875, 0.0019494960006289253, 0.15651596476973148, 0, 0, 0, 1, 1.0, 6.6142317895876445e-06, 16036.465470760528
0.01891818096804691, 1068.477150959875, 0.014404935313288071, 0.15651596476973148, 0, 0, 0, 1, 1.0, 6.6142317895876445e-06, 15952.915528653795
0.01891818096804691, 1068.477150959875, 0.014404935313288071, 1.156505244061799, 0, 0, 0, 1, 1.0, 6.6142317895876445e-06, 15460.208350884996
0.13978750046262078, 1068.477150959875, 0.014404935313288071, 1.156505244061799, 0, 0, 0, 1, 1.0, 6.6142317895876445e-06, 13892.030489794302
0.13978750046262078, 1068.477150959875, 0.014404935313288071, 1.156505244061799, 0, 0, 0, 1, 1.0, 4.887292974459357e-05, 13693.610738156338
0.13978750046262078, 2904.42202357792, 0.014404935313288071, 1.156505244061799, 0, 0, 0, 1, 1.0, 4.887292974459357e-05, 13154.172183730361
0.04653121676643838, 2904.42202357792, 0.014404935313288071, 1.156505244061799, 0, 0, 0, 1, 1.0, 4.887292974459357e-05, 10080.305783115306
0.04653121676643838, 9739.934680593935, 0.014404935313288071, 1.156505244061799, 0, 0, 0, 1, 1.0, 4.887292974459357e-05, 4445.657369834066
0.04653121676643838, 9739.934680593935, 0.012197071451354504, 1.156505244061799, 0, 0, 0, 1, 1.0, 4.887292974459357e-05, 4415.1789265043135
0.04653121676643838, 9739.934680593935, 0.012197071451354504, 1.156505244061799, 0, 0, 0, 1, 1.0, 5.868805179849266e-05, 4405.252586150615
0.04653121676643838, 9739.934680593935, 0.009973006846797278, 1.156505244061799, 0, 0, 0, 1, 1.0, 5.868805179849266e-05, 4303.735222816631
0.04653121676643838, 9739.934680593935, 0.0079919677252252, 1.156505244061799, 0, 0, 0, 1, 1.0, 5.868805179849266e-05, 4290.853028339908
0.04653121676643838, 9739.934680593935, 0.0079919677252252, 1.156505244061799, 0, 0, 0, 1, 1.0, 6.628946449418918e-05, 4230.729491575009
0.04653121676643838, 9739.934680593935, 0.0069898752022282545, 1.156505244061799, 0, 0, 0, 1, 1.0, 6.628946449418918e-05, 4197.522459301437
0.04653121676643838, 10484.733813525823, 0.0069898752022282545, 1.156505244061799, 0, 0, 0, 1, 1.0, 6.628946449418918e-05, 4145.859187331365
0.04653121676643838, 10484.733813525823, 0.006445667827205141, 1.156505244061799, 0, 0, 0, 1, 1.0, 6.628946449418918e-05, 4130.106616275875
0.04653121676643838, 10484.733813525823, 0.006445667827205141, 1.156505244061799, 0, 0, 0, 1, 1.0, 7.24713183816128e-05, 4120.714421843513
0.04653121676643838, 10484.733813525823, 0.005843514207237783, 1.156505244061799, 0, 0, 0, 1, 1.0, 7.24713183816128e-05, 4076.2036242113454
0.04653121676643838, 10484.733813525823, 0.005245910854339693, 1.156505244061799, 0, 0, 0, 1, 1.0, 7.24713183816128e-05, 4053.7642829137676
0.04653121676643838, 10484.733813525823, 0.005245910854339693, 1.156505244061799, 0, 0, 0, 1, 1.0, 7.690160799913636e-05, 4039.834648535806
0.04653121676643838, 10484.733813525823, 0.004914447742216101, 1.156505244061799, 0, 0, 0, 1, 1.0, 7.690160799913636e-05, 4018.070036507454
0.04653121676643838, 10484.733813525823, 0.004573976384809452, 1.156505244061799, 0, 0, 0, 1, 1.0, 7.690160799913636e-05, 4006.7113407170236
0.04653121676643838, 11346.353047286273, 0.004573976384809452, 1.156505244061799, 0, 0, 0, 1, 1.0, 7.690160799913636e-05, 4002.0532950088937
0.04653121676643838, 11346.353047286273, 0.004193388945860568, 1.156505244061799, 0, 0, 0, 1, 1.0, 7.690160799913636e-05, 3984.7402039726107
0.04653121676643838, 11346.353047286273, 0.004193388945860568, 1.156505244061799, 0, 0, 0, 1, 1.0, 8.461299545381577e-05, 3978.8566725301825
0.04653121676643838, 11346.353047286273, 0.0037749684986471627, 1.156505244061799, 0, 0, 0, 1, 1.0, 8.461299545381577e-05, 3921.1474497675486
