W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0026642110697875053, 9098.66599164138, 0.00012048742467792518, 3.825703855365815, 0, 0, 0, 1, 1.0, 2.695373673700937e-05, 16071.358664764699
0.007242076538182808, 9098.66599164138, 0.00012048742467792518, 3.825703855365815, 0, 0, 0, 1, 1.0, 2.695373673700937e-05, 15999.475665477215
0.007242076538182808, 9098.66599164138, 0.00036196422753022783, 3.825703855365815, 0, 0, 0, 1, 1.0, 2.695373673700937e-05, 15980.340701155252
0.007242076538182808, 9098.66599164138, 0.0012138414817943822, 3.825703855365815, 0, 0, 0, 1, 1.0, 2.695373673700937e-05, 15920.333841521255
0.0274100019084378, 9098.66599164138, 0.0012138414817943822, 3.825703855365815, 0, 0, 0, 1, 1.0, 2.695373673700937e-05, 15104.68494174605
0.0274100019084378, 9098.66599164138, 0.0012138414817943822, 3.825703855365815, 0, 0, 0, 1, 1.0, 0.000116538529328429, 11834.787487615999
0.0274100019084378, 45542.12894530613, 0.0012138414817943822, 3.825703855365815, 0, 0, 0, 1, 1.0, 0.000116538529328429, 11102.049475477912
0.0274100019084378, 45542.12894530613, 0.007137418161903591, 3.825703855365815, 0, 0, 0, 1, 1.0, 0.000116538529328429, 10886.2932902304
0.0274100019084378, 319691.00133441493, 0.007137418161903591, 3.825703855365815, 0, 0, 0, 1, 1.0, 0.000116538529328429, 10687.681557819156
0.0274100019084378, 2362214.7431833055, 0.007137418161903591, 3.825703855365815, 0, 0, 0, 1, 1.0, 0.000116538529328429, 10657.971610292756
0.035195139121893634, 2362214.7431833055, 0.007137418161903591, 3.825703855365815, 0, 0, 0, 1, 1.0, 0.000116538529328429, 5046.145675466055
0.035195139121893634, 2362214.7431833055, 0.007137418161903591, 3.825703855365815, 0, 0, 0, 1, 1.0, 8.851941815951008e-05, 4993.795602250591
0.035195139121893634, 2362214.7431833055, 0.005274327109173829, 3.825703855365815, 0, 0, 0, 1, 1.0, 8.851941815951008e-05, 4950.3896946825225
0.035195139121893634, 2362214.7431833055, 0.0037814257043495723, 3.825703855365815, 0, 0, 0, 1, 1.0, 8.851941815951008e-05, 4933.67075806881
0.03684283286741273, 2362214.7431833055, 0.0037814257043495723, 3.825703855365815, 0, 0, 0, 1, 1.0, 8.851941815951008e-05, 4278.7784135722195
0.03684283286741273, 2362214.7431833055, 0.003595822199722882, 3.825703855365815, 0, 0, 0, 1, 1.0, 8.851941815951008e-05, 4262.183073531551
0.03684283286741273, 2362214.7431833055, 0.0034021629469780054, 3.825703855365815, 0, 0, 0, 1, 1.0, 8.851941815951008e-05, 4244.971298574242
0.03684283286741273, 2362214.7431833055, 0.003201162358423542, 3.825703855365815, 0, 0, 0, 1, 1.0, 8.851941815951008e-05, 4227.619188487659
0.03684283286741273, 2362214.7431833055, 0.0029937501448042744, 3.825703855365815, 0, 0, 0, 1, 1.0, 8.851941815951008e-05, 4210.911042882336
0.03684283286741273, 2362214.7431833055, 0.0027810845157361847, 3.825703855365815, 0, 0, 0, 1, 1.0, 8.851941815951008e-05, 4196.092496957753
0.03684283286741273, 2362214.7431833055, 0.002564558946932933, 3.825703855365815, 0, 0, 0, 1, 1.0, 8.851941815951008e-05, 4185.0882971754445
0.03684283286741273, 2362214.7431833055, 0.0023458002842004122, 3.825703855365815, 0, 0, 0, 1, 1.0, 8.851941815951008e-05, 4180.79692700817
0.03684283286741273, 2362214.7431833055, 0.0023458002842004122, 3.825703855365815, 0, 0, 0, 1, 1.0, 9.296842185660241e-05, 4175.043996331507
0.03709209307202814, 2362214.7431833055, 0.0023458002842004122, 3.825703855365815, 0, 0, 0, 1, 1.0, 9.296842185660241e-05, 4156.459997103009
