W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.030256730652784742, 1018.2743738946976, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 14385.136642821191
0.030256730652784742, 7524.086472811405, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 10804.342864922026
0.030256730652784742, 55595.89704080872, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 9219.975988821207
0.030256730652784742, 410801.2021049082, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 8933.868683067676
0.030256730652784742, 3035433.1278613145, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 8893.406242820394
0.038850411184050686, 3035433.1278613145, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 6485.319406316302
0.038850411184050686, 2305630.385837026, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 6473.533557301442
0.038850411184050686, 1703788.2007058733, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 6456.304093749897
0.038850411184050686, 1221529.943736442, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 6430.4400615221975
0.038850411184050686, 847113.2596466015, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 6390.519843400856
0.038850411184050686, 566346.9658768212, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 6327.152203253508
0.038850411184050686, 363695.381879687, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 6223.926669031361
0.038850411184050686, 223438.76162446293, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 6052.691364115564
0.038850411184050686, 130743.86455095856, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 5769.681580663906
0.038850411184050686, 72512.08619129549, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 5332.495079158581
0.038850411184050686, 37913.89391712424, 0.35460360219162423, 2.22297679975582, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 4837.4265218662385
0.038850411184050686, 37913.89391712424, 0.35460360219162423, 1.0893356575519346, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 4823.3709903169265
0.038850411184050686, 37913.89391712424, 0.35460360219162423, 0.4970627157388459, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 4767.759528795394
0.038850411184050686, 37913.89391712424, 0.14959516544215523, 0.4970627157388459, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 4661.363404071894
0.038850411184050686, 37913.89391712424, 0.05789078189112563, 0.4970627157388459, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 4403.4032922404285
0.038850411184050686, 37913.89391712424, 0.034343134967881786, 0.4970627157388459, 0, 0, 0, 1, 1.0, 5.870437494109712e-05, 4357.50984470172
0.038850411184050686, 37913.89391712424, 0.034343134967881786, 0.4970627157388459, 0, 0, 0, 1, 1.0, 7.823366598436254e-05, 4261.664667729511
