W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0015683541325466639, 29059.25432682915, 0.012407729039082918, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 16093.79472780279
0.011588656668377016, 29059.25432682915, 0.012407729039082918, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 15251.55587101475
0.011588656668377016, 29059.25432682915, 0.09168140593011458, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 15232.102173559937
0.03150123483789998, 29059.25432682915, 0.09168140593011458, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 8726.107715495446
0.03150123483789998, 87298.82452987852, 0.09168140593011458, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 8231.992707963995
0.03150123483789998, 292755.2682465179, 0.09168140593011458, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 8044.359095749121
0.03150123483789998, 1108027.8451953195, 0.09168140593011458, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 7984.043042828452
0.03150123483789998, 1108027.8451953195, 0.02120463072049744, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 7946.9545538700595
0.03150123483789998, 5546081.925331971, 0.02120463072049744, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 7929.360435355293
0.03150123483789998, 5546081.925331971, 0.013617140608441793, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 7912.237842007891
0.03558134789479789, 5546081.925331971, 0.013617140608441793, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4769.442748596411
0.03558134789479789, 5546081.925331971, 0.011909721952927504, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4744.683156351847
0.03558134789479789, 5546081.925331971, 0.010277769961973148, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4719.400875810008
0.03558134789479789, 5546081.925331971, 0.008739687229851736, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4697.122882851727
0.03558134789479789, 5546081.925331971, 0.0073122762137153114, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4684.622315478051
0.03736967357093629, 5546081.925331971, 0.0073122762137153114, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4396.680715738158
0.03736967357093629, 5546081.925331971, 0.006928288902598575, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4369.849549951503
0.03736967357093629, 5546081.925331971, 0.006529151261774069, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4340.637864214755
0.03736967357093629, 5546081.925331971, 0.006116606547072523, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4309.215377563751
0.03736967357093629, 5546081.925331971, 0.00569285001469253, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4276.036795939589
0.03736967357093629, 5546081.925331971, 0.0052605464324639055, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4242.025364045311
0.03736967357093629, 5546081.925331971, 0.004822831471614467, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4208.853439611612
0.03736967357093629, 5546081.925331971, 0.0043832923451862975, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4179.350017509061
0.03736967357093629, 5546081.925331971, 0.003945923151195741, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4158.048008703054
0.03736967357093629, 5546081.925331971, 0.0035150509736834113, 2.017590604744603, 0, 0, 0, 1, 1.0, 8.876450075044666e-05, 4151.819229043733
0.03736967357093629, 5546081.925331971, 0.0035150509736834113, 2.017590604744603, 0, 0, 0, 1, 1.0, 0.00010080405667946247, 4130.307951860732
0.03736967357093629, 5546081.925331971, 0.0030561105683971548, 2.017590604744603, 0, 0, 0, 1, 1.0, 0.00010080405667946247, 4099.755361050825
0.03736967357093629, 5546081.925331971, 0.002620174656529092, 2.017590604744603, 0, 0, 0, 1, 1.0, 0.00010080405667946247, 4095.4362202522248
0.03736967357093629, 5546081.925331971, 0.002620174656529092, 2.017590604744603, 0, 0, 0, 1, 1.0, 0.000109708268681986, 4074.225040384656
0.03736967357093629, 5546081.925331971, 0.002387221707195245, 2.017590604744603, 0, 0, 0, 1, 1.0, 0.000109708268681986, 4064.839682547505
0.03748947363774125, 5546081.925331971, 0.002387221707195245, 2.017590604744603, 0, 0, 0, 1, 1.0, 0.000109708268681986, 4059.406341832459
