W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.27843335062182856, 90023.78733033918, 1.6562110318030505, 5.713628549429193, 0, 0, 0, 1, 1.0, 0.00038445704412612603, 525449.0040101473
0.03768185636892426, 90023.78733033918, 1.6562110318030505, 5.713628549429193, 0, 0, 0, 1, 1.0, 0.00038445704412612603, 4802.092121733807
0.03768185636892426, 90023.78733033918, 1.6562110318030505, 0.7732555380457964, 0, 0, 0, 1, 1.0, 0.00038445704412612603, 4795.027393177143
0.03768185636892426, 90023.78733033918, 1.6562110318030505, 0.2844648152190105, 0, 0, 0, 1, 1.0, 0.00038445704412612603, 4784.197805103463
0.03768185636892426, 90023.78733033918, 1.6562110318030505, 0.2844648152190105, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4776.92212999173
0.03768185636892426, 90023.78733033918, 0.49387762384543626, 0.2844648152190105, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4753.0426148920205
0.03768185636892426, 90023.78733033918, 0.1304888472584699, 0.2844648152190105, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4633.959242330186
0.03768185636892426, 90023.78733033918, 0.030180250741010765, 0.2844648152190105, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4283.420074616293
0.03768185636892426, 90023.78733033918, 0.0201773413908121, 0.2844648152190105, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4251.60296769698
0.03768185636892426, 140185.16965426828, 0.0201773413908121, 0.2844648152190105, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4220.414455905709
0.03768185636892426, 140185.16965426828, 0.0201773413908121, 0.36292609230787765, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4213.495881638861
0.03768185636892426, 140185.16965426828, 0.015434598730495101, 0.36292609230787765, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4160.1092000271
0.03768185636892426, 140185.16965426828, 0.011494494698373934, 0.36292609230787765, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4154.544277907558
0.03768185636892426, 140185.16965426828, 0.011494494698373934, 0.5019080916614074, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4131.510100011813
0.03768185636892426, 140185.16965426828, 0.008046430770823797, 0.5019080916614074, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4092.4375494517017
0.03768185636892426, 207528.30420359058, 0.008046430770823797, 0.5019080916614074, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4079.9717740587594
0.03793679298746844, 207528.30420359058, 0.008046430770823797, 0.5019080916614074, 0, 0, 0, 1, 1.0, 0.00012797463291362395, 4066.754396953872
