W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.1947674448093306, 1650.9817346319098, 0.49831797890623636, 0.0182087254906469, 0, 0, 0, 1, 1.0, 6.912461296679799e-05, 13287.046473680992
0.1947674448093306, 1650.9817346319098, 0.49831797890623636, 0.0182087254906469, 0, 0, 0, 1, 1.0, 0.0005107656430285394, 13045.579775452212
0.1947674448093306, 1650.9817346319098, 0.49831797890623636, 0.04949644762062448, 0, 0, 0, 1, 1.0, 0.0005107656430285394, 12947.788685862262
0.06483245042278778, 1650.9817346319098, 0.49831797890623636, 0.04949644762062448, 0, 0, 0, 1, 1.0, 0.0005107656430285394, 12255.082914288847
0.06483245042278778, 5536.541908726876, 0.49831797890623636, 0.04949644762062448, 0, 0, 0, 1, 1.0, 0.0005107656430285394, 7419.8178812720425
0.06483245042278778, 5536.541908726876, 0.49831797890623636, 0.04949644762062448, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 7260.679238251488
0.06483245042278778, 5536.541908726876, 0.11525399961848262, 0.04949644762062448, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 7021.859807973602
0.06483245042278778, 5536.541908726876, 0.11525399961848262, 0.07403429277654845, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 6852.51768588547
0.06483245042278778, 5536.541908726876, 0.07401354634170008, 0.07403429277654845, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 6620.094199195364
0.06483245042278778, 5536.541908726876, 0.045470731722117345, 0.07403429277654845, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 6406.145161576837
0.06483245042278778, 5536.541908726876, 0.02660692865502617, 0.07403429277654845, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 6245.764670573872
0.06483245042278778, 5536.541908726876, 0.01475651580703381, 0.07403429277654845, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 6202.117294598374
0.06483245042278778, 7656.752277417323, 0.01475651580703381, 0.07403429277654845, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 5889.213066472291
0.06483245042278778, 7656.752277417323, 0.01032992627998356, 0.07403429277654845, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 5760.535279492998
0.06483245042278778, 7656.752277417323, 0.006977855255131628, 0.07403429277654845, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 5733.024901110159
0.06483245042278778, 7656.752277417323, 0.006977855255131628, 0.09186272587216626, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 5545.506961126546
0.06483245042278778, 7656.752277417323, 0.005503575398730025, 0.09186272587216626, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 5457.524045335318
0.06483245042278778, 7656.752277417323, 0.004238968421984769, 0.09186272587216626, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 5416.063678273557
0.06483245042278778, 7656.752277417323, 0.004238968421984769, 0.10604762211756773, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 5366.536410231208
0.05535981999308431, 7656.752277417323, 0.004238968421984769, 0.10604762211756773, 0, 0, 0, 1, 1.0, 0.00013495088005623787, 5221.190228634925
0.05535981999308431, 7656.752277417323, 0.004238968421984769, 0.10604762211756773, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4710.035264677696
0.05535981999308431, 7656.752277417323, 0.004238968421984769, 0.12838202845216914, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4457.447338725224
0.05535981999308431, 7656.752277417323, 0.004238968421984769, 0.158419216696513, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4446.23092696398
0.05535981999308431, 7656.752277417323, 0.0033637692041195667, 0.158419216696513, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4373.2565469342035
0.05535981999308431, 7656.752277417323, 0.002608247501252921, 0.158419216696513, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4330.195638040598
0.05535981999308431, 8806.577493072844, 0.002608247501252921, 0.158419216696513, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4264.676015377055
0.05535981999308431, 8806.577493072844, 0.0022361965798647497, 0.158419216696513, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4210.806867250984
0.05535981999308431, 8806.577493072844, 0.00188793603413421, 0.158419216696513, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4171.69540918407
0.05535981999308431, 8806.577493072844, 0.0015671562614275475, 0.158419216696513, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4154.845219393358
0.05535981999308431, 8806.577493072844, 0.0015671562614275475, 0.17550483970134528, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4129.284652323482
0.05535981999308431, 8806.577493072844, 0.0014001770122339385, 0.17550483970134528, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4109.4261359770235
0.05535981999308431, 8806.577493072844, 0.0012369742195641872, 0.17550483970134528, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4100.024985334612
0.05535981999308431, 8806.577493072844, 0.0012369742195641872, 0.2011377656247596, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4089.577321787368
0.05535981999308431, 8806.577493072844, 0.0010647206362265184, 0.2011377656247596, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4055.103977971938
0.05535981999308431, 8806.577493072844, 0.0009028138170666251, 0.2011377656247596, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4040.9605433532424
0.05535981999308431, 8806.577493072844, 0.0009028138170666251, 0.22023900297920024, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4027.478413881019
0.05535981999308431, 8806.577493072844, 0.0008170667265019576, 0.22023900297920024, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 4013.433268391673
0.05386119497094104, 8806.577493072844, 0.0008170667265019576, 0.22023900297920024, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 3971.8507679074687
0.05386119497094104, 9076.485418772227, 0.0008170667265019576, 0.22023900297920024, 0, 0, 0, 1, 1.0, 0.00016055848630392586, 3936.632599304857
0.05386119497094104, 9076.485418772227, 0.0008170667265019576, 0.22023900297920024, 0, 0, 0, 1, 1.0, 0.00016597966118714124, 3909.620928779495
0.05386119497094104, 9076.485418772227, 0.0008170667265019576, 0.2284325573629543, 0, 0, 0, 1, 1.0, 0.00016597966118714124, 3900.099207431494
0.052789908746453354, 9076.485418772227, 0.0008170667265019576, 0.2284325573629543, 0, 0, 0, 1, 1.0, 0.00016597966118714124, 3884.035228323038
0.052789908746453354, 9279.301690967604, 0.0008170667265019576, 0.2284325573629543, 0, 0, 0, 1, 1.0, 0.00016597966118714124, 3856.465962357485
0.052789908746453354, 9507.637905381764, 0.0008170667265019576, 0.2284325573629543, 0, 0, 0, 1, 1.0, 0.00016597966118714124, 3838.7901553072934
