W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5722253422184452, 14956.44791427828, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 101796.5396659265
0.5722253422184452, 2024.1351146924962, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 15529.030041727912
0.07744227876430092, 2024.1351146924962, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 11863.699668574374
0.07744227876430092, 3337.2346183645623, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 11033.45182447112
0.0446803080484962, 3337.2346183645623, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 9684.899895031596
0.0446803080484962, 6111.3182664501755, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 6821.208270627238
0.0446803080484962, 11889.343627878652, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 5406.584363108066
0.0446803080484962, 9900.943003351982, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 5343.2892216292275
0.0446803080484962, 10949.424310185183, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 5323.08314506439
0.04227397242107016, 10949.424310185183, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 5197.71152845336
0.04227397242107016, 11636.937308358634, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 5097.746348340621
0.04227397242107016, 12443.164551825912, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 5024.536405182068
0.04227397242107016, 13394.675878446391, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 4990.734714150015
0.0414259698201103, 13394.675878446391, 2.4731059707805176, 7.605776930248279, 0, 0, 0, 1, 1.0, 0.00015272508219970994, 4972.968445657268
