W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.013024626137724295, 36688.20668177084, 0.00016908824661258692, 0.9287298343010146, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 16039.796458022149
0.013024626137724295, 36688.20668177084, 0.0012494025398902253, 0.9287298343010146, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 15998.170039192371
0.013024626137724295, 36688.20668177084, 0.009231905457395315, 0.9287298343010146, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 15717.061628626909
0.013024626137724295, 36688.20668177084, 0.068215067324718, 0.9287298343010146, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 15142.228777644212
0.013024626137724295, 36688.20668177084, 0.5040449592546725, 0.9287298343010146, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 15042.420607662743
0.013024626137724295, 271091.2173407671, 0.5040449592546725, 0.9287298343010146, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 15026.774885149998
0.03540460455264867, 271091.2173407671, 0.5040449592546725, 0.9287298343010146, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 5209.591575592902
0.03540460455264867, 814403.0245254107, 0.5040449592546725, 0.9287298343010146, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 5143.59755637095
0.03540460455264867, 814403.0245254107, 0.5040449592546725, 3.114481245692851, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 5078.130845146297
0.03540460455264867, 3082374.004028448, 0.5040449592546725, 3.114481245692851, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 5055.314326915243
0.03540460455264867, 13327106.989823367, 0.5040449592546725, 3.114481245692851, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 5049.113750149895
0.03540460455264867, 13327106.989823367, 0.5040449592546725, 15.589110163993814, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 5042.873762006986
0.037419919329821257, 13327106.989823367, 0.5040449592546725, 15.589110163993814, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 5003.405323692386
0.03629770297533813, 13327106.989823367, 0.5040449592546725, 15.589110163993814, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 4749.553012249916
0.036602913978660945, 13327106.989823367, 0.5040449592546725, 15.589110163993814, 0, 0, 0, 1, 1.0, 5.909234132969553e-06, 4740.061648805278
