W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002469639623008444, 9965.63026669151, 0.23890522615637413, 0.018873727573504903, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 16071.298087535712
0.018248305718551336, 9965.63026669151, 0.23890522615637413, 0.018873727573504903, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 15913.575234536085
0.018248305718551336, 9965.63026669151, 0.23890522615637413, 0.139459031836562, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 14905.175029371603
0.018248305718551336, 9965.63026669151, 0.23890522615637413, 1.0304706097429122, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 14261.012471308935
0.018248305718551336, 73636.60110178479, 0.23890522615637413, 1.0304706097429122, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 14120.998828064421
0.018248305718551336, 73636.60110178479, 1.7652841183971626, 1.0304706097429122, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 14085.25801886411
0.018248305718551336, 544104.9764756664, 1.7652841183971626, 1.0304706097429122, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 14064.322366687342
0.030086369792414375, 544104.9764756664, 1.7652841183971626, 1.0304706097429122, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 9066.851380881219
0.030086369792414375, 943071.5925131169, 1.7652841183971626, 1.0304706097429122, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 9052.524597435555
0.030086369792414375, 943071.5925131169, 1.7652841183971626, 1.8870515802835777, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 9032.761092976436
0.030086369792414375, 1834710.8987325088, 1.7652841183971626, 1.8870515802835777, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 9023.164654602242
0.03612859793823075, 1834710.8987325088, 1.7652841183971626, 1.8870515802835777, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 4787.343980177976
0.03658604369048175, 1834710.8987325088, 1.7652841183971626, 1.8870515802835777, 0, 0, 0, 1, 1.0, 1.776754457630076e-06, 4739.3056191714195
