W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.43569937307095097, 56002.74874614504, 0.09972210545357425, 2.9373844421277444, 0, 0, 0, 1, 1.0, 2.3317152331015713e-06, 396236.5975851558
0.43569937307095097, 7579.147863588395, 0.09972210545357425, 2.9373844421277444, 0, 0, 0, 1, 1.0, 2.3317152331015713e-06, 48559.687390410545
0.05896549806057173, 7579.147863588395, 0.09972210545357425, 2.9373844421277444, 0, 0, 0, 1, 1.0, 2.3317152331015713e-06, 9151.179599728304
0.05896549806057173, 7579.147863588395, 0.013495919386510832, 2.9373844421277444, 0, 0, 0, 1, 1.0, 2.3317152331015713e-06, 6850.673013178745
0.05896549806057173, 7579.147863588395, 0.013495919386510832, 2.9373844421277444, 0, 0, 0, 1, 1.0, 3.8443485020300686e-06, 6830.360716472754
0.05139045702447906, 7579.147863588395, 0.013495919386510832, 2.9373844421277444, 0, 0, 0, 1, 1.0, 3.8443485020300686e-06, 6204.777053751915
0.05139045702447906, 7579.147863588395, 0.0156996335620716, 2.9373844421277444, 0, 0, 0, 1, 1.0, 3.8443485020300686e-06, 5920.964249549036
0.05139045702447906, 7579.147863588395, 0.018541516855577096, 2.9373844421277444, 0, 0, 0, 1, 1.0, 3.8443485020300686e-06, 5754.111483562456
0.05139045702447906, 7579.147863588395, 0.02226519890109736, 2.9373844421277444, 0, 0, 0, 1, 1.0, 3.8443485020300686e-06, 5713.117316594654
0.05139045702447906, 7579.147863588395, 0.02226519890109736, 2.9373844421277444, 0, 0, 0, 1, 1.0, 4.701670627873534e-06, 5704.077154178757
0.05139045702447906, 7579.147863588395, 0.01993151823278466, 2.9373844421277444, 0, 0, 0, 1, 1.0, 4.701670627873534e-06, 5696.072338153626
0.05139045702447906, 7579.147863588395, 0.01993151823278466, 2.9373844421277444, 0, 0, 0, 1, 1.0, 5.310641921117574e-06, 5684.19104734388
0.05139045702447906, 7579.147863588395, 0.01993151823278466, 2.9373844421277444, 0, 0, 0, 1, 1.0, 6.071993791859068e-06, 5675.24661514693
0.04773985716056758, 7579.147863588395, 0.01993151823278466, 2.9373844421277444, 0, 0, 0, 1, 1.0, 6.071993791859068e-06, 5641.71533545352
0.04773985716056758, 8219.054894842275, 0.01993151823278466, 2.9373844421277444, 0, 0, 0, 1, 1.0, 6.071993791859068e-06, 5430.065997209283
0.04773985716056758, 8985.52656330903, 0.01993151823278466, 2.9373844421277444, 0, 0, 0, 1, 1.0, 6.071993791859068e-06, 5305.107196904428
0.04773985716056758, 8985.52656330903, 0.02198539119855091, 2.9373844421277444, 0, 0, 0, 1, 1.0, 6.071993791859068e-06, 5271.784818432716
0.04773985716056758, 8985.52656330903, 0.02198539119855091, 2.9373844421277444, 0, 0, 0, 1, 1.0, 6.763702810472978e-06, 5255.64792058425
0.04773985716056758, 8985.52656330903, 0.02198539119855091, 2.9373844421277444, 0, 0, 0, 1, 1.0, 7.615931598171831e-06, 5240.376676605219
0.04773985716056758, 8985.52656330903, 0.02198539119855091, 2.9373844421277444, 0, 0, 0, 1, 1.0, 8.677915251363759e-06, 5226.860548607151
0.04773985716056758, 8985.52656330903, 0.02198539119855091, 2.9373844421277444, 0, 0, 0, 1, 1.0, 1.0017907356957035e-05, 5216.2908556257435
0.04773985716056758, 8985.52656330903, 0.01877311888247742, 2.9373844421277444, 0, 0, 0, 1, 1.0, 1.0017907356957035e-05, 5208.455536461728
0.04773985716056758, 8985.52656330903, 0.01877311888247742, 2.9373844421277444, 0, 0, 0, 1, 1.0, 1.1918855516138116e-05, 5177.11987072509
