W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.001634135921625612, 53375.412161260116, 0.201703401690505, 0.055337654989292745, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 16097.4593820583
0.012074721998169387, 53375.412161260116, 0.201703401690505, 0.055337654989292745, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 15737.458762689981
0.012074721998169387, 53375.412161260116, 0.201703401690505, 0.4088930370991537, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 15241.054484317592
0.012074721998169387, 53375.412161260116, 1.4903977504362849, 0.4088930370991537, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 15169.510724478907
0.03282249739131854, 53375.412161260116, 1.4903977504362849, 0.4088930370991537, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 7655.1399374324465
0.03282249739131854, 160348.59972899492, 1.4903977504362849, 0.4088930370991537, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 7325.409136899479
0.03282249739131854, 160348.59972899492, 1.4903977504362849, 1.371216524446171, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 7120.698919295018
0.03282249739131854, 606891.60096752, 1.4903977504362849, 1.371216524446171, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 6988.064774998975
0.03282249739131854, 2623986.994034058, 1.4903977504362849, 1.371216524446171, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 6950.96887972469
0.03282249739131854, 2623986.994034058, 1.4903977504362849, 6.863436884663191, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 6927.204333968449
0.03282249739131854, 15429108.91472565, 1.4903977504362849, 6.863436884663191, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 6917.852257908044
0.03707374344105098, 15429108.91472565, 1.4903977504362849, 6.863436884663191, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 4837.777638410234
0.03645804719158728, 15429108.91472565, 1.4903977504362849, 6.863436884663191, 0, 0, 0, 1, 1.0, 1.6638367247970685e-06, 4737.983852708564
