W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.35480838628682565, 11195.604334006988, 0.0001757852291209811, 0.0408849580690081, 0, 0, 0, 1, 1.0, 2.900409348687813e-05, 27605.65398644768
0.04801809345285304, 11195.604334006988, 0.0001757852291209811, 0.0408849580690081, 0, 0, 0, 1, 1.0, 2.900409348687813e-05, 17414.886573919724
0.04801809345285304, 11195.604334006988, 0.0001757852291209811, 0.0408849580690081, 0, 0, 0, 1, 1.0, 0.00021431287387317158, 11285.664093739857
0.04801809345285304, 11195.604334006988, 0.0001757852291209811, 0.3021012487743282, 0, 0, 0, 1, 1.0, 0.00021431287387317158, 3812.137810723714
0.04801809345285304, 11195.604334006988, 0.0004778337940310727, 0.3021012487743282, 0, 0, 0, 1, 1.0, 0.00021431287387317158, 3673.518660689282
0.04801809345285304, 11195.604334006988, 0.00036294922948082415, 0.3021012487743282, 0, 0, 0, 1, 1.0, 0.00021431287387317158, 3669.7045202317304
0.04801809345285304, 13023.705945185871, 0.00036294922948082415, 0.3021012487743282, 0, 0, 0, 1, 1.0, 0.00021431287387317158, 3640.5484927134858
0.04801809345285304, 13023.705945185871, 0.0003073195116057197, 0.3021012487743282, 0, 0, 0, 1, 1.0, 0.00021431287387317158, 3607.4408129157628
0.04801809345285304, 13023.705945185871, 0.00025592270384812654, 0.3021012487743282, 0, 0, 0, 1, 1.0, 0.00021431287387317158, 3586.205970575485
0.04801809345285304, 13023.705945185871, 0.00023141637699682638, 0.3021012487743282, 0, 0, 0, 1, 1.0, 0.00021431287387317158, 3582.537114932567
0.04801809345285304, 13023.705945185871, 0.00023141637699682638, 0.33747275614791766, 0, 0, 0, 1, 1.0, 0.00021431287387317158, 3575.5975310976924
0.04801809345285304, 13023.705945185871, 0.00020487986173730176, 0.33747275614791766, 0, 0, 0, 1, 1.0, 0.00021431287387317158, 3563.807347945905
0.047817476504331956, 13023.705945185871, 0.00020487986173730176, 0.33747275614791766, 0, 0, 0, 1, 1.0, 0.00021431287387317158, 3558.7579690706066
