W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.02207227542762892, 1009.9614336713582, 0.42196454241183284, 0.07333867103267883, 0, 0, 0, 1, 1.0, 1.383149655948037e-06, 15274.894699312232
0.1630932813657986, 1009.9614336713582, 0.42196454241183284, 0.07333867103267883, 0, 0, 0, 1, 1.0, 1.383149655948037e-06, 14004.32674035536
0.1630932813657986, 1009.9614336713582, 0.42196454241183284, 0.07333867103267883, 0, 0, 0, 1, 1.0, 1.0220170401016674e-05, 13937.46773389278
0.1630932813657986, 1009.9614336713582, 0.42196454241183284, 0.07333867103267883, 0, 0, 0, 1, 1.0, 7.551741243374276e-05, 13913.877653789183
0.1630932813657986, 2745.359812593298, 0.42196454241183284, 0.07333867103267883, 0, 0, 0, 1, 1.0, 7.551741243374276e-05, 12730.466825198877
0.054289037312109184, 2745.359812593298, 0.42196454241183284, 0.07333867103267883, 0, 0, 0, 1, 1.0, 7.551741243374276e-05, 10154.319945751187
0.054289037312109184, 9206.521997256492, 0.42196454241183284, 0.07333867103267883, 0, 0, 0, 1, 1.0, 7.551741243374276e-05, 6123.744921807928
0.054289037312109184, 9206.521997256492, 0.11148848229759013, 0.07333867103267883, 0, 0, 0, 1, 1.0, 7.551741243374276e-05, 5782.17654764119
0.054289037312109184, 9206.521997256492, 0.11148848229759013, 0.07333867103267883, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 5769.414558573872
0.054289037312109184, 9206.521997256492, 0.04983244549176356, 0.07333867103267883, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 5380.236213039579
0.054289037312109184, 9206.521997256492, 0.020550510608964775, 0.07333867103267883, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 5138.3117753766655
0.054289037312109184, 9206.521997256492, 0.020550510608964775, 0.09356699271384727, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4960.377960334463
0.054289037312109184, 9206.521997256492, 0.01572005344076639, 0.09356699271384727, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4825.84368417656
0.054289037312109184, 9206.521997256492, 0.011707079276122393, 0.09356699271384727, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4718.607777659282
0.054289037312109184, 9206.521997256492, 0.008465303916414894, 0.09356699271384727, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4664.3402959873365
0.054289037312109184, 9206.521997256492, 0.008465303916414894, 0.11183196961611368, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4549.232388262068
0.054289037312109184, 9206.521997256492, 0.0069575273408347205, 0.11183196961611368, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4475.555442787113
0.054289037312109184, 9206.521997256492, 0.0056072320003762105, 0.11183196961611368, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4427.260220174666
0.054289037312109184, 9206.521997256492, 0.004422537149871007, 0.11183196961611368, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4417.135355133371
0.054289037312109184, 9206.521997256492, 0.004422537149871007, 0.1451946831164618, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4329.449838812374
0.054289037312109184, 9206.521997256492, 0.0033185493197883924, 0.1451946831164618, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4215.233936041454
0.054289037312109184, 9206.521997256492, 0.00241965106741508, 0.1451946831164618, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4167.266175522755
0.054289037312109184, 9206.521997256492, 0.00241965106741508, 0.17274610236585647, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4138.932546686199
0.054289037312109184, 9206.521997256492, 0.001998708426305974, 0.17274610236585647, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4081.2228990743574
0.054289037312109184, 9206.521997256492, 0.0016197418937197146, 0.17274610236585647, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4055.816735972738
0.054289037312109184, 9206.521997256492, 0.0016197418937197146, 0.19392118342169332, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4035.0248666707776
0.054289037312109184, 9206.521997256492, 0.0014262876443335234, 0.19392118342169332, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 4008.774447225434
0.054289037312109184, 9206.521997256492, 0.0012400653009177539, 0.19392118342169332, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 3998.7690904124656
0.054289037312109184, 9206.521997256492, 0.0012400653009177539, 0.22618514251114386, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 3989.2665807737444
0.054289037312109184, 9206.521997256492, 0.0010469401426343782, 0.22618514251114386, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 3949.3386294432644
0.054289037312109184, 9206.521997256492, 0.0008690542318197416, 0.22618514251114386, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 3942.4563436259805
0.054289037312109184, 9206.521997256492, 0.0008690542318197416, 0.2505793678761322, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 3918.992852446549
0.054289037312109184, 9206.521997256492, 0.0007764571968529781, 0.2505793678761322, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 3910.21340292501
0.054289037312109184, 9206.521997256492, 0.0007764571968529781, 0.2665977358684413, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 3902.6372785299022
0.054289037312109184, 9206.521997256492, 0.0007252959585744511, 0.2665977358684413, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 3895.9855485382623
0.05328089586331725, 9206.521997256492, 0.0007252959585744511, 0.2665977358684413, 0, 0, 0, 1, 1.0, 0.0001570262922559678, 3858.5176182694768
0.05328089586331725, 9206.521997256492, 0.0007252959585744511, 0.2665977358684413, 0, 0, 0, 1, 1.0, 0.00016029761490013642, 3834.935143183496
0.05328089586331725, 9417.71942954758, 0.0007252959585744511, 0.2665977358684413, 0, 0, 0, 1, 1.0, 0.00016029761490013642, 3826.1769629637406
0.05328089586331725, 9417.71942954758, 0.0007252959585744511, 0.2733327210267205, 0, 0, 0, 1, 1.0, 0.00016029761490013642, 3820.201891811199
