W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.015433520668400138, 3542.261002405575, 0.016042455737496627, 0.06563077712594895, 0, 0, 0, 1, 1.0, 1.1902435638795276e-05, 16005.188003321951
0.015433520668400138, 3542.261002405575, 0.016042455737496627, 0.4849494940000513, 0, 0, 0, 1, 1.0, 1.1902435638795276e-05, 15680.774025471641
0.11403915002281428, 3542.261002405575, 0.016042455737496627, 0.4849494940000513, 0, 0, 0, 1, 1.0, 1.1902435638795276e-05, 11195.828773916395
0.11403915002281428, 3542.261002405575, 0.016042455737496627, 0.4849494940000513, 0, 0, 0, 1, 1.0, 3.235417451134053e-05, 10027.140693493173
0.06579486598161458, 3542.261002405575, 0.016042455737496627, 0.4849494940000513, 0, 0, 0, 1, 1.0, 3.235417451134053e-05, 9232.35628736948
0.06579486598161458, 6486.773285105143, 0.016042455737496627, 0.4849494940000513, 0, 0, 0, 1, 1.0, 3.235417451134053e-05, 7030.382293413643
0.06579486598161458, 6486.773285105143, 0.016042455737496627, 0.4849494940000513, 0, 0, 0, 1, 1.0, 4.512755586439757e-05, 6802.150912540917
0.06579486598161458, 6486.773285105143, 0.011125209858514309, 0.4849494940000513, 0, 0, 0, 1, 1.0, 4.512755586439757e-05, 6305.977905714133
0.0594945633252321, 6486.773285105143, 0.011125209858514309, 0.4849494940000513, 0, 0, 0, 1, 1.0, 4.512755586439757e-05, 6094.231836793227
0.0594945633252321, 6486.773285105143, 0.011125209858514309, 0.4849494940000513, 0, 0, 0, 1, 1.0, 5.0411313152676786e-05, 5658.788643865483
0.0594945633252321, 6486.773285105143, 0.011125209858514309, 0.4849494940000513, 0, 0, 0, 1, 1.0, 5.694070344699445e-05, 5482.712362045909
0.0594945633252321, 6486.773285105143, 0.009730248066964412, 0.4849494940000513, 0, 0, 0, 1, 1.0, 5.694070344699445e-05, 5434.997074277663
0.0594945633252321, 6982.807732635692, 0.009730248066964412, 0.4849494940000513, 0, 0, 0, 1, 1.0, 5.694070344699445e-05, 5382.566491880829
0.05486252352500081, 6982.807732635692, 0.009730248066964412, 0.4849494940000513, 0, 0, 0, 1, 1.0, 5.694070344699445e-05, 5275.954572187673
0.05486252352500081, 6982.807732635692, 0.009730248066964412, 0.4849494940000513, 0, 0, 0, 1, 1.0, 6.225073440956609e-05, 4997.537179583114
0.05486252352500081, 7702.361549846348, 0.009730248066964412, 0.4849494940000513, 0, 0, 0, 1, 1.0, 6.225073440956609e-05, 4848.455765112218
0.05486252352500081, 7702.361549846348, 0.009730248066964412, 0.4849494940000513, 0, 0, 0, 1, 1.0, 6.934220977704215e-05, 4815.643374536283
0.05486252352500081, 7702.361549846348, 0.008641425589080192, 0.4849494940000513, 0, 0, 0, 1, 1.0, 6.934220977704215e-05, 4726.083076724027
0.05486252352500081, 7702.361549846348, 0.007583907458278512, 0.4849494940000513, 0, 0, 0, 1, 1.0, 6.934220977704215e-05, 4687.032861297783
0.05486252352500081, 7702.361549846348, 0.007583907458278512, 0.4849494940000513, 0, 0, 0, 1, 1.0, 7.450380972906063e-05, 4655.924739404059
0.05486252352500081, 7702.361549846348, 0.0070080007765562355, 0.4849494940000513, 0, 0, 0, 1, 1.0, 7.450380972906063e-05, 4610.050793478651
0.05486252352500081, 7702.361549846348, 0.006424885158259828, 0.4849494940000513, 0, 0, 0, 1, 1.0, 7.450380972906063e-05, 4586.3415708309
0.05486252352500081, 7702.361549846348, 0.006424885158259828, 0.4849494940000513, 0, 0, 0, 1, 1.0, 7.81500581378551e-05, 4564.842125019039
0.05205349243265171, 7702.361549846348, 0.006424885158259828, 0.4849494940000513, 0, 0, 0, 1, 1.0, 7.81500581378551e-05, 4514.858536652845
0.05205349243265171, 8160.793682947435, 0.006424885158259828, 0.4849494940000513, 0, 0, 0, 1, 1.0, 7.81500581378551e-05, 4378.146768642583
0.05205349243265171, 8160.793682947435, 0.006424885158259828, 0.4849494940000513, 0, 0, 0, 1, 1.0, 8.32815219097233e-05, 4300.164495257697
0.05205349243265171, 8752.12840492843, 0.006424885158259828, 0.4849494940000513, 0, 0, 0, 1, 1.0, 8.32815219097233e-05, 4266.328400096568
0.05205349243265171, 8752.12840492843, 0.0059490272565077985, 0.4849494940000513, 0, 0, 0, 1, 1.0, 8.32815219097233e-05, 4236.321703993948
0.05205349243265171, 8752.12840492843, 0.005466188537629773, 0.4849494940000513, 0, 0, 0, 1, 1.0, 8.32815219097233e-05, 4226.548097861266
0.05205349243265171, 8752.12840492843, 0.005466188537629773, 0.4849494940000513, 0, 0, 0, 1, 1.0, 9.140840685526751e-05, 4211.519590674015
0.05205349243265171, 8752.12840492843, 0.0049340480178230025, 0.4849494940000513, 0, 0, 0, 1, 1.0, 9.140840685526751e-05, 4147.663091244628
0.05205349243265171, 8752.12840492843, 0.004408329138487504, 0.4849494940000513, 0, 0, 0, 1, 1.0, 9.140840685526751e-05, 4114.4544069935255
0.05205349243265171, 8752.12840492843, 0.004408329138487504, 0.4849494940000513, 0, 0, 0, 1, 1.0, 9.428480636093329e-05, 4102.674798249728
0.050309354131901914, 8752.12840492843, 0.004408329138487504, 0.4849494940000513, 0, 0, 0, 1, 1.0, 9.428480636093329e-05, 4088.2535218550074
0.050309354131901914, 9086.464305711732, 0.004408329138487504, 0.4849494940000513, 0, 0, 0, 1, 1.0, 9.428480636093329e-05, 4023.2973104706653
0.050309354131901914, 9086.464305711732, 0.004408329138487504, 0.4849494940000513, 0, 0, 0, 1, 1.0, 9.82541905373357e-05, 3982.043111320501
0.050309354131901914, 9508.132613592561, 0.004408329138487504, 0.4849494940000513, 0, 0, 0, 1, 1.0, 9.82541905373357e-05, 3957.6235314533405
