W, K, Conc_level, Scale, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.018326910463552518, 67899.9156369635, 0.060857013151284424, 0.05414623821878066, 0, 0, 0, 1, 1.0, 1.660458734939729e-05, 15891.681746935576
0.018326910463552518, 67899.9156369635, 0.060857013151284424, 0.4000895917446331, 0, 0, 0, 1, 1.0, 1.660458734939729e-05, 14711.203289571964
0.018326910463552518, 67899.9156369635, 0.060857013151284424, 2.956284437999355, 0, 0, 0, 1, 1.0, 1.660458734939729e-05, 14089.049305297338
0.018326910463552518, 501716.2857541818, 0.060857013151284424, 2.956284437999355, 0, 0, 0, 1, 1.0, 1.660458734939729e-05, 14066.46888076723
0.018326910463552518, 501716.2857541818, 0.449675884188201, 2.956284437999355, 0, 0, 0, 1, 1.0, 1.660458734939729e-05, 14043.148228707916
0.03021596710747578, 501716.2857541818, 0.449675884188201, 2.956284437999355, 0, 0, 0, 1, 1.0, 1.660458734939729e-05, 8955.444060810789
0.03021596710747578, 869601.266396656, 0.449675884188201, 2.956284437999355, 0, 0, 0, 1, 1.0, 1.660458734939729e-05, 8939.378427827161
0.03021596710747578, 1592459.2399387422, 0.449675884188201, 2.956284437999355, 0, 0, 0, 1, 1.0, 1.660458734939729e-05, 8929.398542704472
0.035685537577406945, 1592459.2399387422, 0.449675884188201, 2.956284437999355, 0, 0, 0, 1, 1.0, 1.660458734939729e-05, 4927.725110376595
0.036511309405791115, 1592459.2399387422, 0.449675884188201, 2.956284437999355, 0, 0, 0, 1, 1.0, 1.660458734939729e-05, 4736.776542870891
