W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.027888539767893933, 2079.809485358059, 7.543531817527412, 0.025424789665402375, 0, 0, 0, 0, 1.0, 1.7425047148935475, 14392.688308680346
0.20606998486222666, 2079.809485358059, 7.543531817527412, 0.025424789665402375, 0, 0, 0, 0, 1.0, 1.7425047148935475, 12315.979609564427
0.07580891087332353, 2079.809485358059, 7.543531817527412, 0.025424789665402375, 0, 0, 0, 0, 1.0, 1.7425047148935475, 11960.327474805916
0.07580891087332353, 6248.092992194199, 7.543531817527412, 0.025424789665402375, 0, 0, 0, 0, 1.0, 1.7425047148935475, 9719.307600698754
0.07580891087332353, 6248.092992194199, 7.543531817527412, 0.046559202235224285, 0, 0, 0, 0, 1.0, 1.7425047148935475, 9170.324021035776
0.05435115385553603, 6248.092992194199, 7.543531817527412, 0.046559202235224285, 0, 0, 0, 0, 1.0, 1.7425047148935475, 6989.5177469945165
0.05435115385553603, 6248.092992194199, 7.543531817527412, 0.06713796418501772, 0, 0, 0, 0, 1.0, 1.7425047148935475, 6447.094316299624
0.05435115385553603, 7641.470404181414, 7.543531817527412, 0.06713796418501772, 0, 0, 0, 0, 1.0, 1.7425047148935475, 6148.910451932025
0.04865445033105494, 7641.470404181414, 7.543531817527412, 0.06713796418501772, 0, 0, 0, 0, 1.0, 1.7425047148935475, 6020.799247182963
0.04865445033105494, 8631.211388318592, 7.543531817527412, 0.06713796418501772, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5737.009075743565
0.04865445033105494, 8631.211388318592, 7.543531817527412, 0.07676309338583605, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5590.581177625346
0.04865445033105494, 8631.211388318592, 7.543531817527412, 0.08895189344132784, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5523.11713854622
0.04865445033105494, 9359.944084266901, 7.543531817527412, 0.08895189344132784, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5484.008530046567
0.046533074177887726, 9359.944084266901, 7.543531817527412, 0.08895189344132784, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5403.687555538078
0.046533074177887726, 9830.37674979168, 7.543531817527412, 0.08895189344132784, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5339.015490056466
0.046533074177887726, 10375.20679202638, 7.543531817527412, 0.08895189344132784, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5301.128816162132
0.046533074177887726, 10375.20679202638, 7.543531817527412, 0.0943896674293358, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5280.046920571891
0.046533074177887726, 10375.20679202638, 7.543531817527412, 0.10075593573852534, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5269.22534542288
0.044892246942216975, 10375.20679202638, 7.543531817527412, 0.10075593573852534, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5255.420769132386
0.044892246942216975, 10793.10006169771, 7.543531817527412, 0.10075593573852534, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5204.60194266465
0.044892246942216975, 11272.249409246091, 7.543531817527412, 0.10075593573852534, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5167.160219499361
0.044892246942216975, 11823.91813090565, 7.543531817527412, 0.10075593573852534, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5149.126485064488
0.044892246942216975, 11823.91813090565, 7.543531817527412, 0.10619316085064309, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5133.819734601308
0.044892246942216975, 11823.91813090565, 7.543531817527412, 0.11251360646131146, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5124.735749278432
0.04418415017535884, 11823.91813090565, 7.543531817527412, 0.11251360646131146, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5094.767328957092
0.04418415017535884, 12032.523944086932, 7.543531817527412, 0.11251360646131146, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5085.898615360315
0.04418415017535884, 12266.243655138407, 7.543531817527412, 0.11251360646131146, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5079.702457291217
0.04418415017535884, 12266.243655138407, 7.543531817527412, 0.11491993812575767, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5074.496234111559
0.04392777066752905, 12266.243655138407, 7.543531817527412, 0.11491993812575767, 0, 0, 0, 0, 1.0, 1.7425047148935475, 5068.018544615097
