W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6459687299948966, 1167.7140622423562, 1.8262335048592508, 0.04419219258807039, 0, 0, 0, 0, 1.0, 0.023926677376511715, 13917.361151304971
0.08742236103585434, 1167.7140622423562, 1.8262335048592508, 0.04419219258807039, 0, 0, 0, 0, 1.0, 0.023926677376511715, 13403.553830068202
0.08742236103585434, 3174.175916229491, 1.8262335048592508, 0.04419219258807039, 0, 0, 0, 0, 1.0, 0.023926677376511715, 10035.948479922883
0.06640358838934364, 3174.175916229491, 1.8262335048592508, 0.04419219258807039, 0, 0, 0, 0, 1.0, 0.023926677376511715, 9594.583216124223
0.06640358838934364, 4295.414441430442, 1.8262335048592508, 0.04419219258807039, 0, 0, 0, 0, 1.0, 0.023926677376511715, 8333.941375235956
0.06640358838934364, 5991.23785706381, 1.8262335048592508, 0.04419219258807039, 0, 0, 0, 0, 1.0, 0.023926677376511715, 7633.877621490198
0.05529810260671584, 5991.23785706381, 1.8262335048592508, 0.04419219258807039, 0, 0, 0, 0, 1.0, 0.023926677376511715, 7217.602524137092
0.05529810260671584, 7327.334408492335, 1.8262335048592508, 0.04419219258807039, 0, 0, 0, 0, 1.0, 0.023926677376511715, 6753.053834441315
0.05529810260671584, 7327.334408492335, 1.8262335048592508, 0.05514649888596627, 0, 0, 0, 0, 1.0, 0.023926677376511715, 6335.441686613835
0.05529810260671584, 7327.334408492335, 1.8262335048592508, 0.07035704338244972, 0, 0, 0, 0, 1.0, 0.023926677376511715, 6288.992432038577
0.04836441405049154, 7327.334408492335, 1.8262335048592508, 0.07035704338244972, 0, 0, 0, 0, 1.0, 0.023926677376511715, 6111.2916147061105
0.04836441405049154, 8490.80255582103, 1.8262335048592508, 0.07035704338244972, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5716.4896195078145
0.04836441405049154, 9985.084496295256, 1.8262335048592508, 0.07035704338244972, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5557.1290877906185
0.04836441405049154, 9985.084496295256, 1.8262335048592508, 0.0840912645540362, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5475.722834457483
0.04604993508417939, 9985.084496295256, 1.8262335048592508, 0.0840912645540362, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5377.104427888637
0.04604993508417939, 10538.488922829456, 1.8262335048592508, 0.0840912645540362, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5320.832073567131
0.04604993508417939, 10538.488922829456, 1.8262335048592508, 0.08923190038898048, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5279.037317720021
0.04604993508417939, 10538.488922829456, 1.8262335048592508, 0.09525029451077786, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5247.974658890162
0.04604993508417939, 10538.488922829456, 1.8262335048592508, 0.10234040480806104, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5228.937010004727
0.04604993508417939, 10538.488922829456, 1.8262335048592508, 0.11075058123616466, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5222.698126215074
0.04506058537867532, 10538.488922829456, 1.8262335048592508, 0.11075058123616466, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5185.656413084338
0.04506058537867532, 10793.287753235887, 1.8262335048592508, 0.11075058123616466, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5164.145271080771
0.04506058537867532, 11080.68755687367, 1.8262335048592508, 0.11075058123616466, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5147.885571266253
0.04506058537867532, 11405.674099578036, 1.8262335048592508, 0.11075058123616466, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5139.1355493785195
0.04434983336707642, 11405.674099578036, 1.8262335048592508, 0.11075058123616466, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5124.240250780669
0.04434983336707642, 11606.900959750903, 1.8262335048592508, 0.11075058123616466, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5111.27568370799
0.04434983336707642, 11832.353371158668, 1.8262335048592508, 0.11075058123616466, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5100.609159603205
0.04434983336707642, 12085.41224534671, 1.8262335048592508, 0.11075058123616466, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5093.2690420410745
0.04434983336707642, 12085.41224534671, 1.8262335048592508, 0.11335883809558359, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5087.4636443750815
0.044066840660843855, 12085.41224534671, 1.8262335048592508, 0.11335883809558359, 0, 0, 0, 0, 1.0, 0.023926677376511715, 5080.274480055721
