W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.13305022302269856, 3931.694286916652, 6.842007484855006, 0.0006556682835853093, 0, 0, 0, 0, 1.0, 2.8873713186974834, 18778.77793967275
0.018006389617471398, 3931.694286916652, 6.842007484855006, 0.0006556682835853093, 0, 0, 0, 0, 1.0, 2.8873713186974834, 16062.258374514438
0.018006389617471398, 3931.694286916652, 6.842007484855006, 0.004844769729701421, 0, 0, 0, 0, 1.0, 2.8873713186974834, 15843.076033208701
0.018006389617471398, 3931.694286916652, 6.842007484855006, 0.035798275319164886, 0, 0, 0, 0, 1.0, 2.8873713186974834, 14897.42122722496
0.1330502230226986, 3931.694286916652, 6.842007484855006, 0.035798275319164886, 0, 0, 0, 0, 1.0, 2.8873713186974834, 11793.685954907289
0.048946441693326126, 3931.694286916652, 6.842007484855006, 0.035798275319164886, 0, 0, 0, 0, 1.0, 2.8873713186974834, 10088.43745053583
0.048946441693326126, 11811.462393299305, 6.842007484855006, 0.035798275319164886, 0, 0, 0, 0, 1.0, 2.8873713186974834, 7791.27370985326
0.048946441693326126, 11811.462393299305, 6.842007484855006, 0.12004896687054398, 0, 0, 0, 0, 1.0, 2.8873713186974834, 6426.270590539439
0.048946441693326126, 11811.462393299305, 6.842007484855006, 0.06170714440317087, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5955.593992669038
0.048946441693326126, 9836.086801972397, 6.842007484855006, 0.06170714440317087, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5744.947661538627
0.048946441693326126, 9836.086801972397, 6.842007484855006, 0.07546835782893596, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5560.211258032377
0.048946441693326126, 9836.086801972397, 6.842007484855006, 0.08430456617381765, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5549.866855127229
0.048946441693326126, 8708.182757747692, 6.842007484855006, 0.08430456617381765, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5541.342938971334
0.048946441693326126, 8708.182757747692, 6.842007484855006, 0.09639075841232184, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5535.205148702408
0.04717592698502763, 8708.182757747692, 6.842007484855006, 0.09639075841232184, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5466.504368072817
0.04717592698502763, 9068.35024724458, 6.842007484855006, 0.09639075841232184, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5401.199105579928
0.04717592698502763, 9481.763336814627, 6.842007484855006, 0.09639075841232184, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5353.386274254881
0.04717592698502763, 9958.318662386553, 6.842007484855006, 0.09639075841232184, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5331.802935133765
0.04592055655877318, 9958.318662386553, 6.842007484855006, 0.09639075841232184, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5289.102402016352
0.04592055655877318, 10258.187878333729, 6.842007484855006, 0.09639075841232184, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5258.372509987998
0.04592055655877318, 10598.483824061535, 6.842007484855006, 0.09639075841232184, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5236.530627920272
0.04592055655877318, 10985.862093135926, 6.842007484855006, 0.09639075841232184, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5227.414661025921
0.04592055655877318, 10985.862093135926, 6.842007484855006, 0.10027319179475634, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5218.737936590517
0.04493398645775227, 10985.862093135926, 6.842007484855006, 0.10027319179475634, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5188.49020145406
0.04493398645775227, 11251.477480013025, 6.842007484855006, 0.10027319179475634, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5170.538936966501
0.04493398645775227, 11551.077795720463, 6.842007484855006, 0.10027319179475634, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5157.831573089663
0.04493398645775227, 11551.077795720463, 6.842007484855006, 0.10321411380524068, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5147.0363331575945
0.04493398645775227, 11551.077795720463, 6.842007484855006, 0.1065488488197459, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5137.731440761416
0.04493398645775227, 11551.077795720463, 6.842007484855006, 0.11034163198339604, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5130.3154297806595
0.04407781902568782, 11551.077795720463, 6.842007484855006, 0.11034163198339604, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5123.063626939485
0.04407781902568782, 11798.1210212692, 6.842007484855006, 0.11034163198339604, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5105.021284158
0.04407781902568782, 12075.975365133643, 6.842007484855006, 0.11034163198339604, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5090.163693489438
0.04407781902568782, 12389.178986768678, 6.842007484855006, 0.11034163198339604, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5079.928331266049
0.04407781902568782, 12389.178986768678, 6.842007484855006, 0.11349369689076509, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5071.501556200776
0.04407781902568782, 12389.178986768678, 6.842007484855006, 0.11706506658053194, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5064.211035057426
0.04407781902568782, 12389.178986768678, 6.842007484855006, 0.12112350998188459, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5058.356126500544
0.04366664107373394, 12389.178986768678, 6.842007484855006, 0.12112350998188459, 0, 0, 0, 0, 1.0, 2.8873713186974834, 5046.669769297472
