W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.018034261230038522, 6215.58356289011, 0.30686942491680014, 0.009239475496107668, 0, 0, 0, 1, 1.0, 8.197548108402891e-05, 16005.912336510815
0.018034261230038522, 6215.58356289011, 0.30686942491680014, 0.06827100276543466, 0, 0, 0, 1, 1.0, 8.197548108402891e-05, 14673.186536255225
0.018034261230038522, 6215.58356289011, 0.30686942491680014, 0.5044582693640463, 0, 0, 0, 1, 1.0, 8.197548108402891e-05, 14365.432316619877
0.018034261230038522, 45927.29563378627, 0.30686942491680014, 0.5044582693640463, 0, 0, 0, 1, 1.0, 8.197548108402891e-05, 14150.046938130894
0.018034261230038522, 339359.36391021946, 0.30686942491680014, 0.5044582693640463, 0, 0, 0, 1, 1.0, 8.197548108402891e-05, 14118.110303589418
0.02973347009132717, 339359.36391021946, 0.30686942491680014, 0.5044582693640463, 0, 0, 0, 1, 1.0, 8.197548108402891e-05, 9346.792619909103
0.02973347009132717, 339359.36391021946, 0.30686942491680014, 0.8743538177633966, 0, 0, 0, 1, 1.0, 8.197548108402891e-05, 9315.577424841838
0.02973347009132717, 621452.5847666604, 0.30686942491680014, 0.8743538177633966, 0, 0, 0, 1, 1.0, 8.197548108402891e-05, 9292.552283608493
0.02973347009132717, 1209013.0159455752, 0.30686942491680014, 0.8743538177633966, 0, 0, 0, 1, 1.0, 8.197548108402891e-05, 9279.021672311048
0.02973347009132717, 1209013.0159455752, 0.30686942491680014, 1.8180778935414021, 0, 0, 0, 1, 1.0, 8.197548108402891e-05, 9265.86241815714
0.03636428459056903, 1209013.0159455752, 0.30686942491680014, 1.8180778935414021, 0, 0, 0, 1, 1.0, 8.197548108402891e-05, 4747.827524699171
0.03661680399352579, 1209013.0159455752, 0.30686942491680014, 1.8180778935414021, 0, 0, 0, 1, 1.0, 8.197548108402891e-05, 4738.435290588558
