W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0037173650127869506, 20415.644530128233, 0.060480871473176295, 0.9961214697389881, 0, 0, 0, 1, 1.0, 2.6755589849281815e-05, 15960.694272515599
0.027467818619684833, 20415.644530128233, 0.060480871473176295, 0.9961214697389881, 0, 0, 0, 1, 1.0, 2.6755589849281815e-05, 11151.915679317064
0.027467818619684833, 150852.3427289442, 0.060480871473176295, 0.9961214697389881, 0, 0, 0, 1, 1.0, 2.6755589849281815e-05, 10727.57451124063
0.027467818619684833, 1114656.4230792818, 0.060480871473176295, 0.9961214697389881, 0, 0, 0, 1, 1.0, 2.6755589849281815e-05, 10664.837936879043
0.03526937724864412, 1114656.4230792818, 0.060480871473176295, 0.9961214697389881, 0, 0, 0, 1, 1.0, 2.6755589849281815e-05, 5152.185099960811
0.03526937724864412, 1467479.372922096, 0.060480871473176295, 0.9961214697389881, 0, 0, 0, 1, 1.0, 2.6755589849281815e-05, 5146.368182909832
0.03526937724864412, 1467479.372922096, 0.060480871473176295, 1.3479891031428313, 0, 0, 0, 1, 1.0, 2.6755589849281815e-05, 5139.108222648732
0.03526937724864412, 2046838.1091961034, 0.060480871473176295, 1.3479891031428313, 0, 0, 0, 1, 1.0, 2.6755589849281815e-05, 5133.942536628651
0.03692054652232357, 2046838.1091961034, 0.060480871473176295, 1.3479891031428313, 0, 0, 0, 1, 1.0, 2.6755589849281815e-05, 4781.7145475436955
0.03645891838564106, 2046838.1091961034, 0.060480871473176295, 1.3479891031428313, 0, 0, 0, 1, 1.0, 2.6755589849281815e-05, 4740.44636502477
