W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.10860925648316551, 2615.4570865052374, 0.05991641505838082, 0.9069642903748769, 0, 0, 0, 1, 1.0, 0.0005931629551521996, 12806.377418964361
0.10860925648316551, 2615.4570865052374, 0.05991641505838082, 0.12274426912337741, 0, 0, 0, 1, 1.0, 0.0005931629551521996, 12327.501844953078
0.10860925648316551, 2615.4570865052374, 0.4427257521131891, 0.12274426912337741, 0, 0, 0, 1, 1.0, 0.0005931629551521996, 12263.08390209111
0.10860925648316551, 2615.4570865052374, 0.4427257521131891, 0.12274426912337741, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 11349.301807930975
0.10860925648316551, 2615.4570865052374, 3.271325418805619, 0.12274426912337741, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 10276.241178295082
0.10860925648316551, 2615.4570865052374, 24.172007037412524, 0.12274426912337741, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 9996.835116621152
0.10860925648316551, 4312.1597311245705, 24.172007037412524, 0.12274426912337741, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 9542.527971641231
0.06266208993352798, 4312.1597311245705, 24.172007037412524, 0.12274426912337741, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 7330.436511399104
0.06266208993352798, 7896.652032690153, 24.172007037412524, 0.12274426912337741, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4881.924718761359
0.06266208993352798, 7896.652032690153, 47.025745561477954, 0.12274426912337741, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4868.524553652235
0.06266208993352798, 7896.652032690153, 47.025745561477954, 0.14739492929780368, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4853.632228997188
0.06266208993352798, 7896.652032690153, 57.512883273589786, 0.14739492929780368, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4801.203968068589
0.06266208993352798, 7896.652032690153, 71.76910598076785, 0.14739492929780368, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4725.5776501299015
0.06266208993352798, 7896.652032690153, 91.5645091712886, 0.14739492929780368, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4718.458590741553
0.06266208993352798, 7896.652032690153, 91.5645091712886, 0.16852597274331574, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4690.6847630917255
0.06266208993352798, 7896.652032690153, 106.10354668581915, 0.16852597274331574, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4648.3073960295
0.06017334093258986, 7896.652032690153, 106.10354668581915, 0.16852597274331574, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4568.406028096896
0.06017334093258986, 7896.652032690153, 106.10354668581915, 0.17620883028245646, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4503.627554778855
0.06017334093258986, 7896.652032690153, 106.10354668581915, 0.18506512140689985, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4450.753613514636
0.06017334093258986, 8334.30903912935, 106.10354668581915, 0.18506512140689985, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4422.4325531789955
0.06017334093258986, 8334.30903912935, 99.99093794466135, 0.18506512140689985, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4411.382973748104
0.058241296283545865, 8334.30903912935, 99.99093794466135, 0.18506512140689985, 0, 0, 0, 1, 1.0, 8.027587654098912e-05, 4372.242121111282
0.058241296283545865, 8334.30903912935, 99.99093794466135, 0.18506512140689985, 0, 0, 0, 1, 1.0, 8.320998774209117e-05, 4272.32556771783
0.058241296283545865, 8669.998893281438, 99.99093794466135, 0.18506512140689985, 0, 0, 0, 1, 1.0, 8.320998774209117e-05, 4251.951394479356
0.058241296283545865, 8669.998893281438, 99.99093794466135, 0.19328091035253944, 0, 0, 0, 1, 1.0, 8.320998774209117e-05, 4242.487152336286
0.05686638490216878, 8669.998893281438, 99.99093794466135, 0.19328091035253944, 0, 0, 0, 1, 1.0, 8.320998774209117e-05, 4198.965801276501
0.05686638490216878, 8669.998893281438, 99.99093794466135, 0.19328091035253944, 0, 0, 0, 1, 1.0, 8.542567351685518e-05, 4150.662524032443
0.05686638490216878, 8924.282118136953, 99.99093794466135, 0.19328091035253944, 0, 0, 0, 1, 1.0, 8.542567351685518e-05, 4138.632452495088
0.05596941702831819, 8924.282118136953, 99.99093794466135, 0.19328091035253944, 0, 0, 0, 1, 1.0, 8.542567351685518e-05, 4117.760685428798
0.05596941702831819, 8924.282118136953, 99.99093794466135, 0.19328091035253944, 0, 0, 0, 1, 1.0, 8.693281285030195e-05, 4091.5288390344895
0.05596941702831819, 9097.627348753993, 99.99093794466135, 0.19328091035253944, 0, 0, 0, 1, 1.0, 8.693281285030195e-05, 4080.6839424690857
0.055380339579841405, 9097.627348753993, 99.99093794466135, 0.19328091035253944, 0, 0, 0, 1, 1.0, 8.693281285030195e-05, 4071.1099624978197
0.055380339579841405, 9204.131808873157, 99.99093794466135, 0.19328091035253944, 0, 0, 0, 1, 1.0, 8.693281285030195e-05, 4060.4974081447026
0.055380339579841405, 9322.727364818847, 99.99093794466135, 0.19328091035253944, 0, 0, 0, 1, 1.0, 8.693281285030195e-05, 4052.461617358519
