W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.06343781028131316, 5980.914666938872, 0.17423263975138872, 0.000521230209689799, 0, 0, 0, 1, 1.0, 0.00016995553590733162, 17648.76301448925
0.008585374022332018, 5980.914666938872, 0.17423263975138872, 0.000521230209689799, 0, 0, 0, 1, 1.0, 0.00016995553590733162, 16008.069012036392
0.008585374022332018, 5980.914666938872, 0.17423263975138872, 0.003851399259855311, 0, 0, 0, 1, 1.0, 0.00016995553590733162, 15980.629997213102
0.008585374022332018, 5980.914666938872, 0.17423263975138872, 0.028458205190450878, 0, 0, 0, 1, 1.0, 0.00016995553590733162, 15731.936488468544
0.06343781028131316, 5980.914666938872, 0.17423263975138872, 0.028458205190450878, 0, 0, 0, 1, 1.0, 0.00016995553590733162, 8863.246376221508
0.06343781028131316, 5980.914666938872, 0.17423263975138872, 0.028458205190450878, 0, 0, 0, 1, 1.0, 0.0012558109891430958, 8731.585479886944
0.06343781028131316, 5980.914666938872, 0.17423263975138872, 0.0773574220397615, 0, 0, 0, 1, 1.0, 0.0012558109891430958, 7712.425635617713
0.06343781028131316, 5980.914666938872, 0.17423263975138872, 0.0773574220397615, 0, 0, 0, 1, 1.0, 0.0004180231648760195, 7631.027658503499
0.06343781028131316, 5980.914666938872, 0.17423263975138872, 0.0773574220397615, 0, 0, 0, 1, 1.0, 0.00012465337050470026, 7138.753513140532
0.06343781028131316, 5980.914666938872, 0.17423263975138872, 0.0773574220397615, 0, 0, 0, 1, 1.0, 3.293503053933022e-05, 5817.497135592502
0.06343781028131316, 5980.914666938872, 0.25124194930127075, 0.0773574220397615, 0, 0, 0, 1, 1.0, 3.293503053933022e-05, 5784.283315463599
0.06343781028131316, 7314.709059939584, 0.25124194930127075, 0.0773574220397615, 0, 0, 0, 1, 1.0, 3.293503053933022e-05, 5419.38662318929
0.06343781028131316, 7314.709059939584, 0.25124194930127075, 0.08641481135934452, 0, 0, 0, 1, 1.0, 3.293503053933022e-05, 5400.056283949954
0.05616339676569589, 7314.709059939584, 0.25124194930127075, 0.08641481135934452, 0, 0, 0, 1, 1.0, 3.293503053933022e-05, 5050.032012314919
0.05616339676569589, 7314.709059939584, 0.25124194930127075, 0.0988035355974805, 0, 0, 0, 1, 1.0, 3.293503053933022e-05, 4765.776693129309
0.05616339676569589, 8476.172495858764, 0.25124194930127075, 0.0988035355974805, 0, 0, 0, 1, 1.0, 3.293503053933022e-05, 4677.21299798986
0.05616339676569589, 8476.172495858764, 0.29545759382512665, 0.0988035355974805, 0, 0, 0, 1, 1.0, 3.293503053933022e-05, 4581.376170965857
0.05616339676569589, 8476.172495858764, 0.29545759382512665, 0.1080175038394177, 0, 0, 0, 1, 1.0, 3.293503053933022e-05, 4575.213561581713
0.05616339676569589, 8476.172495858764, 0.3259034613902786, 0.1080175038394177, 0, 0, 0, 1, 1.0, 3.293503053933022e-05, 4502.156134120683
