W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0014068841434619092, 1114.8459718423596, 1.5695691981409687, 0.0020066002635472967, 0, 0, 0, 1, 1.0, 0.00045580535729191805, 16127.054948224113
0.010395545860736044, 1114.8459718423596, 1.5695691981409687, 0.0020066002635472967, 0, 0, 0, 1, 1.0, 0.00045580535729191805, 15999.49049867811
0.010395545860736044, 1114.8459718423596, 1.5695691981409687, 0.014826881915480003, 0, 0, 0, 1, 1.0, 0.00045580535729191805, 15834.951282196535
0.07681327154398494, 1114.8459718423596, 1.5695691981409687, 0.014826881915480003, 0, 0, 0, 1, 1.0, 0.00045580535729191805, 14351.575019038972
0.07681327154398494, 1114.8459718423596, 1.5695691981409687, 0.10955666224570208, 0, 0, 0, 1, 1.0, 0.00045580535729191805, 13521.842576165522
0.07681327154398494, 1114.8459718423596, 11.597634856217216, 0.10955666224570208, 0, 0, 0, 1, 1.0, 0.00045580535729191805, 13493.364171339772
0.07681327154398494, 1114.8459718423596, 85.69557456750252, 0.10955666224570208, 0, 0, 0, 1, 1.0, 0.00045580535729191805, 13458.982002457738
0.07681327154398494, 1114.8459718423596, 633.2094079093708, 0.10955666224570208, 0, 0, 0, 1, 1.0, 0.00045580535729191805, 13422.068664482742
0.07681327154398494, 1114.8459718423596, 4678.8198374130025, 0.10955666224570208, 0, 0, 0, 1, 1.0, 0.00045580535729191805, 13380.637767453316
0.07681327154398494, 8237.659427610055, 4678.8198374130025, 0.10955666224570208, 0, 0, 0, 1, 1.0, 0.00045580535729191805, 12994.72467989671
0.07681327154398494, 8237.659427610055, 4678.8198374130025, 0.10955666224570208, 0, 0, 0, 1, 1.0, 6.168654712986717e-05, 11116.800412746132
0.07681327154398494, 8237.659427610055, 4678.8198374130025, 0.8095203233450903, 0, 0, 0, 1, 1.0, 6.168654712986717e-05, 7488.528962320914
0.07681327154398494, 8237.659427610055, 2837.8476826626647, 0.8095203233450903, 0, 0, 0, 1, 1.0, 6.168654712986717e-05, 7264.654370595078
0.07681327154398494, 6257.096461833948, 2837.8476826626647, 0.8095203233450903, 0, 0, 0, 1, 1.0, 6.168654712986717e-05, 6518.132298543997
0.07681327154398494, 6257.096461833948, 2097.0800119663777, 0.8095203233450903, 0, 0, 0, 1, 1.0, 6.168654712986717e-05, 5947.4012775541305
