W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.020027486371664707, 3345.976025011599, 0.8054697004575915, 0.3065445058188414, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 14238.593964010328
0.020027486371664707, 24723.60455448769, 0.8054697004575915, 0.3065445058188414, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 13732.67904263355
0.020027486371664707, 182684.10102088688, 0.8054697004575915, 0.3065445058188414, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 13649.138615125372
0.020027486371664707, 182684.10102088688, 0.8054697004575915, 2.2650745503143925, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 13623.177868661123
0.03301974277962053, 182684.10102088688, 0.8054697004575915, 2.2650745503143925, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 6923.314692024757
0.03301974277962053, 316637.7694108443, 0.8054697004575915, 2.2650745503143925, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 6854.4822105760795
0.03301974277962053, 579843.6146502729, 0.8054697004575915, 2.2650745503143925, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 6811.532713917788
0.03301974277962053, 1128064.3037124586, 0.8054697004575915, 2.2650745503143925, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 6786.305349852507
0.03301974277962053, 2345627.972802858, 0.8054697004575915, 2.2650745503143925, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 6772.418715256639
0.03301974277962053, 5247795.8916502865, 0.8054697004575915, 2.2650745503143925, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 6765.293663732386
0.03688585746779863, 5247795.8916502865, 0.8054697004575915, 2.2650745503143925, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 4779.262438226724
0.03632854728494835, 5247795.8916502865, 0.8054697004575915, 2.2650745503143925, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 4747.79584212586
0.03663401764415077, 5247795.8916502865, 0.8054697004575915, 2.2650745503143925, 0, 0, 0, 1, 1.0, 0.0005424560460893373, 4741.750569264315
