W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.737098280574099, 4606.626243502808, 0.010065478736552115, 0.9069512686285454, 0, 0, 0, 1, 1.0, 3.68196528210023e-06, 28628.691587843463
0.737098280574099, 623.4390674296658, 0.010065478736552115, 0.9069512686285454, 0, 0, 0, 1, 1.0, 3.68196528210023e-06, 15122.76586464419
0.0997554045747159, 623.4390674296658, 0.010065478736552115, 0.9069512686285454, 0, 0, 0, 1, 1.0, 3.68196528210023e-06, 14966.951193180648
0.0997554045747159, 623.4390674296658, 0.010065478736552115, 0.1227425068216494, 0, 0, 0, 1, 1.0, 3.68196528210023e-06, 14946.409391996292
0.0997554045747159, 4606.626243502809, 0.010065478736552115, 0.1227425068216494, 0, 0, 0, 1, 1.0, 3.68196528210023e-06, 14295.013477841392
0.0997554045747159, 4606.626243502809, 0.07437438704697719, 0.1227425068216494, 0, 0, 0, 1, 1.0, 3.68196528210023e-06, 12471.966704745984
0.0997554045747159, 4606.626243502809, 0.07437438704697719, 0.1227425068216494, 0, 0, 0, 1, 1.0, 4.982998143204092e-07, 11434.112664910574
0.0997554045747159, 4606.626243502809, 0.07437438704697719, 0.1227425068216494, 0, 0, 0, 1, 1.0, 6.743754650780409e-08, 11224.87402076882
0.0997554045747159, 4606.626243502809, 0.07437438704697719, 0.1227425068216494, 0, 0, 0, 1, 1.0, 9.126679457415908e-09, 11195.327835225864
0.03669796248877763, 4606.626243502809, 0.07437438704697719, 0.1227425068216494, 0, 0, 0, 1, 1.0, 9.126679457415908e-09, 11088.982962565142
0.03669796248877763, 13839.070045751128, 0.07437438704697719, 0.1227425068216494, 0, 0, 0, 1, 1.0, 9.126679457415908e-09, 9305.409151545002
0.03669796248877763, 13839.070045751128, 0.07437438704697719, 0.4116151128417952, 0, 0, 0, 1, 1.0, 9.126679457415908e-09, 6633.602509219292
0.03669796248877763, 52378.47658266044, 0.07437438704697719, 0.4116151128417952, 0, 0, 0, 1, 1.0, 9.126679457415908e-09, 5013.576891761998
0.03669796248877763, 226466.2109363647, 0.07437438704697719, 0.4116151128417952, 0, 0, 0, 1, 1.0, 9.126679457415908e-09, 4779.113924447989
0.03669796248877763, 226466.2109363647, 0.07437438704697719, 2.0602831846007863, 0, 0, 0, 1, 1.0, 9.126679457415908e-09, 4735.586720226737
