W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.4809310705719453, 47249.44653603066, 0.13343811511198417, 0.09396539829425633, 0, 0, 0, 1, 1.0, 0.0004992093132836612, 284149.36790603696
0.4809310705719453, 6394.517229726898, 0.13343811511198417, 0.09396539829425633, 0, 0, 0, 1, 1.0, 0.0004992093132836612, 35450.68028715868
0.06508694265314159, 6394.517229726898, 0.13343811511198417, 0.09396539829425633, 0, 0, 0, 1, 1.0, 0.0004992093132836612, 8643.423136088439
0.06508694265314159, 6394.517229726898, 0.13343811511198417, 0.09396539829425633, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 7870.814683055645
0.06508694265314159, 6394.517229726898, 0.9859817182980168, 0.09396539829425633, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 5679.189335408398
0.06508694265314159, 6394.517229726898, 7.285474229024084, 0.09396539829425633, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 5543.651701872672
0.06508694265314159, 6394.517229726898, 2.6801761880423247, 0.09396539829425633, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 5343.52150061487
0.06508694265314159, 6394.517229726898, 3.0752387304654887, 0.09396539829425633, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 5336.418126559738
0.06508694265314159, 7438.661601180493, 3.0752387304654887, 0.09396539829425633, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 5323.424758369095
0.05511097917657863, 7438.661601180493, 3.0752387304654887, 0.09396539829425633, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 5242.706777130809
0.05511097917657863, 7438.661601180493, 3.0752387304654887, 0.11283641457916387, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 4681.915335264666
0.05511097917657863, 9097.545850094597, 3.0752387304654887, 0.11283641457916387, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 4284.638038291476
0.05511097917657863, 9097.545850094597, 3.0752387304654887, 0.1408061661227927, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 4234.342528048162
0.05511097917657863, 9097.545850094597, 3.9234531500931, 0.1408061661227927, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 4161.950210987483
0.05511097917657863, 9097.545850094597, 5.1290516211396335, 0.1408061661227927, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 4145.263648279496
0.05511097917657863, 9097.545850094597, 5.1290516211396335, 0.15157341599446478, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 4131.832937785969
0.05511097917657863, 9097.545850094597, 5.56209716334356, 0.15157341599446478, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 4126.1700665860535
0.052708092776518584, 9097.545850094597, 5.56209716334356, 0.15157341599446478, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 4071.8794170919778
0.052708092776518584, 9554.790327781997, 5.56209716334356, 0.15157341599446478, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 4004.463863028239
0.052708092776518584, 9554.790327781997, 5.56209716334356, 0.15997408595247753, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 3953.8867168042166
0.052708092776518584, 9554.790327781997, 5.56209716334356, 0.1697535621355395, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 3920.6401555419116
0.052708092776518584, 9554.790327781997, 5.56209716334356, 0.18120287382852304, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 3908.013551543204
0.05177046918005852, 9554.790327781997, 5.56209716334356, 0.18120287382852304, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 3870.9287350669515
0.05177046918005852, 9745.315015388287, 5.56209716334356, 0.18120287382852304, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 3855.3434784064707
0.05177046918005852, 9959.283042201396, 5.56209716334356, 0.18120287382852304, 0, 0, 0, 1, 1.0, 6.756063380759922e-05, 3847.6499630821704
