W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0069897544119656195, 2213.4449931218574, 0.03802853979132141, 0.027126169691115018, 0, 0, 0, 1, 1.0, 9.398058122921461e-06, 16018.34897610708
0.05164768746776198, 2213.4449931218574, 0.03802853979132141, 0.027126169691115018, 0, 0, 0, 1, 1.0, 9.398058122921461e-06, 15010.235979176034
0.05164768746776198, 2213.4449931218574, 0.03802853979132141, 0.20043678959676117, 0, 0, 0, 1, 1.0, 9.398058122921461e-06, 11152.507986261682
0.05164768746776198, 6016.767303096801, 0.03802853979132141, 0.20043678959676117, 0, 0, 0, 1, 1.0, 9.398058122921461e-06, 6638.958927791862
0.05164768746776198, 6016.767303096801, 0.11424404718138277, 0.20043678959676117, 0, 0, 0, 1, 1.0, 9.398058122921461e-06, 6469.447200873486
0.05164768746776198, 6016.767303096801, 0.11424404718138277, 0.20043678959676117, 0, 0, 0, 1, 1.0, 2.8024753641791333e-06, 6379.075812180626
0.05164768746776198, 8392.178341574127, 0.11424404718138277, 0.20043678959676117, 0, 0, 0, 1, 1.0, 2.8024753641791333e-06, 6038.217836278345
0.05164768746776198, 8392.178341574127, 0.16473892119681424, 0.20043678959676117, 0, 0, 0, 1, 1.0, 2.8024753641791333e-06, 5593.211669304361
0.046702072674047225, 8392.178341574127, 0.16473892119681424, 0.20043678959676117, 0, 0, 0, 1, 1.0, 2.8024753641791333e-06, 5440.864924932388
0.046702072674047225, 9374.776061026825, 0.16473892119681424, 0.20043678959676117, 0, 0, 0, 1, 1.0, 2.8024753641791333e-06, 5220.978346083612
0.046702072674047225, 9374.776061026825, 0.16473892119681424, 0.22639782783938017, 0, 0, 0, 1, 1.0, 2.8024753641791333e-06, 5133.669165295214
0.046702072674047225, 9374.776061026825, 0.18835645890697034, 0.22639782783938017, 0, 0, 0, 1, 1.0, 2.8024753641791333e-06, 5121.3932556214495
0.046702072674047225, 9374.776061026825, 0.18835645890697034, 0.22639782783938017, 0, 0, 0, 1, 1.0, 3.247465402591575e-06, 5068.031558739081
0.046702072674047225, 9374.776061026825, 0.18835645890697034, 0.22639782783938017, 0, 0, 0, 1, 1.0, 3.818981330739102e-06, 5025.763261120172
0.046702072674047225, 9374.776061026825, 0.18835645890697034, 0.22639782783938017, 0, 0, 0, 1, 1.0, 4.564475054251852e-06, 4999.470089803543
0.046702072674047225, 9374.776061026825, 0.18835645890697034, 0.22639782783938017, 0, 0, 0, 1, 1.0, 5.553649545342721e-06, 4993.852756799939
0.046702072674047225, 9374.776061026825, 0.2337151757908593, 0.22639782783938017, 0, 0, 0, 1, 1.0, 5.553649545342721e-06, 4776.696241527703
0.046702072674047225, 9374.776061026825, 0.2337151757908593, 0.22639782783938017, 0, 0, 0, 1, 1.0, 7.0413431010814196e-06, 4553.858338420391
0.046702072674047225, 9374.776061026825, 0.2337151757908593, 0.22639782783938017, 0, 0, 0, 1, 1.0, 9.141979559023079e-06, 4534.393777003542
0.046702072674047225, 9374.776061026825, 0.2698040844106893, 0.22639782783938017, 0, 0, 0, 1, 1.0, 9.141979559023079e-06, 4471.899244325603
0.046702072674047225, 10978.895962399914, 0.2698040844106893, 0.22639782783938017, 0, 0, 0, 1, 1.0, 9.141979559023079e-06, 4112.399230182101
0.046702072674047225, 10978.895962399914, 0.2698040844106893, 0.22639782783938017, 0, 0, 0, 1, 1.0, 1.0876716025908787e-05, 4042.1900409124446
0.046702072674047225, 10978.895962399914, 0.28300841204234056, 0.22639782783938017, 0, 0, 0, 1, 1.0, 1.0876716025908787e-05, 3992.7978082338564
0.046702072674047225, 11571.364568765743, 0.28300841204234056, 0.22639782783938017, 0, 0, 0, 1, 1.0, 1.0876716025908787e-05, 3953.0689575726965
0.046702072674047225, 11571.364568765743, 0.29130879276454935, 0.22639782783938017, 0, 0, 0, 1, 1.0, 1.0876716025908787e-05, 3946.4227740631563
0.046702072674047225, 11571.364568765743, 0.29130879276454935, 0.22639782783938017, 0, 0, 0, 1, 1.0, 1.1228130812484095e-05, 3924.286400393459
0.046702072674047225, 11983.266501100268, 0.29130879276454935, 0.22639782783938017, 0, 0, 0, 1, 1.0, 1.1228130812484095e-05, 3912.33332918243
0.046702072674047225, 11983.266501100268, 0.29130879276454935, 0.22639782783938017, 0, 0, 0, 1, 1.0, 1.1668557454943066e-05, 3906.3858547060254
0.046702072674047225, 11983.266501100268, 0.30390249753524734, 0.22639782783938017, 0, 0, 0, 1, 1.0, 1.1668557454943066e-05, 3888.067004588029
0.046702072674047225, 11983.266501100268, 0.30390249753524734, 0.22639782783938017, 0, 0, 0, 1, 1.0, 1.2224635321414077e-05, 3859.1053830020055
0.046702072674047225, 11983.266501100268, 0.30390249753524734, 0.22639782783938017, 0, 0, 0, 1, 1.0, 1.2866977160638668e-05, 3854.0954913689793
0.046702072674047225, 11983.266501100268, 0.32151330419692375, 0.22639782783938017, 0, 0, 0, 1, 1.0, 1.2866977160638668e-05, 3843.2674686683636
0.046702072674047225, 11983.266501100268, 0.32151330419692375, 0.22639782783938017, 0, 0, 0, 1, 1.0, 1.3689502881150627e-05, 3802.9966966868096
