W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.7105363715642972, 4524.973581400918, 1.1008163776710087, 0.01036344517886301, 0, 0, 0, 1, 1.0, 0.00028951064335457663, 15876.755569321609
0.09616064109556924, 4524.973581400918, 1.1008163776710087, 0.01036344517886301, 0, 0, 0, 1, 1.0, 0.00028951064335457663, 14798.821540162337
0.09616064109556924, 4524.973581400918, 1.1008163776710087, 0.07657607780481117, 0, 0, 0, 1, 1.0, 0.00028951064335457663, 11371.778118149003
0.09616064109556924, 4524.973581400918, 1.1008163776710087, 0.07657607780481117, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 7950.387937996519
0.09616064109556924, 4524.973581400918, 0.6676788837712684, 0.07657607780481117, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 7918.397075158937
0.07304094232763568, 4524.973581400918, 0.6676788837712684, 0.07657607780481117, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 7338.946217284523
0.07304094232763568, 6123.3647351621685, 0.6676788837712684, 0.07657607780481117, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 6257.898500046358
0.07304094232763568, 6123.3647351621685, 0.4786919811918124, 0.07657607780481117, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 6172.068116580893
0.0666539218751768, 6123.3647351621685, 0.4786919811918124, 0.07657607780481117, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 5910.372493318111
0.0666539218751768, 6123.3647351621685, 0.4786919811918124, 0.08468526357648638, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 5664.589753039859
0.0666539218751768, 6840.318543727067, 0.4786919811918124, 0.08468526357648638, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 5546.622276008295
0.059010716852690215, 6840.318543727067, 0.4786919811918124, 0.08468526357648638, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 5436.178289541986
0.059010716852690215, 6840.318543727067, 0.4786919811918124, 0.09682603390253884, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 5000.158258256243
0.059010716852690215, 7926.45605288516, 0.4786919811918124, 0.09682603390253884, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 4767.399016966449
0.059010716852690215, 7926.45605288516, 0.4786919811918124, 0.10500105054264514, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 4719.345609992433
0.05397706164229994, 7926.45605288516, 0.4786919811918124, 0.10500105054264514, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 4612.221730706211
0.05397706164229994, 7926.45605288516, 0.4786919811918124, 0.11582104009727248, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 4389.5389521657
0.05397706164229994, 8829.421590297017, 0.4786919811918124, 0.11582104009727248, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 4240.8949586751205
0.05397706164229994, 8829.421590297017, 0.4786919811918124, 0.12290136874165815, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 4220.83896519299
0.05397706164229994, 8829.421590297017, 0.5109781590407392, 0.12290136874165815, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 4199.28285959323
0.05397706164229994, 8829.421590297017, 0.5490136478096648, 0.12290136874165815, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 4185.208656459697
0.05397706164229994, 8829.421590297017, 0.5490136478096648, 0.13300121343458582, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 4178.730145446955
0.05397706164229994, 8829.421590297017, 0.5988415318589428, 0.13300121343458582, 0, 0, 0, 1, 1.0, 3.918100491840559e-05, 4140.234946092905
