W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.08517456081032693, 13254.819103730872, 0.02429732628902525, 0.00021344473422269376, 0, 0, 0, 1, 1.0, 0.000857475561419748, 20847.93226399246
0.011527123311819687, 13254.819103730872, 0.02429732628902525, 0.00021344473422269376, 0, 0, 0, 1, 1.0, 0.000857475561419748, 16019.65857782206
0.011527123311819687, 13254.819103730872, 0.02429732628902525, 0.001577155115192827, 0, 0, 0, 1, 1.0, 0.000857475561419748, 15977.637520077316
0.011527123311819687, 13254.819103730872, 0.02429732628902525, 0.011653687622875232, 0, 0, 0, 1, 1.0, 0.000857475561419748, 15710.853173593407
0.011527123311819687, 13254.819103730872, 0.02429732628902525, 0.08610975160483886, 0, 0, 0, 1, 1.0, 0.000857475561419748, 15307.600757256425
0.011527123311819687, 13254.819103730872, 0.02429732628902525, 0.6362697852731379, 0, 0, 0, 1, 1.0, 0.000857475561419748, 15260.55142673784
0.011527123311819687, 97940.6019386451, 0.02429732628902525, 0.6362697852731379, 0, 0, 0, 1, 1.0, 0.000857475561419748, 15228.166786381444
0.0313339698329261, 97940.6019386451, 0.02429732628902525, 0.6362697852731379, 0, 0, 0, 1, 1.0, 0.000857475561419748, 8362.108099118926
0.0313339698329261, 294229.8287089398, 0.02429732628902525, 0.6362697852731379, 0, 0, 0, 1, 1.0, 0.000857475561419748, 8209.014137451082
0.0313339698329261, 986695.2148975579, 0.02429732628902525, 0.6362697852731379, 0, 0, 0, 1, 1.0, 0.000857475561419748, 8154.102578857801
0.0313339698329261, 986695.2148975579, 0.02429732628902525, 2.4081706312640168, 0, 0, 0, 1, 1.0, 0.000857475561419748, 8117.755062111859
0.0313339698329261, 4266124.966697957, 0.02429732628902525, 2.4081706312640168, 0, 0, 0, 1, 1.0, 0.000857475561419748, 8099.450625015788
0.03832170926760368, 4266124.966697957, 0.02429732628902525, 2.4081706312640168, 0, 0, 0, 1, 1.0, 0.000857475561419748, 5794.425090744836
0.03430509874946909, 4266124.966697957, 0.02429732628902525, 2.4081706312640168, 0, 0, 0, 1, 1.0, 0.000857475561419748, 5756.702719150194
0.03645911165697372, 4266124.966697957, 0.02429732628902525, 2.4081706312640168, 0, 0, 0, 1, 1.0, 0.000857475561419748, 4738.556868619797
