W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.06246159640720896, 9555.972201618888, 6.956913035679698, 0.33253962324882586, 0, 0, 0, 1, 1.0, 1.1820756408621453e-05, 15942.826127900977
0.06246159640720896, 9555.972201618888, 0.9415157961361951, 0.33253962324882586, 0, 0, 0, 1, 1.0, 1.1820756408621453e-05, 5673.625715216823
0.06246159640720896, 9555.972201618888, 0.9415157961361951, 0.33253962324882586, 0, 0, 0, 1, 1.0, 1.3394671838509173e-05, 5345.303517693861
0.06246159640720896, 8328.358021328828, 0.9415157961361951, 0.33253962324882586, 0, 0, 0, 1, 1.0, 1.3394671838509173e-05, 4815.8502869433305
0.06246159640720896, 7721.752302441954, 0.9415157961361951, 0.33253962324882586, 0, 0, 0, 1, 1.0, 1.3394671838509173e-05, 4772.159870943922
0.06246159640720896, 7721.752302441954, 0.8663626848664203, 0.33253962324882586, 0, 0, 0, 1, 1.0, 1.3394671838509173e-05, 4702.315293316333
0.059668174356693235, 7721.752302441954, 0.8663626848664203, 0.33253962324882586, 0, 0, 0, 1, 1.0, 1.3394671838509173e-05, 4543.787103572896
0.059668174356693235, 7721.752302441954, 0.8663626848664203, 0.3497041314124881, 0, 0, 0, 1, 1.0, 1.3394671838509173e-05, 4442.617396720381
0.059668174356693235, 8161.2929135406175, 0.8663626848664203, 0.3497041314124881, 0, 0, 0, 1, 1.0, 1.3394671838509173e-05, 4433.5619836435535
0.05614296455616947, 8161.2929135406175, 0.8663626848664203, 0.3497041314124881, 0, 0, 0, 1, 1.0, 1.3394671838509173e-05, 4423.659733058285
0.05614296455616947, 8161.2929135406175, 0.8663626848664203, 0.3739322414750296, 0, 0, 0, 1, 1.0, 1.3394671838509173e-05, 4199.304598726032
0.05614296455616947, 8785.375526509184, 0.8663626848664203, 0.3739322414750296, 0, 0, 0, 1, 1.0, 1.3394671838509173e-05, 4127.208766234788
0.05501675433170758, 8785.375526509184, 0.8663626848664203, 0.3739322414750296, 0, 0, 0, 1, 1.0, 1.3394671838509173e-05, 4090.444065834161
0.05501675433170758, 8785.375526509184, 0.8663626848664203, 0.38236076837042543, 0, 0, 0, 1, 1.0, 1.3394671838509173e-05, 4061.270654098136
