W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.014037210203676738, 2610.5180741921627, 1.6053008120408856, 0.0008105417924803157, 0, 0, 0, 1, 1.0, 0.0005040599586367945, 16014.62798060721
0.014037210203676738, 2610.5180741921627, 1.6053008120408856, 0.005989138775164858, 0, 0, 0, 1, 1.0, 0.0005040599586367945, 15854.348075405574
0.014037210203676738, 2610.5180741921627, 1.6053008120408856, 0.044254082393973944, 0, 0, 0, 1, 1.0, 0.0005040599586367945, 15287.517866125989
0.10372173366744916, 2610.5180741921627, 1.6053008120408856, 0.044254082393973944, 0, 0, 0, 1, 1.0, 0.0005040599586367945, 10760.79654799156
0.10372173366744916, 2610.5180741921627, 1.6053008120408856, 0.044254082393973944, 0, 0, 0, 1, 1.0, 6.821709727034586e-05, 10570.939871172346
0.10372173366744916, 2610.5180741921627, 0.21725384007751763, 0.044254082393973944, 0, 0, 0, 1, 1.0, 6.821709727034586e-05, 10335.43893488036
0.10372173366744916, 4304.016676467754, 0.21725384007751763, 0.044254082393973944, 0, 0, 0, 1, 1.0, 6.821709727034586e-05, 9032.368810539674
0.05984223457177013, 4304.016676467754, 0.21725384007751763, 0.044254082393973944, 0, 0, 0, 1, 1.0, 6.821709727034586e-05, 8583.398413090727
0.05984223457177013, 7881.74004586278, 0.21725384007751763, 0.044254082393973944, 0, 0, 0, 1, 1.0, 6.821709727034586e-05, 6700.460407783093
0.05984223457177013, 7881.74004586278, 0.21725384007751763, 0.08609468032566268, 0, 0, 0, 1, 1.0, 6.821709727034586e-05, 6370.532871605814
0.05984223457177013, 7881.74004586278, 0.21725384007751763, 0.08609468032566268, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 5148.7221808985305
0.05984223457177013, 7881.74004586278, 0.3249573489881383, 0.08609468032566268, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 5086.642801885973
0.05984223457177013, 7881.74004586278, 0.3249573489881383, 0.10743572370175734, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 4942.609935077532
0.05984223457177013, 7881.74004586278, 0.41458730403685706, 0.10743572370175734, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 4791.576529499088
0.05596488973551297, 7881.74004586278, 0.41458730403685706, 0.10743572370175734, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 4632.357447186616
0.05596488973551297, 7881.74004586278, 0.41458730403685706, 0.11565118268408589, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 4462.129342241885
0.05596488973551297, 7881.74004586278, 0.41458730403685706, 0.12541560558549303, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 4387.288621874012
0.05596488973551297, 7881.74004586278, 0.4532498299252867, 0.12541560558549303, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 4381.037488637881
0.05596488973551297, 8693.925681413994, 0.4532498299252867, 0.12541560558549303, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 4367.660134988848
0.05596488973551297, 8693.925681413994, 0.5048831164192361, 0.12541560558549303, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 4350.147212304248
0.05596488973551297, 8693.925681413994, 0.5048831164192361, 0.13308246563038786, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 4332.183933076928
0.05242874567274434, 8693.925681413994, 0.5048831164192361, 0.13308246563038786, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 4230.800751803062
0.05242874567274434, 8693.925681413994, 0.5048831164192361, 0.14298867500013507, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 4087.2222892585633
0.05242874567274434, 9408.379068330374, 0.5048831164192361, 0.14298867500013507, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 4010.3586989899663
0.05242874567274434, 9408.379068330374, 0.5048831164192361, 0.1493365203774108, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 3997.5800262865214
0.05242874567274434, 9408.379068330374, 0.5295923127216201, 0.1493365203774108, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 3984.7383376181647
0.05106890124666674, 9408.379068330374, 0.5295923127216201, 0.1493365203774108, 0, 0, 0, 1, 1.0, 3.2807108896132454e-05, 3970.564820683669
