W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.011084723785658177, 21663.126040379637, 0.08224552691122941, 0.03271310946465007, 0, 0, 0, 1, 1.0, 1.1409624977838102e-06, 16022.94684524575
0.011084723785658177, 21663.126040379637, 0.08224552691122941, 0.2417190010047586, 0, 0, 0, 1, 1.0, 1.1409624977838102e-06, 15312.786110568486
0.011084723785658177, 160070.05359057055, 0.08224552691122941, 0.2417190010047586, 0, 0, 0, 1, 1.0, 1.1409624977838102e-06, 15295.098960434208
0.030131403240042376, 160070.05359057055, 0.08224552691122941, 0.2417190010047586, 0, 0, 0, 1, 1.0, 1.1409624977838102e-06, 9438.112043561407
0.030131403240042376, 160070.05359057055, 0.08224552691122941, 0.7261640101607696, 0, 0, 0, 1, 1.0, 1.1409624977838102e-06, 9119.443489311798
0.030131403240042376, 536792.4680486782, 0.08224552691122941, 0.7261640101607696, 0, 0, 0, 1, 1.0, 1.1409624977838102e-06, 9039.102380464376
0.030131403240042376, 2031666.262580157, 0.08224552691122941, 0.7261640101607696, 0, 0, 0, 1, 1.0, 1.1409624977838102e-06, 9013.62419555088
0.030131403240042376, 2031666.262580157, 0.08224552691122941, 3.139679170316037, 0, 0, 0, 1, 1.0, 1.1409624977838102e-06, 8983.358870768907
0.03685096018623459, 2031666.262580157, 0.08224552691122941, 3.139679170316037, 0, 0, 0, 1, 1.0, 1.1409624977838102e-06, 4767.965788489095
0.03634444434956709, 2031666.262580157, 0.08224552691122941, 3.139679170316037, 0, 0, 0, 1, 1.0, 1.1409624977838102e-06, 4747.1105866409835
0.03662216033329685, 2031666.262580157, 0.08224552691122941, 3.139679170316037, 0, 0, 0, 1, 1.0, 1.1409624977838102e-06, 4739.519266187588
