W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.1670029227431754, 38796.899466886476, 4.185925008536523, 0.01659995977049803, 0, 0, 0, 1, 1.0, 3.297964191346117e-05, 51910.67795137605
0.022601387850789793, 38796.899466886476, 4.185925008536523, 0.01659995977049803, 0, 0, 0, 1, 1.0, 3.297964191346117e-05, 16258.133381177813
0.022601387850789793, 38796.899466886476, 4.185925008536523, 0.01659995977049803, 0, 0, 0, 1, 1.0, 0.00024368842422120917, 15190.331415816107
0.022601387850789793, 38796.899466886476, 4.185925008536523, 0.12265803398420191, 0, 0, 0, 1, 1.0, 0.00024368842422120917, 13115.70329834342
0.022601387850789793, 38796.899466886476, 4.185925008536523, 0.9063270940938102, 0, 0, 0, 1, 1.0, 0.00024368842422120917, 12920.265597676933
0.022601387850789793, 286672.4666253968, 4.185925008536523, 0.9063270940938102, 0, 0, 0, 1, 1.0, 0.00024368842422120917, 12830.022918646255
0.037263388896940586, 286672.4666253968, 4.185925008536523, 0.9063270940938102, 0, 0, 0, 1, 1.0, 0.00024368842422120917, 4748.388105983705
0.037263388896940586, 286672.4666253968, 4.185925008536523, 0.9063270940938102, 0, 0, 0, 1, 1.0, 0.0001405959901463462, 4607.835819332444
0.037263388896940586, 286672.4666253968, 4.185925008536523, 0.9063270940938102, 0, 0, 0, 1, 1.0, 7.677587470700824e-05, 4274.206070627802
0.037263388896940586, 286672.4666253968, 8.143562265483158, 0.9063270940938102, 0, 0, 0, 1, 1.0, 7.677587470700824e-05, 4151.560519419671
0.037263388896940586, 596089.2074467456, 8.143562265483158, 0.9063270940938102, 0, 0, 0, 1, 1.0, 7.677587470700824e-05, 4109.000356977958
0.037263388896940586, 1333610.6706462004, 8.143562265483158, 0.9063270940938102, 0, 0, 0, 1, 1.0, 7.677587470700824e-05, 4088.725732957697
0.037263388896940586, 3233840.8673515087, 8.143562265483158, 0.9063270940938102, 0, 0, 0, 1, 1.0, 7.677587470700824e-05, 4079.4871010517727
0.037263388896940586, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 7.677587470700824e-05, 4074.1833452260944
0.037892685596941776, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 7.677587470700824e-05, 3954.8449560844874
0.037892685596941776, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 7.537449785354073e-05, 3941.823708845439
0.037892685596941776, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 7.386250911519382e-05, 3928.1585838094193
0.037892685596941776, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 7.223432914450261e-05, 3911.6097605630453
0.037892685596941776, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 7.048475421196506e-05, 3890.9183871282294
0.037892685596941776, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 6.860912650108622e-05, 3875.5947435399803
0.037892685596941776, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 6.660353202234255e-05, 3866.3371191559945
0.03851606692475159, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 6.660353202234255e-05, 3849.593146200065
0.03851606692475159, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 6.541872263270072e-05, 3826.4751763938543
0.03851606692475159, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 6.413976123704375e-05, 3804.328667476932
0.03851606692475159, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 6.2761764638895e-05, 3782.6269191506262
0.03851606692475159, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 6.128013785474484e-05, 3759.951767949683
0.03851606692475159, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 5.969071486127501e-05, 3745.6295511802377
0.03851606692475159, 3233840.8673515087, 8.143562265483158, 1.0237166830880622, 0, 0, 0, 1, 1.0, 5.798992287958622e-05, 3739.657027128829
0.03851606692475159, 3233840.8673515087, 8.40667184641463, 1.0237166830880622, 0, 0, 0, 1, 1.0, 5.798992287958622e-05, 3733.1395152707164
0.03885434507604248, 3233840.8673515087, 8.40667184641463, 1.0237166830880622, 0, 0, 0, 1, 1.0, 5.798992287958622e-05, 3728.2672057622754
0.03885434507604248, 3233840.8673515087, 8.40667184641463, 1.0237166830880622, 0, 0, 0, 1, 1.0, 5.743479891078407e-05, 3718.031420735504
0.03885434507604248, 3233840.8673515087, 8.40667184641463, 1.0237166830880622, 0, 0, 0, 1, 1.0, 5.6830298335424795e-05, 3709.0629548461366
0.03885434507604248, 3233840.8673515087, 8.40667184641463, 1.0237166830880622, 0, 0, 0, 1, 1.0, 5.617269364567117e-05, 3703.260220632985
