W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.3421907014974342, 24721.692504703937, 0.014923421208446263, 0.006835117454712314, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 46007.64074698486
0.3421907014974342, 3345.717257212553, 0.014923421208446263, 0.006835117454712314, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 16345.848963462191
0.04631047550809045, 3345.717257212553, 0.014923421208446263, 0.006835117454712314, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 15724.606376408494
0.04631047550809045, 3345.717257212553, 0.014923421208446263, 0.05050506631564936, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 10237.546545618728
0.04631047550809045, 24721.69250470394, 0.014923421208446263, 0.05050506631564936, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 7758.463871038109
0.04631047550809045, 24721.69250470394, 0.11026999649718087, 0.05050506631564936, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 7201.084784154625
0.04631047550809045, 9094.60242344272, 0.11026999649718087, 0.05050506631564936, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 6897.364296308971
0.04631047550809045, 9094.60242344272, 0.11026999649718087, 0.1517256042626353, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 5327.085974902858
0.04631047550809045, 9094.60242344272, 0.36978874088993074, 0.1517256042626353, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 4881.260500327495
0.04631047550809045, 9094.60242344272, 1.3995861601395239, 0.1517256042626353, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 4479.700263371112
0.04631047550809045, 13114.33749868097, 1.3995861601395239, 0.1517256042626353, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 3898.1935850568575
0.04631047550809045, 13114.33749868097, 2.0934304687878007, 0.1517256042626353, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 3774.1864138376377
0.04631047550809045, 13114.33749868097, 3.2598929030786254, 0.1517256042626353, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 3763.6091726415816
0.04631047550809045, 13114.33749868097, 3.2598929030786254, 0.1935746627072132, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 3668.9741013471894
0.04631047550809045, 13114.33749868097, 4.261592617431982, 0.1935746627072132, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 3622.9693876992465
0.04631047550809045, 13114.33749868097, 4.261592617431982, 0.20837704544076183, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 3615.7851913047825
0.04631047550809045, 13114.33749868097, 4.62139864435164, 0.20837704544076183, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 3605.6473624646983
0.04631047550809045, 13114.33749868097, 5.05236925775015, 0.20837704544076183, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 3601.49727876747
0.04631047550809045, 13114.33749868097, 5.05236925775015, 0.22984956827211628, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 3596.958067491037
0.04631047550809045, 13114.33749868097, 5.627924750846833, 0.22984956827211628, 0, 0, 0, 1, 1.0, 8.00667972756888e-05, 3583.7438622964137
