W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.04354618893971946, 26667.094873074675, 0.03353661922974361, 0.000593794428060657, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 17066.730293464658
0.005893335814031985, 26667.094873074675, 0.03353661922974361, 0.000593794428060657, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 16012.709328804292
0.005893335814031985, 26667.094873074675, 0.03353661922974361, 0.004387580340172635, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 15980.764023997692
0.005893335814031985, 26667.094873074675, 0.03353661922974361, 0.032420077272100827, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 15847.203965793717
0.04354618893971947, 26667.094873074675, 0.03353661922974361, 0.032420077272100827, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 9496.051252660396
0.04354618893971947, 26667.094873074675, 0.03353661922974361, 0.23955376969521958, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 7620.556433567751
0.04354618893971947, 26667.094873074675, 0.24780396085705195, 0.23955376969521958, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 7609.749449567069
0.04354618893971947, 26667.094873074675, 1.8310373683099719, 0.23955376969521958, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 7014.246828493996
0.04354618893971947, 26667.094873074675, 13.529637833680725, 0.23955376969521958, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 5792.477011248652
0.04354618893971947, 26667.094873074675, 99.97125295128144, 0.23955376969521958, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 4569.435882022481
0.04354618893971947, 26667.094873074675, 738.693196337405, 0.23955376969521958, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 3834.412453521127
0.04354618893971947, 26667.094873074675, 2007.9762924102977, 0.23955376969521958, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 3712.7511339552293
0.04354618893971947, 20255.581872983003, 2007.9762924102977, 0.23955376969521958, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 3656.1448399599735
0.04354618893971947, 20255.581872983003, 2007.9762924102977, 0.32417318668029155, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 3524.9395880130755
0.04354618893971947, 20255.581872983003, 2007.9762924102977, 0.45215629242918715, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 3513.7898660897263
0.04354618893971947, 20255.581872983003, 2895.4843281703797, 0.45215629242918715, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 3490.198341856624
0.04354618893971947, 19752.225822435867, 2895.4843281703797, 0.45215629242918715, 0, 0, 0, 1, 1.0, 0.00019267547497067635, 3486.455109508043
