W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.009801648343364085, 10220.202964736589, 0.20905217595953476, 0.013728799058741878, 0, 0, 0, 1, 1.0, 4.115648101011743e-05, 16012.707769732317
0.009801648343364085, 10220.202964736589, 0.20905217595953476, 0.10144286641599004, 0, 0, 0, 1, 1.0, 4.115648101011743e-05, 15580.992114603476
0.0724249294711079, 10220.202964736589, 0.20905217595953476, 0.10144286641599004, 0, 0, 0, 1, 1.0, 4.115648101011743e-05, 13728.291360556495
0.0724249294711079, 10220.202964736589, 1.5446982557685238, 0.10144286641599004, 0, 0, 0, 1, 1.0, 4.115648101011743e-05, 9040.490601478015
0.0724249294711079, 10220.202964736589, 11.413862067793948, 0.10144286641599004, 0, 0, 0, 1, 1.0, 4.115648101011743e-05, 8261.46801319966
0.0724249294711079, 10220.202964736589, 4.198925199107961, 0.10144286641599004, 0, 0, 0, 1, 1.0, 4.115648101011743e-05, 7883.0325116979575
0.0724249294711079, 5896.544162554863, 4.198925199107961, 0.10144286641599004, 0, 0, 0, 1, 1.0, 4.115648101011743e-05, 6797.420163640225
0.0724249294711079, 5896.544162554863, 4.198925199107961, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.115648101011743e-05, 6007.813138131444
0.0724249294711079, 5896.544162554863, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.115648101011743e-05, 5704.742678934224
0.0724249294711079, 7080.743697023828, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.115648101011743e-05, 5664.515595495172
0.06548975347025336, 7080.743697023828, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.115648101011743e-05, 5373.6306740022055
0.06548975347025336, 7080.743697023828, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.597528522700377e-05, 4902.463522224712
0.06352572806048139, 7080.743697023828, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.597528522700377e-05, 4871.5973134132155
0.06352572806048139, 7080.743697023828, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.754124022325299e-05, 4768.850208092139
0.06352572806048139, 7346.4843334558645, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.754124022325299e-05, 4720.644965422069
0.06352572806048139, 7650.332437315983, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.754124022325299e-05, 4712.3004061991
0.06075595132468142, 7650.332437315983, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.754124022325299e-05, 4665.090073481797
0.06075595132468142, 7650.332437315983, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.993067248473113e-05, 4499.435303661058
0.06075595132468142, 8074.337645968916, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.993067248473113e-05, 4465.723413354045
0.0589799222926594, 8074.337645968916, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 4.993067248473113e-05, 4427.3360270391695
0.0589799222926594, 8074.337645968916, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 5.158702793615584e-05, 4346.5847202014575
0.0589799222926594, 8369.457494537877, 8.168853655358934, 0.1857674731999862, 0, 0, 0, 1, 1.0, 5.158702793615584e-05, 4323.403099474228
0.0589799222926594, 8369.457494537877, 8.168853655358934, 0.193249827848935, 0, 0, 0, 1, 1.0, 5.158702793615584e-05, 4318.080868395826
0.0564728635629438, 8369.457494537877, 8.168853655358934, 0.193249827848935, 0, 0, 0, 1, 1.0, 5.158702793615584e-05, 4310.261471070469
0.0564728635629438, 8369.457494537877, 8.168853655358934, 0.193249827848935, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4196.069794983443
0.0564728635629438, 8821.109539953832, 8.168853655358934, 0.193249827848935, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4139.5452205441
0.05566249710745472, 8821.109539953832, 8.168853655358934, 0.193249827848935, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4120.317713161802
0.05566249710745472, 8962.476956109915, 8.168853655358934, 0.193249827848935, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4101.713967255711
0.05566249710745472, 9120.599227665647, 8.168853655358934, 0.193249827848935, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4087.8506471953533
0.05566249710745472, 9120.599227665647, 8.168853655358934, 0.1970035119583937, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4075.4620010294184
0.05566249710745472, 9120.599227665647, 8.168853655358934, 0.201216831606943, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4068.6044259439514
0.05501840548356045, 9120.599227665647, 8.168853655358934, 0.201216831606943, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4047.5823546500465
0.05501840548356045, 9238.118463420189, 8.168853655358934, 0.201216831606943, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4036.3442990733315
0.05501840548356045, 9369.139318273456, 8.168853655358934, 0.201216831606943, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4028.376102977671
0.05501840548356045, 9369.139318273456, 8.168853655358934, 0.2043582114679746, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4020.536197547458
0.05501840548356045, 9369.139318273456, 8.168853655358934, 0.20787040329952441, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4016.441409287187
0.053996719748086064, 9369.139318273456, 8.168853655358934, 0.20787040329952441, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 4005.6790784651243
0.053996719748086064, 9564.32623358492, 8.168853655358934, 0.20787040329952441, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 3981.7804757905014
0.053996719748086064, 9564.32623358492, 8.168853655358934, 0.2126389462345497, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 3961.788971850152
0.053996719748086064, 9805.947172421107, 8.168853655358934, 0.2126389462345497, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 3949.2312901819046
0.053996719748086064, 9805.947172421107, 8.168853655358934, 0.21855537726956853, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 3941.2841239142913
0.05318780905688454, 9805.947172421107, 8.168853655358934, 0.21855537726956853, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 3928.1871056627992
0.05318780905688454, 9970.119266742873, 8.168853655358934, 0.21855537726956853, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 3913.8308150130697
0.05318780905688454, 10153.88495087267, 8.168853655358934, 0.21855537726956853, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 3904.5708610424263
0.05318780905688454, 10153.88495087267, 8.168853655358934, 0.22299060685257718, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 3893.183589151458
0.05318780905688454, 10153.88495087267, 8.168853655358934, 0.22797338614762094, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 3888.0206751198402
0.05254524625107954, 10153.88495087267, 8.168853655358934, 0.22797338614762094, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 3876.691364115095
0.05254524625107954, 10290.554439622038, 8.168853655358934, 0.22797338614762094, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 3867.2483901837186
0.05254524625107954, 10443.016504481375, 8.168853655358934, 0.22797338614762094, 0, 0, 0, 1, 1.0, 5.4111719213161436e-05, 3861.071026739814
