W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.01887648158079237, 1156.9383127768967, 1.1688558823867898, 0.08532530029386347, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 16051.723161565411
0.13947938135090596, 1156.9383127768967, 1.1688558823867898, 0.08532530029386347, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 14616.670534276023
0.13947938135090596, 1156.9383127768967, 0.15818744190559705, 0.08532530029386347, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 13400.738690842898
0.13947938135090596, 3144.8843922695055, 0.15818744190559705, 0.08532530029386347, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 10557.794975447434
0.13947938135090596, 3144.8843922695055, 0.4752213383877949, 0.08532530029386347, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 9864.19270002773
0.10307086758017175, 3144.8843922695055, 0.4752213383877949, 0.08532530029386347, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 9752.405801417392
0.10307086758017175, 4386.480206734038, 0.4752213383877949, 0.08532530029386347, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 8359.128646647445
0.10307086758017175, 4386.480206734038, 0.32955909028633973, 0.08532530029386347, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 8231.092605500102
0.06890917177789695, 4386.480206734038, 0.32955909028633973, 0.08532530029386347, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 8082.961272284723
0.06890917177789695, 6830.633215970742, 0.32955909028633973, 0.08532530029386347, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 6261.2277697851605
0.06890917177789695, 6830.633215970742, 0.2024668958816302, 0.08532530029386347, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 5883.1487972415
0.060268825848247075, 6830.633215970742, 0.2024668958816302, 0.08532530029386347, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 5575.088222163897
0.060268825848247075, 6830.633215970742, 0.2024668958816302, 0.09887364728047143, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 5090.472452853105
0.060268825848247075, 7407.343197288684, 0.2024668958816302, 0.09887364728047143, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 5008.622337112264
0.060268825848247075, 7407.343197288684, 0.22134803750693574, 0.09887364728047143, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 4996.130626560108
0.060268825848247075, 7407.343197288684, 0.22134803750693574, 0.1090622294448767, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 4972.089018011341
0.05410526551026877, 7407.343197288684, 0.22134803750693574, 0.1090622294448767, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 4853.53894497567
0.05410526551026877, 8340.67088627584, 0.22134803750693574, 0.1090622294448767, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 4546.93087479643
0.05410526551026877, 8340.67088627584, 0.22134803750693574, 0.12427012664801454, 0, 0, 0, 1, 1.0, 2.305544169284052e-05, 4449.2306105941025
