W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.7108687730494893, 1945.6383351462398, 7.8336860909012, 0.1533328129691949, 0, 0, 0, 1, 1.0, 0.0004905072923677652, 14900.584289587634
0.09620562674471599, 1945.6383351462398, 7.8336860909012, 0.1533328129691949, 0, 0, 0, 1, 1.0, 0.0004905072923677652, 12126.541494688312
0.09620562674471599, 1945.6383351462398, 7.8336860909012, 0.1533328129691949, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 11225.317424384644
0.09620562674471599, 5288.793331181333, 7.8336860909012, 0.1533328129691949, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 10024.121303586362
0.09620562674471599, 5288.793331181333, 7.8336860909012, 0.051040059619530856, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 8380.318195517333
0.09620562674471599, 5288.793331181333, 2.3359838802144868, 0.051040059619530856, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 8011.777744705787
0.06897456724721696, 5288.793331181333, 2.3359838802144868, 0.051040059619530856, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 7907.936188457317
0.06897456724721696, 5288.793331181333, 2.3359838802144868, 0.07359932151381984, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 6413.648475484421
0.06897456724721696, 5288.793331181333, 2.3359838802144868, 0.11008615727078946, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 6115.420020659043
0.06897456724721696, 5288.793331181333, 3.6375974202891816, 0.11008615727078946, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 6037.931251618626
0.06897456724721696, 5288.793331181333, 5.920984225289376, 0.11008615727078946, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 6008.550473677487
0.06897456724721696, 6913.933458979729, 5.920984225289376, 0.11008615727078946, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 5665.246693302023
0.06897456724721696, 6913.933458979729, 7.950590087258129, 0.11008615727078946, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 5560.603829198043
0.06897456724721696, 6913.933458979729, 10.995256562850367, 0.11008615727078946, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 5508.67499579766
0.06897456724721696, 6913.933458979729, 13.14161289353998, 0.11008615727078946, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 5502.824838887472
0.06253097032801261, 6913.933458979729, 13.14161289353998, 0.11008615727078946, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 5271.94489328936
0.06253097032801261, 7701.554509265504, 13.14161289353998, 0.11008615727078946, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 5045.908948296573
0.06253097032801261, 7701.554509265504, 13.14161289353998, 0.12395704944068797, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 4869.059292113975
0.06253097032801261, 7701.554509265504, 13.14161289353998, 0.14124191584304824, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 4823.960267025458
0.06253097032801261, 7701.554509265504, 15.17086266402362, 0.14124191584304824, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 4808.3874701043205
0.06253097032801261, 7701.554509265504, 17.766752161750215, 0.14124191584304824, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 4782.373655263896
0.06253097032801261, 7701.554509265504, 21.138082481854553, 0.14124191584304824, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 4749.22362169012
0.06253097032801261, 7701.554509265504, 23.257725338586265, 0.14124191584304824, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 4741.876002130072
0.06253097032801261, 7701.554509265504, 23.257725338586265, 0.15689727975231146, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 4715.01234254385
0.06253097032801261, 7701.554509265504, 26.108638977007637, 0.15689727975231146, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 4675.57301809872
0.06253097032801261, 7701.554509265504, 29.649879186062535, 0.15689727975231146, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 4666.068470784451
0.06253097032801261, 7701.554509265504, 29.649879186062535, 0.1682661260810424, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 4644.392404295366
0.06253097032801261, 7701.554509265504, 32.02154915634995, 0.1682661260810424, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 4630.80236350831
0.061221621781860566, 7701.554509265504, 32.02154915634995, 0.1682661260810424, 0, 0, 0, 1, 1.0, 6.63829433422155e-05, 4579.641153004401
0.061221621781860566, 7701.554509265504, 32.02154915634995, 0.1682661260810424, 0, 0, 0, 1, 1.0, 6.794631001161058e-05, 4536.250938138908
0.061221621781860566, 7901.302744218524, 32.02154915634995, 0.1682661260810424, 0, 0, 0, 1, 1.0, 6.794631001161058e-05, 4519.278771255301
0.059521311272312555, 7901.302744218524, 32.02154915634995, 0.1682661260810424, 0, 0, 0, 1, 1.0, 6.794631001161058e-05, 4500.680771431062
0.059521311272312555, 7901.302744218524, 32.02154915634995, 0.1682661260810424, 0, 0, 0, 1, 1.0, 7.008441458265582e-05, 4421.098388419934
0.059521311272312555, 8175.227245532531, 32.02154915634995, 0.1682661260810424, 0, 0, 0, 1, 1.0, 7.008441458265582e-05, 4387.5995418429575
0.059521311272312555, 8175.227245532531, 32.02154915634995, 0.17469398045335063, 0, 0, 0, 1, 1.0, 7.008441458265582e-05, 4375.816986154249
0.059521311272312555, 8175.227245532531, 33.36965427986828, 0.17469398045335063, 0, 0, 0, 1, 1.0, 7.008441458265582e-05, 4370.000367928073
0.05818651379810973, 8175.227245532531, 33.36965427986828, 0.17469398045335063, 0, 0, 0, 1, 1.0, 7.008441458265582e-05, 4347.835216815699
0.05818651379810973, 8175.227245532531, 33.36965427986828, 0.17469398045335063, 0, 0, 0, 1, 1.0, 7.185493784123969e-05, 4302.5490930550895
0.05818651379810973, 8402.693422591403, 33.36965427986828, 0.17469398045335063, 0, 0, 0, 1, 1.0, 7.185493784123969e-05, 4275.403735266396
0.05818651379810973, 8660.222928663818, 33.36965427986828, 0.17469398045335063, 0, 0, 0, 1, 1.0, 7.185493784123969e-05, 4267.71186845134
0.05722839067280446, 8660.222928663818, 33.36965427986828, 0.17469398045335063, 0, 0, 0, 1, 1.0, 7.185493784123969e-05, 4226.258401108866
0.05722839067280446, 8660.222928663818, 33.36965427986828, 0.17791387762533853, 0, 0, 0, 1, 1.0, 7.185493784123969e-05, 4207.289955671017
0.05722839067280446, 8835.968213033024, 33.36965427986828, 0.17791387762533853, 0, 0, 0, 1, 1.0, 7.185493784123969e-05, 4195.585029018494
0.05722839067280446, 8835.968213033024, 33.36965427986828, 0.1818894064525172, 0, 0, 0, 1, 1.0, 7.185493784123969e-05, 4182.090535366763
0.05722839067280446, 8835.968213033024, 33.36965427986828, 0.18636516765681482, 0, 0, 0, 1, 1.0, 7.185493784123969e-05, 4174.862438502614
0.055718377415620246, 8835.968213033024, 33.36965427986828, 0.18636516765681482, 0, 0, 0, 1, 1.0, 7.185493784123969e-05, 4164.931459244802
0.055718377415620246, 8835.968213033024, 33.36965427986828, 0.18636516765681482, 0, 0, 0, 1, 1.0, 7.399987697758552e-05, 4108.906995930849
0.055718377415620246, 9126.535816921929, 33.36965427986828, 0.18636516765681482, 0, 0, 0, 1, 1.0, 7.399987697758552e-05, 4082.56857806386
0.055718377415620246, 9126.535816921929, 33.36965427986828, 0.1931175503140366, 0, 0, 0, 1, 1.0, 7.399987697758552e-05, 4076.1699148585326
0.055718377415620246, 9126.535816921929, 34.70199210383722, 0.1931175503140366, 0, 0, 0, 1, 1.0, 7.399987697758552e-05, 4069.0095414350158
0.05512171463746619, 9126.535816921929, 34.70199210383722, 0.1931175503140366, 0, 0, 0, 1, 1.0, 7.399987697758552e-05, 4051.269696646248
0.05512171463746619, 9235.263241930172, 34.70199210383722, 0.1931175503140366, 0, 0, 0, 1, 1.0, 7.399987697758552e-05, 4040.6614190841397
0.05512171463746619, 9356.36007993045, 34.70199210383722, 0.1931175503140366, 0, 0, 0, 1, 1.0, 7.399987697758552e-05, 4032.6207916701956
0.05512171463746619, 9491.401396677002, 34.70199210383722, 0.1931175503140366, 0, 0, 0, 1, 1.0, 7.399987697758552e-05, 4028.3438584562805
0.05512171463746619, 9491.401396677002, 34.70199210383722, 0.19618576762991344, 0, 0, 0, 1, 1.0, 7.399987697758552e-05, 4022.193226038342
0.05417418527152279, 9491.401396677002, 34.70199210383722, 0.19618576762991344, 0, 0, 0, 1, 1.0, 7.399987697758552e-05, 4018.089316683003
0.05417418527152279, 9491.401396677002, 34.70199210383722, 0.19618576762991344, 0, 0, 0, 1, 1.0, 7.54248335596803e-05, 3989.7665923312434
0.05417418527152279, 9692.639034144591, 34.70199210383722, 0.19618576762991344, 0, 0, 0, 1, 1.0, 7.54248335596803e-05, 3976.6004376850665
0.05417418527152279, 9692.639034144591, 34.70199210383722, 0.2007660927977363, 0, 0, 0, 1, 1.0, 7.54248335596803e-05, 3968.8933409562987
0.05349088838038992, 9692.639034144591, 34.70199210383722, 0.2007660927977363, 0, 0, 0, 1, 1.0, 7.54248335596803e-05, 3962.3086847160357
0.05349088838038992, 9828.921693535249, 34.70199210383722, 0.2007660927977363, 0, 0, 0, 1, 1.0, 7.54248335596803e-05, 3949.009695732931
0.05349088838038992, 9981.04685534669, 34.70199210383722, 0.2007660927977363, 0, 0, 0, 1, 1.0, 7.54248335596803e-05, 3938.8856494632187
0.05349088838038992, 9981.04685534669, 34.70199210383722, 0.2041867742885144, 0, 0, 0, 1, 1.0, 7.54248335596803e-05, 3929.0145396561043
0.05349088838038992, 9981.04685534669, 34.70199210383722, 0.20801687779551928, 0, 0, 0, 1, 1.0, 7.54248335596803e-05, 3922.2085281925397
0.05321821396563689, 9981.04685534669, 34.70199210383722, 0.20801687779551928, 0, 0, 0, 1, 1.0, 7.54248335596803e-05, 3916.3050746900144
