W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.7957189338312358, 37830.21951016791, 0.09917591314928813, 0.0037755147531733715, 0, 0, 0, 1, 1.0, 0.0002969405586844515, 18590.026379432893
5.879611841060288, 37830.21951016791, 0.09917591314928813, 0.0037755147531733715, 0, 0, 0, 1, 1.0, 0.0002969405586844515, 17205.455991033723
5.879611841060288, 37830.21951016791, 0.09917591314928813, 0.02789749031353835, 0, 0, 0, 1, 1.0, 0.0002969405586844515, 17067.407859981657
5.879611841060288, 5119.763472311806, 0.09917591314928813, 0.02789749031353835, 0, 0, 0, 1, 1.0, 0.0002969405586844515, 15496.833041676371
5.879611841060288, 692.884639629782, 0.09917591314928813, 0.02789749031353835, 0, 0, 0, 1, 1.0, 0.0002969405586844515, 14772.348856004222
5.879611841060288, 1883.4557251240303, 0.09917591314928813, 0.02789749031353835, 0, 0, 0, 1, 1.0, 0.0002969405586844515, 12430.029633389928
17.663330126906455, 1883.4557251240303, 0.09917591314928813, 0.02789749031353835, 0, 0, 0, 1, 1.0, 0.0002969405586844515, 12370.726625275049
17.663330126906455, 2548.7632491089967, 0.09917591314928813, 0.02789749031353835, 0, 0, 0, 1, 1.0, 0.0002969405586844515, 11633.63316387361
17.663330126906455, 2548.7632491089967, 0.09917591314928813, 0.02000108919580861, 0, 0, 0, 1, 1.0, 0.0002969405586844515, 11552.197831956639
17.663330126906455, 2548.7632491089967, 0.09917591314928813, 0.02000108919580861, 0, 0, 0, 1, 1.0, 0.0004281856998604955, 11524.202062119384
19.533825841124308, 2548.7632491089967, 0.09917591314928813, 0.02000108919580861, 0, 0, 0, 1, 1.0, 0.0004281856998604955, 11509.087033205771
19.46635403572195, 2548.7632491089967, 0.09917591314928813, 0.02000108919580861, 0, 0, 0, 1, 1.0, 0.0004281856998604955, 11495.725852006026
