W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.006491025084434559, 25472.11362766868, 0.014496151361643497, 0.006728858563989931, 0, 0, 0, 1, 1.0, 0.00012641707715409074, 15947.619900651971
0.006491025084434559, 25472.11362766868, 0.014496151361643497, 0.04971991341109154, 0, 0, 0, 1, 1.0, 0.00012641707715409074, 15785.009635451861
0.04796254848845302, 25472.11362766868, 0.014496151361643497, 0.04971991341109154, 0, 0, 0, 1, 1.0, 0.00012641707715409074, 9031.684780805166
0.04796254848845302, 25472.11362766868, 0.10711287562977373, 0.04971991341109154, 0, 0, 0, 1, 1.0, 0.00012641707715409074, 8517.867151344013
0.04796254848845302, 25472.11362766868, 0.7914630469461799, 0.04971991341109154, 0, 0, 0, 1, 1.0, 0.00012641707715409074, 7561.112058425146
0.04796254848845302, 25472.11362766868, 5.848164854115906, 0.04971991341109154, 0, 0, 0, 1, 1.0, 0.00012641707715409074, 7537.05841306028
0.04796254848845302, 25472.11362766868, 2.151419618410629, 0.04971991341109154, 0, 0, 0, 1, 1.0, 0.00012641707715409074, 7409.166407793865
0.04796254848845302, 14696.131127473656, 2.151419618410629, 0.04971991341109154, 0, 0, 0, 1, 1.0, 0.00012641707715409074, 6743.831818369295
0.04796254848845302, 14696.131127473656, 2.151419618410629, 0.09104970125967077, 0, 0, 0, 1, 1.0, 0.00012641707715409074, 4784.377138409045
0.04796254848845302, 14696.131127473656, 4.185507285959327, 0.09104970125967077, 0, 0, 0, 1, 1.0, 0.00012641707715409074, 4528.817570676327
0.04796254848845302, 14696.131127473656, 8.70308805801807, 0.09104970125967077, 0, 0, 0, 1, 1.0, 0.00012641707715409074, 4436.880268187612
0.04796254848845302, 14696.131127473656, 8.70308805801807, 0.13618755616447392, 0, 0, 0, 1, 1.0, 0.00012641707715409074, 4406.136882176137
0.04796254848845302, 14696.131127473656, 8.70308805801807, 0.13618755616447392, 0, 0, 0, 1, 1.0, 8.118222559997049e-05, 4096.242836305788
0.04796254848845302, 14696.131127473656, 8.70308805801807, 0.22167498999008436, 0, 0, 0, 1, 1.0, 8.118222559997049e-05, 3921.479370999651
0.04796254848845302, 14696.131127473656, 14.873410883722823, 0.22167498999008436, 0, 0, 0, 1, 1.0, 8.118222559997049e-05, 3814.3647002343723
0.04796254848845302, 12682.36619260785, 14.873410883722823, 0.22167498999008436, 0, 0, 0, 1, 1.0, 8.118222559997049e-05, 3720.1639408445685
0.04796254848845302, 12682.36619260785, 14.873410883722823, 0.2606871954935437, 0, 0, 0, 1, 1.0, 8.118222559997049e-05, 3644.3636653807653
0.04796254848845302, 12682.36619260785, 12.444208329375861, 0.2606871954935437, 0, 0, 0, 1, 1.0, 8.118222559997049e-05, 3628.26216161963
0.04796254848845302, 12075.451576311349, 12.444208329375861, 0.2606871954935437, 0, 0, 0, 1, 1.0, 8.118222559997049e-05, 3615.3377118089834
0.04796254848845302, 12075.451576311349, 11.790729445959114, 0.2606871954935437, 0, 0, 0, 1, 1.0, 8.118222559997049e-05, 3610.814844420873
