W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.04755378306561187, 27516.689397151553, 0.9638499454156979, 0.01393012196999686, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 15544.190508441987
0.04755378306561187, 27516.689397151553, 0.9638499454156979, 0.10293045270125314, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 9797.375776405117
0.04755378306561187, 27516.689397151553, 7.121941317627837, 0.10293045270125314, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 7784.6671575672535
0.04755378306561187, 27516.689397151553, 52.624423929244166, 0.10293045270125314, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 6182.361691711356
0.04755378306561187, 27516.689397151553, 388.8448205870937, 0.10293045270125314, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 5413.7565738930725
0.04755378306561187, 27516.689397151553, 1056.9898098923143, 0.10293045270125314, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 5286.600179231182
0.04755378306561187, 15875.748729985336, 1056.9898098923143, 0.10293045270125314, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 5002.941095148175
0.04755378306561187, 15875.748729985336, 1056.9898098923143, 0.18849161887078245, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 3977.258492016536
0.04755378306561187, 15875.748729985336, 543.3101552805525, 0.18849161887078245, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 3938.822064205293
0.04755378306561187, 13220.652731623339, 543.3101552805525, 0.18849161887078245, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 3779.982067635
0.04755378306561187, 13220.652731623339, 543.3101552805525, 0.23052683896298817, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 3680.6317103444057
0.04755378306561187, 13220.652731623339, 543.3101552805525, 0.28766954802531197, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 3649.181926566953
0.04755378306561187, 11704.640522347372, 543.3101552805525, 0.28766954802531197, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 3644.7440384664696
0.04755378306561187, 11704.640522347372, 543.3101552805525, 0.32891084273085697, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 3614.108365378349
0.04755378306561187, 11704.640522347372, 543.3101552805525, 0.3811368320872141, 0, 0, 0, 1, 1.0, 0.00015692123624876732, 3609.8850764966733
0.04755378306561187, 11704.640522347372, 543.3101552805525, 0.3811368320872141, 0, 0, 0, 1, 1.0, 0.00014470389450894623, 3582.34429132293
0.04755378306561187, 12796.162049426714, 543.3101552805525, 0.3811368320872141, 0, 0, 0, 1, 1.0, 0.00014470389450894623, 3563.305042371574
0.04755378306561187, 12183.801732562317, 543.3101552805525, 0.3811368320872141, 0, 0, 0, 1, 1.0, 0.00014470389450894623, 3558.2039313805444
