W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.00591409922821737, 3228.3863136577443, 2.9588066005754023, 0.32911840006705595, 0, 0, 0, 1, 1.0, 1.0138046949057633e-05, 16023.365057116143
0.00591409922821737, 3228.3863136577443, 2.9588066005754023, 2.4318743212857776, 0, 0, 0, 1, 1.0, 1.0138046949057633e-05, 15842.643483883558
0.04369961097194061, 3228.3863136577443, 2.9588066005754023, 2.4318743212857776, 0, 0, 0, 1, 1.0, 1.0138046949057633e-05, 9809.94929093108
0.04369961097194061, 23854.727580636994, 2.9588066005754023, 2.4318743212857776, 0, 0, 0, 1, 1.0, 1.0138046949057633e-05, 5948.211048891323
0.04369961097194061, 23854.727580636994, 2.9588066005754023, 2.4318743212857776, 0, 0, 0, 1, 1.0, 3.729579046189168e-06, 3712.6010928462256
0.04369961097194061, 23854.727580636994, 2.9588066005754023, 2.4318743212857776, 0, 0, 0, 1, 1.0, 4.2793253601551454e-06, 3686.4243719613014
0.04369961097194061, 20506.305395128762, 2.9588066005754023, 2.4318743212857776, 0, 0, 0, 1, 1.0, 4.2793253601551454e-06, 3631.811428118161
0.04369961097194061, 20506.305395128762, 2.9588066005754023, 2.4318743212857776, 0, 0, 0, 1, 1.0, 5.0539512901437046e-06, 3596.2221019848753
0.04369961097194061, 17076.78466374051, 2.9588066005754023, 2.4318743212857776, 0, 0, 0, 1, 1.0, 5.0539512901437046e-06, 3522.565323558391
0.04369961097194061, 17958.227322832445, 2.9588066005754023, 2.4318743212857776, 0, 0, 0, 1, 1.0, 5.0539512901437046e-06, 3516.352326261221
