W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.36681824996679563, 2350.280369232897, 1.6589050377975956, 0.210025835955345, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 15703.400335465289
0.04964345175561488, 2350.280369232897, 1.6589050377975956, 0.210025835955345, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 10852.43840594685
0.04964345175561488, 17366.35349647732, 1.6589050377975956, 0.210025835955345, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 9823.898156055557
0.04964345175561488, 17366.35349647732, 12.257742387085104, 0.210025835955345, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 7946.754014184866
0.04964345175561488, 17366.35349647732, 90.57314614441194, 0.210025835955345, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 6277.243271377939
0.04964345175561488, 17366.35349647732, 669.2500579177041, 0.210025835955345, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 5055.61649991403
0.04964345175561488, 17366.35349647732, 4945.126222166503, 0.210025835955345, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 4349.9421596543325
0.04964345175561488, 17366.35349647732, 13442.24674915153, 0.210025835955345, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 4246.993891820411
0.04964345175561488, 17366.35349647732, 13442.24674915153, 0.2765054555499267, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 4182.818535219291
0.04964345175561488, 12833.187989862276, 13442.24674915153, 0.2765054555499267, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 3833.6897658124226
0.04964345175561488, 12833.187989862276, 13442.24674915153, 0.38566940991699, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 3737.2360661004614
0.04964345175561488, 12833.187989862276, 19383.60275700628, 0.38566940991699, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 3693.79822376801
0.04964345175561488, 12833.187989862276, 19383.60275700628, 0.42651068804357406, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 3686.3778604098284
0.04964345175561488, 12833.187989862276, 21653.13077328517, 0.42651068804357406, 0, 0, 0, 1, 1.0, 0.00014734908088471382, 3678.828783995072
