W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.19560191864002446, 4848.1899820464, 1.3600944183162946, 0.0005992804465813809, 0, 0, 0, 1, 1.0, 5.979810905290019e-05, 21408.66736054583
0.19560191864002446, 656.1311644051577, 1.3600944183162946, 0.0005992804465813809, 0, 0, 0, 1, 1.0, 5.979810905290019e-05, 16182.604254054251
0.026471841060772584, 656.1311644051577, 1.3600944183162946, 0.0005992804465813809, 0, 0, 0, 1, 1.0, 5.979810905290019e-05, 16074.119282546675
0.026471841060772584, 656.1311644051577, 1.3600944183162946, 0.0005992804465813809, 0, 0, 0, 1, 1.0, 0.0004418515824018523, 16055.234545426823
0.026471841060772584, 656.1311644051577, 1.3600944183162946, 0.004428116838782036, 0, 0, 0, 1, 1.0, 0.0004418515824018523, 15914.829197286344
0.026471841060772584, 656.1311644051577, 1.3600944183162946, 0.03271960373437992, 0, 0, 0, 1, 1.0, 0.0004418515824018523, 15298.616708675454
0.026471841060772584, 4848.1899820464005, 1.3600944183162946, 0.03271960373437992, 0, 0, 0, 1, 1.0, 0.0004418515824018523, 13827.973428515257
0.026471841060772584, 4848.1899820464005, 1.3600944183162946, 0.241766987528114, 0, 0, 0, 1, 1.0, 0.0004418515824018523, 12617.191502372894
0.026471841060772584, 35823.54775561443, 1.3600944183162946, 0.241766987528114, 0, 0, 0, 1, 1.0, 0.0004418515824018523, 11520.284930858106
0.026471841060772584, 264702.20402895624, 1.3600944183162946, 0.241766987528114, 0, 0, 0, 1, 1.0, 0.0004418515824018523, 11323.590782527177
0.026471841060772584, 264702.20402895624, 1.3600944183162946, 1.7864298337147013, 0, 0, 0, 1, 1.0, 0.0004418515824018523, 11210.78627849253
0.026471841060772584, 1955899.4350805446, 1.3600944183162946, 1.7864298337147013, 0, 0, 0, 1, 1.0, 0.0004418515824018523, 11181.251646142671
0.03399051674855018, 1955899.4350805446, 1.3600944183162946, 1.7864298337147013, 0, 0, 0, 1, 1.0, 0.0004418515824018523, 6006.416646738983
0.03640956688244558, 1955899.4350805446, 1.3600944183162946, 1.7864298337147013, 0, 0, 0, 1, 1.0, 0.0004418515824018523, 4742.463016203195
