W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.09676377473724945, 20119.422377238505, 1.3540804144558776, 0.40040046154505776, 0, 0, 0, 1, 1.0, 5.416498787511603e-06, 21488.180853022495
0.09676377473724945, 2722.867725980617, 1.3540804144558776, 0.40040046154505776, 0, 0, 0, 1, 1.0, 5.416498787511603e-06, 14796.276007767186
0.09676377473724945, 2722.867725980617, 1.3540804144558776, 0.40040046154505776, 0, 0, 0, 1, 1.0, 4.002281340071309e-05, 10763.415752812522
0.09676377473724945, 2722.867725980617, 10.005376144877745, 0.40040046154505776, 0, 0, 0, 1, 1.0, 4.002281340071309e-05, 9742.68140360981
0.09676377473724945, 4489.249937127131, 10.005376144877745, 0.40040046154505776, 0, 0, 0, 1, 1.0, 4.002281340071309e-05, 9315.361976959146
0.055827841486356194, 4489.249937127131, 10.005376144877745, 0.40040046154505776, 0, 0, 0, 1, 1.0, 4.002281340071309e-05, 7666.248756281002
0.055827841486356194, 8220.948863604377, 10.005376144877745, 0.40040046154505776, 0, 0, 0, 1, 1.0, 4.002281340071309e-05, 4255.8331254030545
0.055827841486356194, 8220.948863604377, 7.1733485149450935, 0.40040046154505776, 0, 0, 0, 1, 1.0, 4.002281340071309e-05, 4148.1613780455555
0.055827841486356194, 9008.70998933064, 7.1733485149450935, 0.40040046154505776, 0, 0, 0, 1, 1.0, 4.002281340071309e-05, 4079.255553430847
0.055827841486356194, 9008.70998933064, 7.1733485149450935, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.002281340071309e-05, 4031.440347136964
0.055827841486356194, 9008.70998933064, 6.78701536610645, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.002281340071309e-05, 4025.5172057860177
0.05415357500279508, 9008.70998933064, 6.78701536610645, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.002281340071309e-05, 3998.0661636865634
0.05415357500279508, 9315.553858768271, 6.78701536610645, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.002281340071309e-05, 3947.666044325531
0.05415357500279508, 9315.553858768271, 6.78701536610645, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.1524871427382874e-05, 3913.8722147766266
0.05415357500279508, 9700.84201129361, 6.78701536610645, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.1524871427382874e-05, 3900.269099658817
0.052959846720110226, 9700.84201129361, 6.78701536610645, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.1524871427382874e-05, 3879.546422403747
0.052959846720110226, 9700.84201129361, 6.78701536610645, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.255560317836146e-05, 3848.4457462415394
0.052959846720110226, 9966.042415717235, 6.78701536610645, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.255560317836146e-05, 3828.9290244491694
0.052959846720110226, 10114.98040875148, 6.78701536610645, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.255560317836146e-05, 3824.810439938523
0.05252952169394321, 10114.98040875148, 6.78701536610645, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.255560317836146e-05, 3813.9534627160297
0.05252952169394321, 10206.166438141016, 6.78701536610645, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.255560317836146e-05, 3808.567634292227
0.05252952169394321, 10307.420808371366, 6.78701536610645, 0.3620594138986652, 0, 0, 0, 1, 1.0, 4.255560317836146e-05, 3804.7069557052705
