W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002095622327440696, 44220.4836210606, 0.017350294503713202, 0.3303730108550349, 0, 0, 0, 1, 1.0, 1.0487999000736477e-05, 16062.180650740764
0.01548467093963092, 44220.4836210606, 0.017350294503713202, 0.3303730108550349, 0, 0, 0, 1, 1.0, 1.0487999000736477e-05, 14655.906245373384
0.01548467093963092, 326747.6341978608, 0.017350294503713202, 0.3303730108550349, 0, 0, 0, 1, 1.0, 1.0487999000736477e-05, 14635.452238931635
0.04209169963486658, 326747.6341978608, 0.017350294503713202, 0.3303730108550349, 0, 0, 0, 1, 1.0, 1.0487999000736477e-05, 12270.427024386063
0.04209169963486658, 326747.6341978608, 0.017350294503713202, 0.10997162214791287, 0, 0, 0, 1, 1.0, 1.0487999000736477e-05, 9710.181234567808
0.04209169963486658, 97435.2555779541, 0.017350294503713202, 0.10997162214791287, 0, 0, 0, 1, 1.0, 1.0487999000736477e-05, 8390.225720986004
0.04209169963486658, 25743.65302016733, 0.017350294503713202, 0.10997162214791287, 0, 0, 0, 1, 1.0, 1.0487999000736477e-05, 5481.938433178994
0.04209169963486658, 25743.65302016733, 0.017350294503713202, 0.10997162214791287, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 5473.867771916407
0.04209169963486658, 25743.65302016733, 0.0868445275662436, 0.10997162214791287, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 5356.917800894107
0.04209169963486658, 25743.65302016733, 0.5106479862567775, 0.10997162214791287, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 4921.7474602324855
0.04209169963486658, 25743.65302016733, 0.1927361067111907, 0.10997162214791287, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 4622.618424542305
0.04209169963486658, 25743.65302016733, 0.32938231672878193, 0.10997162214791287, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 4470.665045127687
0.04209169963486658, 25743.65302016733, 0.32938231672878193, 0.14766789703550695, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 4284.152966500244
0.04209169963486658, 25743.65302016733, 0.4555187778455789, 0.14766789703550695, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 4015.714465994386
0.04209169963486658, 23547.701503717704, 0.4555187778455789, 0.14766789703550695, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 4004.8401089823465
0.04209169963486658, 23547.701503717704, 0.4555187778455789, 0.1628845552995979, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 3974.0636493705374
0.04209169963486658, 23547.701503717704, 0.5074105382103903, 0.1628845552995979, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 3919.6645599943386
0.04209169963486658, 23547.701503717704, 0.5713444335872074, 0.1628845552995979, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 3909.414256914805
0.04209169963486658, 23547.701503717704, 0.5713444335872074, 0.185597565895325, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 3863.8184107234765
0.04209169963486658, 23547.701503717704, 0.6595680458725663, 0.185597565895325, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 3811.520064480328
0.04209169963486658, 23547.701503717704, 0.6595680458725663, 0.20084968725182878, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 3806.673824013116
0.04209169963486658, 23547.701503717704, 0.7194297273507306, 0.20084968725182878, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 3772.697548843372
0.04209169963486658, 23547.701503717704, 0.7915712796324222, 0.20084968725182878, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 3761.510373554369
0.04209169963486658, 23547.701503717704, 0.7915712796324222, 0.22311202294885513, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 3747.2154670169875
0.04209169963486658, 23547.701503717704, 0.8886014631105416, 0.22311202294885513, 0, 0, 0, 1, 1.0, 4.5346439013987214e-05, 3714.33203545684
