W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.021608409842587984, 3759.7358428838656, 0.13905446798789192, 0.010552710376328319, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 16036.880383108739
0.021608409842587984, 3759.7358428838656, 0.13905446798789192, 0.07797456896645752, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 14164.396650780001
0.021608409842587984, 27780.899060229196, 0.13905446798789192, 0.07797456896645752, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 13706.868591451905
0.021608409842587984, 27780.899060229196, 0.13905446798789192, 0.5761584643830916, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 13272.74481996678
0.021608409842587984, 205274.62163476332, 0.13905446798789192, 0.5761584643830916, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 13170.243023002953
0.021608409842587984, 1516785.6949460295, 0.13905446798789192, 0.5761584643830916, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 13155.912100835036
0.035626244933480815, 1516785.6949460295, 0.13905446798789192, 0.5761584643830916, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 4990.901495994152
0.035626244933480815, 1516785.6949460295, 0.13905446798789192, 0.9986283971618377, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 4965.1629461033335
0.035626244933480815, 2777617.1542762592, 0.13905446798789192, 0.9986283971618377, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 4958.570800029682
0.035626244933480815, 2777617.1542762592, 0.13905446798789192, 1.9427946071136868, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 4948.700672056115
0.0372941213055538, 2777617.1542762592, 0.13905446798789192, 1.9427946071136868, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 4921.713054928709
0.03636735347796412, 2777617.1542762592, 0.13905446798789192, 1.9427946071136868, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 4745.108880820027
0.03661989419176534, 2777617.1542762592, 0.13905446798789192, 1.9427946071136868, 0, 0, 0, 1, 1.0, 5.31691676740374e-05, 4740.167056969185
